GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
10003,2,1.0,0.0,0.70282656
10004,2,1.0,0.0,0.35073516
10005,2,1.0,0.0,0.6268402
10006,2,1.0,0.0,0.37799
10007,0,1.0,0.0,0.6148428
10008,1,1.0,0.0,0.81415135
10009,3,1.0,0.0,0.358155
10010,2,1.0,0.0,0.392979
10011,2,1.0,0.0,0.63570726
10012,2,1.0,0.0,0.3256408
10013,2,1.0,0.0,0.67943305
10014,2,1.0,0.0,0.33180106
10015,2,1.0,0.0,0.58154714
10016,2,1.0,0.0,0.33827907
10017,2,1.0,0.0,0.50099474
10018,2,1.0,0.0,0.33918852
10019,2,1.0,0.0,0.7722299
10020,2,1.0,0.0,0.3312234
10021,0,1.0,0.0,0.52226543
10022,2,1.0,0.0,0.32915762
10023,2,1.0,0.0,0.56306213
10024,2,1.0,0.0,0.33482528
10025,3,1.0,0.0,0.31952232
10026,2,1.0,0.0,0.32797483
10027,0,1.0,0.0,0.50419974
10028,2,1.0,0.0,0.3203201
10029,0,1.0,0.0,0.5603177
10030,2,1.0,0.0,0.3806143
10031,3,1.0,0.0,0.33912143
10032,2,1.0,0.0,0.351718
10033,0,1.0,0.0,0.6227294
10034,2,1.0,0.0,0.3338658
10035,2,1.0,0.0,0.5431705
10036,2,1.0,0.0,0.31480742
10037,2,1.0,0.0,0.6550324
10038,2,1.0,0.0,0.34229833
10039,2,1.0,0.0,0.59384584
10040,2,1.0,0.0,0.3585749
10041,2,1.0,0.0,0.6047966
10042,2,1.0,0.0,0.3553124
10043,0,1.0,0.0,0.5910041
10044,2,1.0,0.0,0.35161304
10045,2,1.0,0.0,0.6777307
10046,2,1.0,0.0,0.32625243
10047,3,1.0,0.0,0.3695819
10048,2,1.0,0.0,0.3119479
10049,0,1.0,0.0,0.61750466
10050,2,1.0,0.0,0.31723312
10051,0,1.0,0.0,0.63763726
10052,2,1.0,0.0,0.33815944
10053,0,1.0,0.0,0.5670056
10054,2,1.0,0.0,0.32585225
10055,1,1.0,0.0,0.49305433
10056,2,1.0,0.0,0.34880298
10058,2,1.0,0.0,0.3809058
10060,2,1.0,0.0,0.3459193
10061,2,1.0,0.0,0.5908653
10062,2,1.0,0.0,0.33013472
10063,0,1.0,0.0,0.62632084
10064,2,1.0,0.0,0.36093482
10065,3,1.0,0.0,0.33775088
10066,2,1.0,0.0,0.35330373
10067,3,1.0,0.0,0.36647415
10068,2,1.0,0.0,0.3997761
10069,1,1.0,0.0,0.35864264
10070,2,1.0,0.0,0.34730527
10071,2,1.0,0.0,0.7648926
10072,2,1.0,0.0,0.33356905
10073,1,1.0,0.0,0.52278745
10074,0,1.0,0.0,0.6143877
10075,2,1.0,0.0,0.7688064
10076,2,1.0,0.0,0.4870881
10077,0,1.0,0.0,0.5238434
10078,2,1.0,0.0,0.32198748
10079,0,1.0,0.0,0.5405702
10080,0,1.0,0.0,0.5529631
10081,3,1.0,0.0,0.3682522
10082,2,1.0,0.0,0.36191478
10083,1,1.0,0.0,0.4610473
10084,2,1.0,0.0,0.3420709
10085,1,1.0,0.0,0.37035733
10086,2,1.0,0.0,0.33156213
10087,2,1.0,0.0,0.6060387
10088,2,1.0,0.0,0.35488126
10089,1,1.0,0.0,0.45087153
10090,2,1.0,0.0,0.36880842
10091,2,1.0,0.0,0.8143284
10092,2,1.0,0.0,0.3359143
10093,1,1.0,0.0,0.49995163
10094,2,1.0,0.0,0.3475354
10095,1,1.0,0.0,0.38135484
10096,2,1.0,0.0,0.37037513
10098,2,1.0,0.0,0.3323379
10099,0,1.0,0.0,0.57188725
10100,2,1.0,0.0,0.3186999
10101,0,1.0,0.0,0.5137805
10102,2,1.0,0.0,0.308946
10103,2,1.0,0.0,0.8076179
10104,2,1.0,0.0,0.32878545
10105,1,1.0,0.0,0.40664905
10106,2,1.0,0.0,0.30852252
10107,2,1.0,0.0,0.6248153
10108,2,1.0,0.0,0.31010056
10109,1,1.0,0.0,0.41362873
10110,2,1.0,0.0,0.35079452
10111,1,1.0,0.0,0.40948674
10112,2,1.0,0.0,0.36819857
10113,3,1.0,0.0,0.5150432
10114,2,1.0,0.0,0.3544348
10115,2,1.0,0.0,0.7574536
10116,2,1.0,0.0,0.34472895
10117,2,1.0,0.0,0.53077793
10118,2,1.0,0.0,0.36192617
10119,2,1.0,0.0,0.650048
10120,2,1.0,0.0,0.32425338
10121,1,1.0,0.0,0.48657382
10122,2,1.0,0.0,0.3198408
10123,0,1.0,0.0,0.46963847
10124,2,1.0,0.0,0.38532194
10125,1,1.0,0.0,0.3820305
10126,2,1.0,0.0,0.33609217
10127,1,1.0,0.0,0.47568372
10128,2,1.0,0.0,0.3530249
10129,0,1.0,0.0,0.6219237
10130,2,1.0,0.0,0.33022922
10131,3,1.0,0.0,0.7408755
10132,2,1.0,0.0,0.33759174
10133,2,1.0,0.0,0.6511518
10134,2,1.0,0.0,0.3579963
10135,2,1.0,0.0,0.5450358
10136,2,1.0,0.0,0.3263702
10137,2,1.0,0.0,0.7514646
10138,2,1.0,0.0,0.36200634
10139,2,1.0,0.0,0.77098405
10140,2,1.0,0.0,0.32857034
10141,0,1.0,0.0,0.60834867
10142,2,1.0,0.0,0.36151865
10143,1,1.0,0.0,0.52629954
10144,2,1.0,0.0,0.35143626
10145,2,1.0,0.0,0.72654456
10146,2,1.0,0.0,0.36591348
10147,0,1.0,0.0,0.45490912
10148,2,1.0,0.0,0.37901738
10149,0,1.0,0.0,0.54705167
10150,2,1.0,0.0,0.32395065
10151,0,1.0,0.0,0.5001876
10152,2,1.0,0.0,0.34368706
10153,3,1.0,0.0,0.36823606
10154,2,1.0,0.0,0.3357977
10155,3,1.0,0.0,0.396464
10156,2,1.0,0.0,0.31114256
10157,2,1.0,0.0,0.62692845
10158,2,1.0,0.0,0.3112305
10159,2,1.0,0.0,0.58376455
10160,2,1.0,0.0,0.36880264
10161,2,1.0,0.0,0.83177966
10162,2,1.0,0.0,0.3614892
10163,0,1.0,0.0,0.6056043
10164,2,1.0,0.0,0.31235215
10165,2,1.0,0.0,0.6979612
10166,2,1.0,0.0,0.33669636
10167,1,1.0,0.0,0.47820824
10168,2,1.0,0.0,0.32122484
10169,1,1.0,0.0,0.45058328
10170,2,1.0,0.0,0.349721
10171,0,1.0,0.0,0.5440031
10172,2,1.0,0.0,0.32673424
10173,2,1.0,0.0,0.6273117
10174,2,1.0,0.0,0.32532942
10175,2,1.0,0.0,0.5572011
10176,2,1.0,0.0,0.43758842
10177,1,1.0,0.0,0.45808372
10178,2,1.0,0.0,0.34652933
10179,2,1.0,0.0,0.5810115
10180,2,1.0,0.0,0.33344546
10181,0,1.0,0.0,0.5042772
10182,2,1.0,0.0,0.34290794
10183,0,1.0,0.0,0.6114732
10184,2,1.0,0.0,0.3109974
10185,2,1.0,0.0,0.64255106
10186,2,1.0,0.0,0.3179955
10187,1,1.0,0.0,0.4702799
10188,2,1.0,0.0,0.31636363
10189,1,1.0,0.0,0.52246255
10190,2,1.0,0.0,0.33950874
10191,0,1.0,0.0,0.4950416
10192,2,1.0,0.0,0.31978413
10193,0,1.0,0.0,0.6198723
10194,2,1.0,0.0,0.32190394
10195,0,1.0,0.0,0.5645638
10196,2,1.0,0.0,0.34265366
10197,2,1.0,0.0,0.66244036
10198,2,1.0,0.0,0.31449997
10199,1,1.0,0.0,0.5876903
10200,2,1.0,0.0,0.39058018
10201,2,1.0,0.0,0.6043285
10202,2,1.0,0.0,0.36696053
10203,0,1.0,0.0,0.6265713
10204,2,1.0,0.0,0.34177563
10205,1,1.0,0.0,0.48423716
10206,2,1.0,0.0,0.37979126
10207,2,1.0,0.0,0.7937131
10208,2,1.0,0.0,0.41891044
10209,1,1.0,0.0,0.43801942
10210,2,1.0,0.0,0.36107948
10211,2,1.0,0.0,0.81332403
10212,2,1.0,0.0,0.31907675
10213,0,1.0,0.0,0.47608912
10214,0,1.0,0.0,0.62989277
10215,2,1.0,0.0,0.62649834
10216,2,1.0,0.0,0.43784818
10217,2,1.0,0.0,0.7816938
10218,2,1.0,0.0,0.4336109
10219,3,1.0,0.0,0.3595749
10220,2,1.0,0.0,0.34038055
10221,0,1.0,0.0,0.49595368
10222,2,1.0,0.0,0.33376092
10223,0,1.0,0.0,0.48829517
10224,2,1.0,0.0,0.5009992
10225,3,1.0,0.0,0.37682486
10226,2,1.0,0.0,0.3248133
10227,2,1.0,0.0,0.6417724
10228,2,1.0,0.0,0.34664008
10229,1,1.0,0.0,0.7000621
10230,2,1.0,0.0,0.31573114
10231,2,1.0,0.0,0.65028894
10232,2,1.0,0.0,0.32109398
10233,2,1.0,0.0,0.606441
10234,2,1.0,0.0,0.3227253
10235,0,1.0,0.0,0.59444934
10236,2,1.0,0.0,0.3533692
10237,1,1.0,0.0,0.5068881
10238,2,1.0,0.0,0.33049852
10239,2,1.0,0.0,0.7435844
10240,2,1.0,0.0,0.33190548
10241,1,1.0,0.0,0.54570884
10242,2,1.0,0.0,0.35613522
10243,0,1.0,0.0,0.62545586
10244,2,1.0,0.0,0.36418205
10245,2,1.0,0.0,0.599032
10246,2,1.0,0.0,0.31424117
10247,2,1.0,0.0,0.6046188
10248,2,1.0,0.0,0.34908006
10249,0,1.0,0.0,0.46969888
10250,2,1.0,0.0,0.34057188
10251,1,1.0,0.0,0.46545458
10252,2,1.0,0.0,0.31289396
10253,1,1.0,0.0,0.3874582
10254,2,1.0,0.0,0.32081178
10255,2,1.0,0.0,0.6217342
10256,2,1.0,0.0,0.30794585
10257,2,1.0,0.0,0.7590326
10258,2,1.0,0.0,0.36036947
10259,3,1.0,0.0,0.38230816
10260,2,1.0,0.0,0.48685214
10261,0,1.0,0.0,0.6068783
10262,2,1.0,0.0,0.36154777
10263,0,1.0,0.0,0.5194783
10264,2,1.0,0.0,0.32705745
10265,2,1.0,0.0,0.56072587
10266,2,1.0,0.0,0.43895736
10267,2,1.0,0.0,0.61946553
10268,2,1.0,0.0,0.36624587
10269,1,1.0,0.0,0.41396055
10270,2,1.0,0.0,0.31871855
10271,2,1.0,0.0,0.6787509
10272,2,1.0,0.0,0.32070684
10273,2,1.0,0.0,0.5772409
10274,2,1.0,0.0,0.33252573
10275,0,1.0,0.0,0.5599295
10276,2,1.0,0.0,0.53107697
10277,2,1.0,0.0,0.6759745
10278,2,1.0,0.0,0.33391416
10279,2,1.0,0.0,0.68269885
10280,2,1.0,0.0,0.3329197
10281,1,1.0,0.0,0.42495888
10282,2,1.0,0.0,0.3484101
10283,1,1.0,0.0,0.44162393
10284,2,1.0,0.0,0.31901363
10285,2,1.0,0.0,0.640724
10286,2,1.0,0.0,0.3178512
10287,0,1.0,0.0,0.5503897
10288,2,1.0,0.0,0.33490333
10289,2,1.0,0.0,0.5848068
10290,2,1.0,0.0,0.43942636
10291,3,1.0,0.0,0.37383017
10292,2,1.0,0.0,0.35674348
10293,2,1.0,0.0,0.73774683
10294,2,1.0,0.0,0.36562723
10295,3,1.0,0.0,0.35251692
10296,2,1.0,0.0,0.3189065
10297,1,1.0,0.0,0.4727829
10298,2,1.0,0.0,0.36988097
10299,2,1.0,0.0,0.6522089
10300,3,1.0,0.0,0.78127706
10301,1,1.0,0.0,0.4234227
10302,2,1.0,0.0,0.35593203
10303,0,1.0,0.0,0.5726961
10304,2,1.0,0.0,0.32369196
10305,1,1.0,0.0,0.43822384
10306,0,1.0,0.0,0.7309049
10307,2,1.0,0.0,0.64401716
10308,2,1.0,0.0,0.3546058
10309,2,1.0,0.0,0.63823795
10310,2,1.0,0.0,0.32659373
10311,2,1.0,0.0,0.634908
10312,2,1.0,0.0,0.35159436
10313,0,1.0,0.0,0.5770032
10314,2,1.0,0.0,0.32362837
10315,2,1.0,0.0,0.74670666
10316,2,1.0,0.0,0.32506266
10317,2,1.0,0.0,0.64646363
10318,2,1.0,0.0,0.32945406
10319,2,1.0,0.0,0.7678869
10320,2,1.0,0.0,0.315722
10321,0,1.0,0.0,0.5441421
10322,2,1.0,0.0,0.3224162
10323,0,1.0,0.0,0.4885058
10324,2,1.0,0.0,0.32577184
10325,2,1.0,0.0,0.5718473
10326,2,1.0,0.0,0.319012
10327,1,1.0,0.0,0.4798517
10328,2,1.0,0.0,0.33961356
10329,0,1.0,0.0,0.596409
10330,2,1.0,0.0,0.36649624
10331,0,1.0,0.0,0.599449
10332,2,1.0,0.0,0.31043732
10333,0,1.0,0.0,0.5644404
10334,2,1.0,0.0,0.3172014
10335,2,1.0,0.0,0.61146677
10336,2,1.0,0.0,0.4391768
10337,2,1.0,0.0,0.5646361
10338,2,1.0,0.0,0.3380556
10339,0,1.0,0.0,0.54980385
10340,2,1.0,0.0,0.34278557
10341,2,1.0,0.0,0.7313404
10342,2,1.0,0.0,0.4029065
10343,3,1.0,0.0,0.37476364
10344,2,1.0,0.0,0.3278501
10345,0,1.0,0.0,0.5936708
10346,2,1.0,0.0,0.33854818
10347,1,1.0,0.0,0.5100497
10348,2,1.0,0.0,0.34909537
10349,1,1.0,0.0,0.43567067
10350,2,1.0,0.0,0.34210366
10351,2,1.0,0.0,0.59835553
10352,2,1.0,0.0,0.32252616
10353,1,1.0,0.0,0.5334584
10354,2,1.0,0.0,0.39015692
10355,0,1.0,0.0,0.561183
10356,2,1.0,0.0,0.36409014
10357,2,1.0,0.0,0.45520896
10358,2,1.0,0.0,0.3047217
10359,1,1.0,0.0,0.53464967
10360,2,1.0,0.0,0.3194375
10361,1,1.0,0.0,0.4091186
10362,2,1.0,0.0,0.31897333
10363,1,1.0,0.0,0.4268016
10364,2,1.0,0.0,0.32539132
10365,2,1.0,0.0,0.6294477
10366,2,1.0,0.0,0.37754652
10367,3,1.0,0.0,0.36737734
10368,2,1.0,0.0,0.37449932
10369,2,1.0,0.0,0.7592588
10370,2,1.0,0.0,0.37273264
10371,1,1.0,0.0,0.45876905
10372,2,1.0,0.0,0.34847924
10373,1,1.0,0.0,0.41630113
10374,2,1.0,0.0,0.34698752
10375,2,1.0,0.0,0.6171028
10376,2,1.0,0.0,0.36439496
10377,2,1.0,0.0,0.5629614
10378,2,1.0,0.0,0.34345734
10379,2,1.0,0.0,0.59474427
10380,2,1.0,0.0,0.396089
10381,1,1.0,0.0,0.44149557
10382,2,1.0,0.0,0.4112573
10383,2,1.0,0.0,0.8079968
10385,2,1.0,0.0,0.6695619
10386,2,1.0,0.0,0.3355372
10387,1,1.0,0.0,0.4587043
10388,2,1.0,0.0,0.32049784
10389,2,1.0,0.0,0.6177028
10390,2,1.0,0.0,0.34842205
10391,2,1.0,0.0,0.7720886
10392,2,1.0,0.0,0.32836717
10393,1,1.0,0.0,0.45027113
10394,2,1.0,0.0,0.34112066
10395,0,1.0,0.0,0.54082406
10396,2,1.0,0.0,0.34196088
10397,0,1.0,0.0,0.5536806
10399,0,1.0,0.0,0.56346023
10400,2,1.0,0.0,0.41465375
10401,2,1.0,0.0,0.73827666
10402,2,1.0,0.0,0.31942225
10403,1,1.0,0.0,0.47347865
10404,2,1.0,0.0,0.36601743
10405,3,1.0,0.0,0.3777659
10406,2,1.0,0.0,0.32760158
10407,2,1.0,0.0,0.6252922
10408,2,1.0,0.0,0.34111536
10409,2,1.0,0.0,0.5629936
10410,2,1.0,0.0,0.3575913
10411,2,1.0,0.0,0.37624726
10412,2,1.0,0.0,0.3693275
10413,2,1.0,0.0,0.8001582
10414,2,1.0,0.0,0.32654834
10415,1,1.0,0.0,0.5126562
10416,2,1.0,0.0,0.32376695
10417,3,1.0,0.0,0.37212992
10418,2,1.0,0.0,0.3171262
10419,2,1.0,0.0,0.56686676
10420,2,1.0,0.0,0.37009546
10421,2,1.0,0.0,0.62261105
10422,2,1.0,0.0,0.35745102
10423,3,1.0,0.0,0.3880778
10424,2,1.0,0.0,0.36651716
10425,2,1.0,0.0,0.7196162
10426,2,1.0,0.0,0.32453737
10427,1,1.0,0.0,0.51225215
10428,2,1.0,0.0,0.46840754
10429,1,1.0,0.0,0.46606877
10430,2,1.0,0.0,0.33447897
10431,0,1.0,0.0,0.60972434
10432,2,1.0,0.0,0.35500017
10433,3,1.0,0.0,0.34862483
10434,2,1.0,0.0,0.3321001
10435,3,1.0,0.0,0.37443683
10436,2,1.0,0.0,0.39859548
10437,0,1.0,0.0,0.6069226
10438,2,1.0,0.0,0.39701054
10439,1,1.0,0.0,0.5288677
10440,2,1.0,0.0,0.33517054
10441,1,1.0,0.0,0.44418535
10442,2,1.0,0.0,0.3101814
10443,2,1.0,0.0,0.53712595
10444,2,1.0,0.0,0.46747002
10445,0,1.0,0.0,0.6148217
10446,2,1.0,0.0,0.3317779
10447,0,1.0,0.0,0.60221404
10448,2,1.0,0.0,0.39632732
10449,3,1.0,0.0,0.5820901
10450,2,1.0,0.0,0.31136447
10451,2,1.0,0.0,0.6170537
10452,2,1.0,0.0,0.40367898
10453,0,1.0,0.0,0.50598043
10454,2,1.0,0.0,0.32776108
10455,2,1.0,0.0,0.4443495
10456,2,1.0,0.0,0.3823042
10457,1,1.0,0.0,0.51965994
10458,2,1.0,0.0,0.38286686
10459,2,1.0,0.0,0.3618211
10460,2,1.0,0.0,0.3557604
10461,3,1.0,0.0,0.3748193
10462,2,1.0,0.0,0.3317616
10463,1,1.0,0.0,0.5053891
10464,2,1.0,0.0,0.34188414
10465,3,1.0,0.0,0.36371672
10466,2,1.0,0.0,0.34522536
10467,3,1.0,0.0,0.33668846
10468,2,1.0,0.0,0.43621936
10469,0,1.0,0.0,0.56658953
10470,2,1.0,0.0,0.41934898
10471,0,1.0,0.0,0.5707778
10472,2,1.0,0.0,0.35080448
10473,0,1.0,0.0,0.7113965
10474,2,1.0,0.0,0.36565694
10475,2,1.0,0.0,0.60286254
10476,2,1.0,0.0,0.33674908
10477,1,1.0,0.0,0.52905273
10478,2,1.0,0.0,0.33625156
10479,0,1.0,0.0,0.61441576
10480,2,1.0,0.0,0.37847713
10481,0,1.0,0.0,0.59180164
10482,2,1.0,0.0,0.5414524
10483,1,1.0,0.0,0.45810315
10484,2,1.0,0.0,0.3007824
10485,1,1.0,0.0,0.3973535
10486,2,1.0,0.0,0.36072335
10487,2,1.0,0.0,0.7516271
10488,2,1.0,0.0,0.36159036
10489,1,1.0,0.0,0.5390337
10490,2,1.0,0.0,0.32289353
10491,0,1.0,0.0,0.63202477
10492,2,1.0,0.0,0.33631164
10493,1,1.0,0.0,0.5232308
10494,2,1.0,0.0,0.32918978
10495,2,1.0,0.0,0.8094837
10496,2,1.0,0.0,0.43879026
10498,2,1.0,0.0,0.3829767
10499,2,1.0,0.0,0.5982791
10500,2,1.0,0.0,0.36764303
10501,3,1.0,0.0,0.38070047
10502,2,1.0,0.0,0.33458343
10503,0,1.0,0.0,0.57804173
10504,2,1.0,0.0,0.357822
10505,0,1.0,0.0,0.60683817
10506,2,1.0,0.0,0.37579897
10507,2,1.0,0.0,0.41015577
10508,2,1.0,0.0,0.3614659
10509,2,1.0,0.0,0.7162002
10510,2,1.0,0.0,0.3143615
10511,2,1.0,0.0,0.7333647
10512,2,1.0,0.0,0.4690524
10513,2,1.0,0.0,0.6431212
10514,2,1.0,0.0,0.34179816
10515,0,1.0,0.0,0.4870485
10516,2,1.0,0.0,0.34816614
10517,0,1.0,0.0,0.5187208
10518,2,1.0,0.0,0.34876043
10519,0,1.0,0.0,0.5485389
10520,2,1.0,0.0,0.38077223
10521,2,1.0,0.0,0.60901564
10522,2,1.0,0.0,0.37968972
10523,2,1.0,0.0,0.75491357
10524,2,1.0,0.0,0.4089572
10525,2,1.0,0.0,0.3823742
10526,2,1.0,0.0,0.31518555
10527,2,1.0,0.0,0.6630615
10528,2,1.0,0.0,0.321583
10529,2,1.0,0.0,0.7653175
10530,2,1.0,0.0,0.33719692
10531,1,1.0,0.0,0.55326796
10532,2,1.0,0.0,0.338934
10533,2,1.0,0.0,0.5721605
10534,2,1.0,0.0,0.3388539
10535,2,1.0,0.0,0.6004851
10536,2,1.0,0.0,0.31600687
10537,2,1.0,0.0,0.37855464
10538,2,1.0,0.0,0.39300564
10539,2,1.0,0.0,0.6009929
10540,2,1.0,0.0,0.313205
10541,0,1.0,0.0,0.43373266
10542,2,1.0,0.0,0.3350238
10543,1,1.0,0.0,0.4466046
10544,2,1.0,0.0,0.3473504
10545,1,1.0,0.0,0.46063894
10546,2,1.0,0.0,0.3444554
10547,0,1.0,0.0,0.6320718
10548,2,1.0,0.0,0.33881095
10549,0,1.0,0.0,0.5180343
10550,2,1.0,0.0,0.33194715
10551,2,1.0,0.0,0.5082753
10552,2,1.0,0.0,0.3524744
10553,0,1.0,0.0,0.49438792
10554,2,1.0,0.0,0.3392961
10555,2,1.0,0.0,0.35081553
10556,2,1.0,0.0,0.3442251
10557,2,1.0,0.0,0.7873632
10558,2,1.0,0.0,0.33548218
10559,2,1.0,0.0,0.33024403
10560,2,1.0,0.0,0.38540688
10561,2,1.0,0.0,0.42128852
10562,2,1.0,0.0,0.34737352
10563,0,1.0,0.0,0.45122042
10564,2,1.0,0.0,0.33897746
10565,2,1.0,0.0,0.73499554
10566,2,1.0,0.0,0.3258657
10567,2,1.0,0.0,0.60237926
10568,2,1.0,0.0,0.38108963
10569,1,1.0,0.0,0.4850074
10570,2,1.0,0.0,0.33175722
10571,1,1.0,0.0,0.5693485
10572,2,1.0,0.0,0.38660473
10573,0,1.0,0.0,0.6283498
10574,2,1.0,0.0,0.34975225
10575,2,1.0,0.0,0.6066961
10576,3,1.0,0.0,0.7815286
10577,3,1.0,0.0,0.37232015
10578,2,1.0,0.0,0.33841875
10579,1,1.0,0.0,0.39394313
10580,2,1.0,0.0,0.4451067
10581,2,1.0,0.0,0.70753855
10582,2,1.0,0.0,0.3621073
10583,2,1.0,0.0,0.62556076
10584,2,1.0,0.0,0.34191632
10585,1,1.0,0.0,0.42877132
10586,1,1.0,0.0,0.7845002
10587,2,1.0,0.0,0.6317723
10588,2,1.0,0.0,0.3572909
10589,0,1.0,0.0,0.39751515
10590,2,1.0,0.0,0.37568295
10591,0,1.0,0.0,0.45989922
10592,2,1.0,0.0,0.40714195
10593,1,1.0,0.0,0.44908354
10594,2,1.0,0.0,0.3435076
10595,2,1.0,0.0,0.42434472
10596,2,1.0,0.0,0.33900896
10597,0,1.0,0.0,0.4043389
10598,2,1.0,0.0,0.44404796
10599,2,1.0,0.0,0.36634836
10600,2,1.0,0.0,0.36465687
10601,2,1.0,0.0,0.64173245
10602,2,1.0,0.0,0.35645226
10603,1,1.0,0.0,0.40744153
10604,2,1.0,0.0,0.3247673
10605,2,1.0,0.0,0.75468785
10606,2,1.0,0.0,0.3401821
10607,2,1.0,0.0,0.60838294
10608,2,1.0,0.0,0.3489558
10609,1,1.0,0.0,0.3959412
10610,2,1.0,0.0,0.34831855
10611,2,1.0,0.0,0.67310625
10612,2,1.0,0.0,0.3779381
10613,1,1.0,0.0,0.46570414
10614,2,1.0,0.0,0.35678038
10615,1,1.0,0.0,0.4553005
10616,2,1.0,0.0,0.3418432
10617,2,1.0,0.0,0.65325963
10618,2,1.0,0.0,0.3413703
10619,0,1.0,0.0,0.48831207
10620,2,1.0,0.0,0.35122687
10621,2,1.0,0.0,0.3799717
10622,2,1.0,0.0,0.37092495
10623,2,1.0,0.0,0.59639734
10624,2,1.0,0.0,0.3606967
10625,0,1.0,0.0,0.5817372
10626,2,1.0,0.0,0.3314963
10627,2,1.0,0.0,0.73465353
10628,2,1.0,0.0,0.368439
10629,3,1.0,0.0,0.654525
10630,2,1.0,0.0,0.45974806
10631,0,1.0,0.0,0.47148633
10632,2,1.0,0.0,0.34155968
10633,2,1.0,0.0,0.4831144
10634,2,1.0,0.0,0.35867903
10635,2,1.0,0.0,0.80368894
10636,2,1.0,0.0,0.39869443
10637,2,1.0,0.0,0.47063366
10638,2,1.0,0.0,0.33803198
10639,2,1.0,0.0,0.35293707
10640,2,1.0,0.0,0.34675977
10641,2,1.0,0.0,0.5094178
10642,2,1.0,0.0,0.42136252
10643,2,1.0,0.0,0.62899566
10644,2,1.0,0.0,0.33631408
10645,1,1.0,0.0,0.48202047
10646,0,1.0,0.0,0.5289495
10647,0,1.0,0.0,0.5832406
10648,2,1.0,0.0,0.33109248
10649,2,1.0,0.0,0.38246283
10650,2,1.0,0.0,0.34980023
10651,0,1.0,0.0,0.4039667
10652,2,1.0,0.0,0.47280195
10653,0,1.0,0.0,0.4952359
10654,2,1.0,0.0,0.3271564
10655,0,1.0,0.0,0.6752984
10656,2,1.0,0.0,0.3396168
10657,1,1.0,0.0,0.44554028
10658,2,1.0,0.0,0.36920512
10659,2,1.0,0.0,0.743981
10660,2,1.0,0.0,0.3459796
10661,0,1.0,0.0,0.41997814
10662,2,1.0,0.0,0.36144218
10663,1,1.0,0.0,0.5867519
10664,2,1.0,0.0,0.43245158
10666,2,1.0,0.0,0.32865432
10667,2,1.0,0.0,0.44355255
10669,2,1.0,0.0,0.6976119
10670,2,1.0,0.0,0.34011388
10671,1,1.0,0.0,0.45771188
10672,2,1.0,0.0,0.32098222
10673,2,1.0,0.0,0.83155817
10674,2,1.0,0.0,0.36811015
10675,2,1.0,0.0,0.6731538
10676,2,1.0,0.0,0.3605093
10677,2,1.0,0.0,0.66715246
10678,2,1.0,0.0,0.3428254
10679,1,1.0,0.0,0.47768623
10680,2,1.0,0.0,0.37350285
10681,2,1.0,0.0,0.46680167
10682,2,1.0,0.0,0.3199606
10683,0,1.0,0.0,0.49179485
10684,2,1.0,0.0,0.32600057
10685,2,1.0,0.0,0.6778896
10686,2,1.0,0.0,0.3679409
10687,2,1.0,0.0,0.6951531
10688,2,1.0,0.0,0.36759967
10689,2,1.0,0.0,0.69040823
10690,2,1.0,0.0,0.32766438
10691,2,1.0,0.0,0.34479222
10692,2,1.0,0.0,0.33812594
10693,2,1.0,0.0,0.476485
10694,2,1.0,0.0,0.3332689
10695,0,1.0,0.0,0.5424217
10696,2,1.0,0.0,0.36388716
10697,2,1.0,0.0,0.49766767
10698,2,1.0,0.0,0.46252128
10699,0,1.0,0.0,0.44987547
10700,2,1.0,0.0,0.35674036
10701,2,1.0,0.0,0.47558028
10702,2,1.0,0.0,0.35840806
10703,2,1.0,0.0,0.35463795
10704,2,1.0,0.0,0.43409783
10705,0,1.0,0.0,0.60102445
10706,2,1.0,0.0,0.34483874
10707,0,1.0,0.0,0.38175702
10708,2,1.0,0.0,0.3399405
10710,2,1.0,0.0,0.34069055
10711,2,1.0,0.0,0.7135161
10712,2,1.0,0.0,0.3353113
10713,2,1.0,0.0,0.72232956
10714,2,1.0,0.0,0.35454553
10715,1,1.0,0.0,0.5270285
10716,2,1.0,0.0,0.33939102
10717,2,1.0,0.0,0.47408956
10718,2,1.0,0.0,0.32393536
10719,2,1.0,0.0,0.72620696
10720,2,1.0,0.0,0.3237371
10721,2,1.0,0.0,0.6550918
10722,2,1.0,0.0,0.32232708
10723,2,1.0,0.0,0.6476847
10724,2,1.0,0.0,0.34453166
10725,0,1.0,0.0,0.6092654
10726,2,1.0,0.0,0.4324883
10727,2,1.0,0.0,0.6859981
10728,2,1.0,0.0,0.34901845
10729,2,1.0,0.0,0.5937629
10730,2,1.0,0.0,0.53305525
10731,0,1.0,0.0,0.48992515
10732,2,1.0,0.0,0.33188072
10733,0,1.0,0.0,0.56253517
10734,2,1.0,0.0,0.47761554
10735,2,1.0,0.0,0.7048426
10736,2,1.0,0.0,0.3465797
10737,1,1.0,0.0,0.41271824
10738,2,1.0,0.0,0.3882413
10739,0,1.0,0.0,0.40003654
10740,2,1.0,0.0,0.36275208
10741,0,1.0,0.0,0.5742488
10742,2,1.0,0.0,0.3364338
10743,2,1.0,0.0,0.66075367
10744,2,1.0,0.0,0.3214184
10745,2,1.0,0.0,0.7427666
10746,2,1.0,0.0,0.32126874
10747,3,1.0,0.0,0.36934143
