cluster_0_prob,cluster_1_prob,GHS_urban_area_id
0.020324461,0.97967553,6974
0.020279357,0.9797207,6975
0.035863224,0.9641368,6976
0.02162457,0.9783754,6977
0.027534204,0.97246575,6978
0.97946155,0.020538388,6979
0.023152346,0.97684765,6980
0.020639054,0.97936094,6981
0.020243427,0.9797566,6982
0.020393932,0.97960603,6983
0.97905284,0.02094717,6984
0.02024498,0.979755,6985
0.97855324,0.02144676,6986
0.020320607,0.9796794,6987
0.021143658,0.9788564,6988
0.025534831,0.9744652,6989
0.021456629,0.97854334,6990
0.9784227,0.02157723,6992
0.021052169,0.9789478,6993
0.020233514,0.9797664,6994
0.97901857,0.02098143,6995
0.021173691,0.9788263,6996
0.02457101,0.975429,6997
0.02066766,0.9793323,6998
0.97354007,0.026459891,6999
0.020382656,0.9796174,7000
0.020359924,0.97964007,7001
0.021568045,0.97843194,7002
0.021867685,0.9781323,7003
0.03230699,0.96769303,7004
0.97946274,0.020537298,7005
0.55427784,0.44572216,7006
0.020256042,0.97974396,7007
0.020710254,0.9792897,7008
0.020897955,0.9791021,7009
0.9787652,0.021234816,7010
0.020262692,0.9797373,7011
0.9771284,0.022871563,7012
0.020470243,0.97952974,7013
0.02083564,0.97916436,7014
0.025598006,0.974402,7015
0.022025157,0.9779749,7016
0.029000532,0.9709995,7017
0.979508,0.020492038,7018
0.96957105,0.030428927,7019
0.020357149,0.9796428,7020
0.022666238,0.9773338,7021
0.020765921,0.9792341,7022
0.97911537,0.020884678,7023
0.020607986,0.979392,7024
0.97940123,0.020598724,7025
0.020444814,0.9795552,7026
0.020287374,0.97971267,7027
0.02604977,0.9739502,7028
0.021945594,0.97805446,7029
0.027421385,0.97257864,7030
0.9796167,0.02038336,7031
0.039039783,0.96096015,7033
0.020394819,0.97960514,7034
0.02032022,0.9796798,7035
0.9793833,0.020616686,7036
0.020457916,0.9795421,7037
0.9755456,0.024454407,7038
0.021373749,0.97862625,7039
0.020524284,0.9794757,7040
0.027240582,0.9727594,7041
0.027498815,0.9725012,7042
0.32095698,0.67904305,7043
0.97967505,0.020324914,7044
0.024268974,0.975731,7045
0.020303003,0.979697,7046
0.021168252,0.97883177,7047
0.020804547,0.9791955,7048
0.9791438,0.020856233,7049
0.020787822,0.97921216,7050
0.9760569,0.023943137,7051
0.020638084,0.9793619,7052
0.97593933,0.024060683,7053
0.023519866,0.9764802,7054
0.022540133,0.97745985,7055
0.02859176,0.9714083,7056
0.97915757,0.02084248,7057
0.023974428,0.9760256,7058
0.021431873,0.9785681,7059
0.02022875,0.97977126,7060
0.020854784,0.9791452,7061
0.9797581,0.020241922,7062
0.020324698,0.9796753,7063
0.9788624,0.021137627,7064
0.021353874,0.9786461,7065
0.02031371,0.97968626,7066
0.025913417,0.9740866,7067
0.022255862,0.9777441,7068
0.9792992,0.020700814,7070
0.30071485,0.69928515,7071
0.020226488,0.9797735,7072
0.066127606,0.9338724,7073
0.020282907,0.97971714,7074
0.97965455,0.020345448,7075
0.020372069,0.9796279,7076
0.976094,0.023906004,7077
0.033685397,0.9663146,7078
0.020556208,0.9794438,7079
0.020324674,0.97967535,7080
0.021635147,0.9783649,7081
0.022599421,0.9774006,7082
0.9782634,0.021736639,7083
0.034256253,0.9657438,7084
0.020708133,0.97929186,7085
0.02047208,0.9795279,7086
0.020865047,0.979135,7087
0.9760536,0.02394646,7088
0.020774452,0.9792255,7089
0.979347,0.02065294,7090
0.020899994,0.9791,7091
0.023415754,0.97658426,7092
0.021274963,0.978725,7093
0.033274397,0.96672565,7094
0.9775387,0.02246126,7096
0.020340621,0.97965944,7097
0.020414528,0.97958547,7098
0.020601109,0.9793989,7099
0.020437801,0.9795622,7100
0.97845894,0.021541074,7101
0.020615194,0.97938484,7102
0.97578496,0.02421508,7103
0.020390114,0.9796099,7104
0.020251488,0.9797485,7105
0.020707808,0.97929215,7106
0.022060405,0.9779396,7107
0.026240168,0.97375983,7108
0.97743756,0.022562455,7109
0.026719691,0.9732803,7110
0.021335216,0.9786648,7111
0.020218631,0.9797813,7112
0.020317186,0.97968274,7113
0.9788666,0.02113344,7114
0.020648712,0.9793513,7115
0.97845733,0.021542665,7116
0.02079238,0.97920763,7117
0.022357611,0.9776424,7118
0.020592168,0.97940785,7119
0.022322932,0.9776771,7120
0.02675356,0.97324646,7121
0.979553,0.020447062,7122
0.033076625,0.96692336,7123
0.021468937,0.978531,7124
0.020350626,0.97964936,7125
0.020767111,0.9792329,7126
0.97971785,0.02028221,7127
0.020822909,0.9791771,7128
0.977535,0.022464976,7129
0.021457974,0.97854203,7130
0.021749016,0.978251,7131
0.020408135,0.97959185,7132
0.025050279,0.9749497,7133
0.023442877,0.97655714,7134
0.97923785,0.020762164,7135
0.027376901,0.9726231,7136
0.020417836,0.97958225,7137
0.026494622,0.9735054,7138
0.022300547,0.97769946,7139
0.9796328,0.020367242,7140
0.020461764,0.9795382,7141
0.97554433,0.024455654,7142
0.021410864,0.9785891,7143
0.9725093,0.027490677,7144
0.022235224,0.9777648,7145
0.02127696,0.97872305,7146
0.0223254,0.9776746,7147
0.9793126,0.020687379,7148
0.060244203,0.9397558,7149
0.020822667,0.9791774,7150
0.023618558,0.9763814,7151
0.020634167,0.97936577,7152
0.02347164,0.97652835,7153
0.020289324,0.9797107,7154
0.9797681,0.02023193,7155
0.020638112,0.9793619,7156
0.02042721,0.97957283,7157
0.02234449,0.97765553,7158
0.02818709,0.97181284,7159
0.024690878,0.97530913,7160
0.9793923,0.020607682,7161
0.020882653,0.97911733,7162
0.021792486,0.9782075,7163
0.020579305,0.97942066,7164
0.020220738,0.97977924,7165
0.979009,0.020991085,7166
0.021274462,0.97872555,7167
0.97892827,0.021071715,7168
0.020755056,0.97924495,7169
0.036588125,0.96341187,7170
0.021715745,0.97828424,7171
0.021020096,0.9789799,7172
0.023193138,0.9768069,7173
0.9795569,0.020443128,7174
0.03228625,0.9677137,7175
0.02031033,0.97968966,7176
0.020460118,0.9795398,7177
0.022494512,0.97750545,7178
0.97881424,0.021185767,7179
0.020285267,0.97971475,7180
0.97803295,0.021966998,7181
0.020265626,0.9797344,7182
0.020279773,0.97972023,7183
0.020790411,0.97920954,7184
0.023700772,0.9762992,7185
0.97548413,0.024515877,7186
0.93532133,0.064678684,7187
0.020219546,0.9797805,7189
0.020531088,0.9794689,7190
0.020331867,0.9796681,7191
0.9790116,0.02098836,7192
0.020327209,0.9796728,7193
0.97866195,0.021337993,7194
0.020658672,0.9793413,7195
0.020224897,0.9797751,7196
0.024706498,0.9752935,7197
0.024383157,0.9756169,7198
0.9794621,0.020537904,7200
0.021194544,0.9788055,7201
0.020273339,0.9797266,7202
0.020296218,0.9797038,7203
0.020280845,0.97971916,7204
0.9784712,0.021528734,7205
0.021555478,0.9784445,7206
0.97955453,0.020445418,7207
0.020259643,0.9797404,7208
0.021551255,0.97844875,7209
0.020694861,0.97930515,7210
0.9794307,0.020569284,7212
0.020764805,0.9792352,7213
0.020625614,0.97937435,7214
0.66537,0.33462998,7215
0.021155376,0.9788446,7216
0.9797174,0.02028262,7217
0.020262195,0.9797378,7218
0.9790119,0.020988159,7219
0.020381048,0.97961897,7220
0.020217797,0.9797822,7221
0.9766047,0.023395276,7222
0.03223336,0.96776664,7223
0.9793462,0.02065384,7224
0.020605322,0.9793947,7225
0.020252196,0.9797478,7226
0.020300014,0.97969997,7227
0.021923045,0.97807693,7228
0.9797506,0.020249374,7229
0.020485964,0.979514,7230
0.9795418,0.020458225,7231
0.021662774,0.9783372,7232
0.020510925,0.9794891,7233
0.021052135,0.9789478,7234
0.025438279,0.97456175,7235
0.97343564,0.026564375,7236
0.02088983,0.9791102,7237
0.02023414,0.9797659,7238
0.02025576,0.97974426,7239
0.02180867,0.9781913,7240
0.9793161,0.020683888,7241
0.020275632,0.97972435,7242
0.9785156,0.02148438,7243
0.020356564,0.97964346,7244
0.020231467,0.9797685,7245
0.028530514,0.97146946,7246
0.9368387,0.063161336,7247
0.9787306,0.021269372,7248
0.97911763,0.020882387,7249
0.020373926,0.97962606,7250
0.020383693,0.9796163,7251
0.9797431,0.020256888,7252
0.020253047,0.979747,7253
0.9780751,0.021924913,7254
0.020974722,0.97902524,7255
0.02094087,0.97905916,7256
0.026194617,0.97380537,7257
0.97760653,0.022393472,7259
0.020767264,0.9792328,7260
0.020293688,0.9797063,7261
0.02103171,0.97896826,7262
0.9789973,0.021002762,7263
0.020541277,0.97945875,7264
0.9782146,0.021785328,7265
0.020615837,0.9793841,7266
0.02227826,0.9777217,7267
0.021307964,0.97869205,7268
0.029338138,0.9706619,7269
0.92509705,0.07490293,7270
0.020495154,0.9795049,7271
0.020223329,0.9797767,7272
0.020332016,0.97966796,7273
0.979556,0.02044398,7274
0.022579141,0.97742087,7275
0.97595006,0.024049941,7276
0.9759003,0.02409973,7277
0.020324588,0.9796754,7278
0.023326656,0.9766733,7279
0.9789298,0.021070143,7281
0.020583007,0.97941697,7282
0.020498505,0.9795015,7283
0.021122597,0.97887737,7284
0.97638786,0.02361214,7285
0.021712476,0.9782875,7286
0.97914064,0.020859372,7287
0.020330241,0.9796698,7288
0.02091951,0.9790805,7289
0.028440986,0.971559,7290
0.96989805,0.030101946,7292
0.020307403,0.97969264,7293
0.020420318,0.9795797,7294
0.020903032,0.97909695,7295
0.97972006,0.020279946,7296
0.021239279,0.9787607,7297
0.97864234,0.021357654,7298
0.022264872,0.97773516,7299
0.020287972,0.979712,7300
0.03169571,0.9683043,7301
0.33967936,0.6603207,7302
0.9736858,0.026314178,7303
0.020459877,0.9795401,7304
0.020373356,0.97962666,7305
0.022018827,0.9779812,7306
0.9741042,0.025895827,7307
0.02116831,0.9788317,7308
0.9791072,0.020892743,7309
0.0206648,0.97933525,7310
0.020467762,0.97953224,7311
0.020309685,0.9796903,7312
0.88781035,0.11218963,7313
0.9786682,0.021331783,7314
0.020904046,0.979096,7315
0.020272564,0.97972745,7316
0.021255119,0.9787449,7317
0.9795271,0.020472905,7318
0.020660037,0.97933996,7319
0.97877204,0.021228023,7320
0.02318918,0.9768108,7321
0.020598723,0.97940123,7322
0.020331055,0.979669,7323
0.025206922,0.9747931,7324
0.9725253,0.027474662,7325
0.020484114,0.9795159,7326
0.020349266,0.97965074,7327
0.020624913,0.9793751,7328
0.9797264,0.02027362,7329
0.020932829,0.97906715,7330
0.97852427,0.02147576,7331
0.027964324,0.9720357,7332
0.02282574,0.9771743,7333
0.020323263,0.9796768,7334
0.03463839,0.9653616,7335
0.9796461,0.020353884,7336
0.02050778,0.97949225,7337
0.020464515,0.97953546,7338
0.021526203,0.9784738,7339
0.020922529,0.97907746,7341
0.9773825,0.0226175,7342
0.020394407,0.9796056,7343
0.020937573,0.97906244,7344
0.021133747,0.9788663,7345
0.97942877,0.02057118,7347
0.020216946,0.97978306,7348
0.023911947,0.97608805,7349
0.020612227,0.9793878,7350
0.97958386,0.020416165,7351
0.021833204,0.9781668,7352
0.97788334,0.022116665,7353
0.021012863,0.9789871,7354
0.020271676,0.97972834,7355
0.020935383,0.9790647,7356
0.025276076,0.97472394,7357
0.97908187,0.020918112,7358
0.020241719,0.97975826,7359
0.020501612,0.97949845,7360
0.020393094,0.9796069,7361
0.979422,0.020578003,7362
0.021850426,0.97814953,7363
0.9790157,0.02098424,7364
0.02155887,0.9784411,7365
0.020492945,0.9795071,7366
0.9795623,0.020437706,7368
0.061366912,0.9386331,7369
0.022456083,0.9775439,7370
0.020614881,0.9793851,7371
0.97946507,0.020534892,7372
0.021344334,0.9786557,7373
0.9721506,0.02784939,7374
0.020484619,0.97951543,7375
0.020487087,0.9795129,7376
0.978712,0.02128802,7378
0.020410798,0.97958916,7379
0.3147438,0.6852562,7380
0.02043745,0.9795625,7381
0.97961533,0.020384649,7382
0.021560187,0.9784398,7383
0.9782728,0.021727191,7384
0.020550653,0.97944933,7385
0.02040989,0.97959006,7386
0.07580186,0.92419815,7387
0.97954416,0.020455843,7388
0.02043059,0.97956944,7389
0.020554205,0.97944576,7390
0.020438513,0.97956145,7391
0.9792471,0.020752966,7392
0.020679371,0.97932065,7393
0.9785566,0.021443395,7394
0.020608874,0.9793911,7395
0.020413144,0.97958684,7396
0.97966325,0.020336779,7398
0.020408863,0.97959113,7399
0.020348795,0.9796512,7400
0.020352166,0.9796478,7401
0.9796267,0.020373331,7402
0.021511741,0.97848827,7403
0.97822094,0.021779036,7404
0.020424983,0.979575,7405
0.020489741,0.9795103,7406
0.910975,0.08902505,7407
0.97617245,0.0238276,7408
0.020248443,0.9797515,7409
0.020416576,0.97958344,7410
0.02050286,0.97949713,7411
0.9797545,0.02024555,7412
0.021899339,0.97810066,7413
0.97776574,0.022234296,7414
0.02081984,0.9791801,7415
0.024258684,0.9757413,7416
0.97904885,0.02095115,7418
0.020328166,0.9796719,7419
0.02122264,0.97877735,7420
0.020222932,0.9797771,7421
0.97947675,0.020523276,7422
0.020619916,0.97938013,7423
0.9795333,0.020466724,7424
0.024469728,0.97553027,7425
0.020246876,0.9797532,7426
0.9789987,0.021001294,7427
0.04762223,0.9523778,7428
0.020742794,0.9792572,7429
0.020271385,0.97972864,7430
0.9797127,0.020287236,7431
0.021469695,0.9785303,7432
0.9793586,0.020641396,7433
0.020288467,0.9797116,7434
0.021890052,0.97810996,7435
0.9769396,0.023060383,7436
0.020829422,0.9791706,7437
0.02054929,0.9794507,7438
0.032736134,0.9672639,7439
0.97942936,0.020570617,7440
0.02036073,0.9796393,7441
0.9767977,0.02320229,7442
0.02158021,0.9784198,7443
0.020590842,0.9794092,7444
0.9789599,0.021040091,7445
0.020224283,0.97977567,7446
0.020313589,0.9796864,7447
0.021002678,0.9789973,7448
0.9795669,0.020433119,7449
0.020307347,0.9796926,7450
0.97690815,0.02309185,7451
0.020229103,0.9797709,7452
0.02101895,0.9789811,7453
0.97903776,0.02096225,7454
0.020491112,0.9795088,7455
0.020417208,0.9795827,7456
0.02047597,0.9795241,7457
0.9793813,0.020618685,7458
0.21297427,0.7870257,7459
0.97731996,0.02268005,7460
0.021097183,0.9789028,7461
0.886913,0.11308701,7462
0.9797168,0.020283252,7463
0.020491814,0.9795082,7464
0.020434143,0.97956586,7465
0.020451369,0.9795487,7466
0.9795703,0.020429669,7467
0.02125476,0.9787453,7468
0.97960955,0.020390416,7469
0.023276852,0.9767232,7470
0.02130444,0.9786956,7471
0.9796523,0.020347692,7472
0.020612419,0.9793875,7473
0.9727349,0.027265046,7474
0.020243155,0.97975683,7475
0.9790752,0.020924767,7476
0.02036945,0.9796306,7477
0.9777581,0.022241933,7478
0.021341082,0.9786589,7479
0.020997258,0.9790028,7480
0.9796799,0.020320134,7481
0.020291978,0.979708,7482
0.02023264,0.9797673,7483
0.02028845,0.97971153,7484
0.9793792,0.020620836,7485
0.020582922,0.9794171,7486
0.9771075,0.022892443,7487
0.020457556,0.97954243,7488
0.021160187,0.9788398,7489
0.97926784,0.020732159,7490
0.020266555,0.9797334,7491
0.0396337,0.9603663,7492
0.02024222,0.9797578,7493
0.97458935,0.02541067,7494
0.020693932,0.97930604,7495
0.9785594,0.021440681,7496
0.020656446,0.97934353,7497
0.020663362,0.9793366,7498
0.9793633,0.020636719,7499
0.020257607,0.97974235,7500
0.020438822,0.9795612,7501
0.020214438,0.97978556,7502
0.97774875,0.022251226,7503
0.020600274,0.97939974,7504
0.9783646,0.021635396,7505
0.020412195,0.9795878,7506
0.021593053,0.9784069,7507
0.97806174,0.021938274,7508
0.020313716,0.97968626,7509
0.9792718,0.020728143,7510
0.02038568,0.9796143,7511
0.9794386,0.02056135,7512
0.020627175,0.9793728,7513
0.97751033,0.02248966,7514
0.020300053,0.97969997,7515
0.030147895,0.9698521,7516
0.97951645,0.02048356,7517
0.020328501,0.9796715,7518
0.021378646,0.97862136,7519
0.020211475,0.97978854,7520
0.9796969,0.020303063,7521
0.020388704,0.97961134,7522
0.97615165,0.02384837,7523
0.020356473,0.9796435,7524
0.072735436,0.9272646,7525
0.9795197,0.02048023,7526
0.020337721,0.97966224,7527
0.020388708,0.9796113,7528
0.020803118,0.9791969,7529
0.9791344,0.020865623,7530
0.020730201,0.97926974,7531
0.9792412,0.020758765,7532
0.020256104,0.9797439,7533
0.021265492,0.97873455,7534
0.9783579,0.021642126,7535
0.020495007,0.97950494,7536
0.020287694,0.9797123,7537
0.020258475,0.9797416,7538
0.029782452,0.9702176,7539
0.021214498,0.9787855,7540
0.9789727,0.021027392,7541
0.021827975,0.978172,7542
0.020307545,0.97969246,7543
0.020229384,0.9797706,7544
0.97957313,0.020426873,7545
0.021135606,0.97886443,7546
0.0202973,0.9797027,7547
0.97894895,0.021051057,7548
0.021422265,0.97857773,7549
0.97895575,0.021044265,7550
0.02327304,0.97672695,7551
0.023673708,0.9763263,7552
0.020322045,0.9796779,7553
0.020285845,0.97971416,7554
0.9781407,0.021859268,7555
0.0202819,0.9797181,7556
0.97936493,0.02063505,7557
0.020364178,0.9796358,7558
0.9789209,0.021079134,7559
0.020482318,0.9795177,7560
0.020451732,0.9795482,7561
0.020282714,0.9797173,7562
0.08631192,0.9136881,7563
0.97789925,0.022100797,7564
0.020499378,0.97950065,7565
0.97945434,0.02054565,7566
0.020337198,0.97966284,7567
0.9781098,0.021890191,7568
0.022009438,0.9779905,7569
0.020547768,0.97945225,7570
0.021063589,0.97893643,7571
0.020273091,0.9797269,7572
0.97930986,0.020690145,7573
0.020501526,0.97949845,7574
0.9796538,0.02034623,7575
0.02277117,0.9772288,7576
0.9792739,0.020726094,7577
0.020505179,0.9794948,7578
0.020460889,0.9795391,7579
0.020236464,0.97976357,7580
0.020549899,0.9794501,7581
0.97907335,0.02092669,7582
0.84985876,0.15014115,7583
0.025466647,0.9745333,7584
0.021537008,0.978463,7585
0.977166,0.022833986,7586
0.021665031,0.97833496,7587
0.020562004,0.979438,7588
0.02034323,0.97965676,7589
0.02034789,0.97965217,7590
0.9789394,0.021060595,7591
0.02048546,0.9795145,7592
0.97862023,0.021379761,7593
0.02025468,0.97974527,7594
0.97700477,0.022995263,7595
0.020304054,0.9796959,7596
0.020826587,0.97917336,7597
0.02033762,0.97966236,7598
0.97722816,0.022771882,7599
0.97515416,0.024845824,7600
0.97946894,0.020531053,7601
0.020393299,0.9796067,7602
0.9786431,0.021356901,7603
0.022076966,0.97792304,7604
0.02026161,0.9797384,7605
0.020302273,0.97969776,7606
0.02057468,0.9794253,7607
0.96359015,0.036409885,7608
0.9796601,0.020339888,7609
0.020278698,0.9797213,7610
0.9791813,0.020818718,7611
0.021677943,0.9783221,7612
0.020302303,0.9796977,7613
0.020288901,0.9797111,7614
0.02032174,0.9796783,7615
0.97252697,0.02747309,7616
0.9797541,0.020245923,7617
0.020280024,0.97971994,7618
0.9791814,0.020818595,7619
0.020256093,0.9797439,7620
0.020784665,0.9792153,7621
0.020399524,0.97960055,7622
0.020281902,0.9797181,7623
0.97926205,0.020737922,7624
0.9795519,0.020448133,7625
0.020601831,0.9793982,7626
0.9797033,0.020296764,7627
0.024720052,0.9752799,7628
0.020731071,0.9792689,7629
0.020439314,0.9795607,7630
0.021460947,0.97853905,7631
0.97955424,0.020445755,7632
0.97048783,0.029512169,7633
0.020550638,0.97944933,7634
0.97967136,0.020328615,7635
0.020362,0.979638,7636
0.020639377,0.97936064,7637
0.020627962,0.979372,7638
0.020440603,0.9795594,7639
0.9783206,0.021679377,7640
0.97880447,0.021195577,7641
0.020247135,0.97975284,7642
0.97960895,0.020391053,7643
0.020313697,0.9796863,7644
0.02099178,0.9790082,7645
0.0202603,0.97973967,7646
0.020436743,0.9795633,7647
0.9791585,0.020841436,7648
0.97901326,0.020986784,7649
0.020567402,0.9794326,7650
0.9788305,0.021169562,7651
0.020565746,0.97943425,7652
0.020472819,0.9795272,7653
0.02021514,0.97978485,7654
0.020291131,0.97970885,7655
0.9791073,0.020892672,7656
0.9780903,0.0219097,7657
0.021537587,0.97846246,7658
0.9791676,0.020832412,7659
0.021461962,0.9785381,7660
0.020340178,0.9796598,7661
0.9679247,0.032075267,7662
0.02146069,0.97853935,7663
0.97963434,0.020365646,7664
0.9785183,0.021481652,7665
0.021194277,0.9788057,7666
0.9784556,0.021544363,7667
0.021449067,0.978551,7668
0.020768495,0.9792315,7669
0.020308904,0.9796911,7670
0.020295411,0.9797046,7671
0.9793594,0.020640591,7672
0.979517,0.020482965,7673
0.021271605,0.9787284,7674
0.9794223,0.020577744,7675
0.9786072,0.021392824,7676
0.020560177,0.9794398,7677
0.020225652,0.97977436,7678
0.020382248,0.9796178,7679
0.97902197,0.020978035,7680
0.97877574,0.021224318,7681
0.021026773,0.97897327,7682
0.97734666,0.022653332,7683
0.022571215,0.97742873,7684
0.021121502,0.9788785,7685
0.02029088,0.9797091,7686
0.088602394,0.9113976,7687
0.020392768,0.9796072,7688
0.97935575,0.020644244,7689
0.02102964,0.97897035,7690
0.97763765,0.022362338,7691
0.025098559,0.9749015,7692
0.020705339,0.97929466,7693
0.02046646,0.97953355,7694
0.020397246,0.9796028,7695
0.728051,0.271949,7696
0.94360423,0.05639576,7697
0.020307701,0.9796923,7698
0.9785036,0.021496411,7699
0.022026328,0.97797364,7700
0.02027963,0.97972035,7701
0.020235192,0.9797648,7702
0.020256154,0.97974384,7703
0.9792135,0.020786533,7704
0.020264754,0.9797352,7705
0.9705258,0.029474191,7706
0.97716814,0.02283186,7707
0.023149714,0.9768503,7708
0.020369124,0.9796308,7709
0.020404901,0.97959507,7710
0.02039716,0.9796029,7711
0.9794406,0.020559356,7712
0.020238884,0.9797611,7713
0.97768044,0.022319548,7714
0.0213983,0.97860175,7715
0.020415183,0.9795849,7716
