GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
787,2,1.0,0.0,0.3858184
788,5,1.0,0.0,0.3173891
789,5,1.0,0.0,0.31064725
790,2,1.0,0.0,0.314416
791,0,1.0,0.0,0.46360862
792,1,1.0,0.0,0.6048956
793,2,1.0,0.0,0.50035906
794,3,1.0,0.0,0.42721096
795,3,1.0,0.0,0.40104818
796,3,1.0,0.0,0.3967054
797,2,1.0,0.0,0.37420565
798,5,1.0,0.0,0.305588
799,1,1.0,0.0,0.2538709
800,5,1.0,0.0,0.2756185
801,5,1.0,0.0,0.2608516
802,3,1.0,0.0,0.3087975
803,5,1.0,0.0,0.27451506
804,1,1.0,0.0,0.24991947
805,2,1.0,0.0,0.37458637
806,1,1.0,0.0,0.27380246
807,5,1.0,0.0,0.28026375
808,5,1.0,0.0,0.29266086
809,5,1.0,0.0,0.28653234
810,3,1.0,0.0,0.3315778
811,2,1.0,0.0,0.4231346
812,1,1.0,0.0,0.24560721
813,5,1.0,0.0,0.29768273
814,1,1.0,0.0,0.6493321
815,2,1.0,0.0,0.35408062
816,1,1.0,0.0,0.2455503
817,2,1.0,0.0,0.35150996
818,1,1.0,0.0,0.20125704
819,1,1.0,0.0,0.40883264
820,3,1.0,0.0,0.62812716
821,2,1.0,0.0,0.31344804
822,1,1.0,0.0,0.24797693
823,2,1.0,0.0,0.36815658
824,2,1.0,0.0,0.36624226
825,1,1.0,0.0,0.2381116
826,1,1.0,0.0,0.20770976
827,1,1.0,0.0,0.2166676
828,1,1.0,0.0,0.21161886
829,1,1.0,0.0,0.22300623
830,0,1.0,0.0,0.39036977
831,1,1.0,0.0,0.241063
832,1,1.0,0.0,0.63648117
833,1,1.0,0.0,0.25972185
834,1,1.0,0.0,0.22298165
835,1,1.0,0.0,0.23755041
836,1,1.0,0.0,0.4476192
837,5,1.0,0.0,0.4829961
838,3,1.0,0.0,0.34025607
839,1,1.0,0.0,0.3729491
840,3,1.0,0.0,0.3090139
841,2,1.0,0.0,0.3699435
842,1,1.0,0.0,0.2715953
843,1,1.0,0.0,0.25131503
844,3,1.0,0.0,0.32997906
845,1,1.0,0.0,0.2937448
846,3,1.0,0.0,0.37658063
847,3,1.0,0.0,0.35990688
848,3,1.0,0.0,0.32757837
849,3,1.0,0.0,0.37315726
850,3,1.0,0.0,0.34529117
851,1,1.0,0.0,0.522221
852,1,1.0,0.0,0.28995323
853,3,1.0,0.0,0.38865954
854,1,1.0,0.0,0.365525
855,0,1.0,0.0,0.47133902
856,3,1.0,0.0,0.302283
858,1,1.0,0.0,0.21878608
859,3,1.0,0.0,0.3226894
860,0,1.0,0.0,0.42886862
861,0,1.0,0.0,0.48442426
862,3,1.0,0.0,0.34798247
863,3,1.0,0.0,0.35197467
864,5,1.0,0.0,0.35343918
865,1,1.0,0.0,0.24350911
866,0,1.0,0.0,0.4829769
867,3,1.0,0.0,0.46533063
868,3,1.0,0.0,0.37077698
869,0,1.0,0.0,0.3719158
870,3,1.0,0.0,0.34463647
871,3,1.0,0.0,0.3447096
872,3,1.0,0.0,0.3289571
873,3,1.0,0.0,0.42168722
874,3,1.0,0.0,0.3410576
875,5,1.0,0.0,0.49612772
876,1,1.0,0.0,0.42449522
877,3,1.0,0.0,0.3134058
878,2,1.0,0.0,0.43409124
879,1,1.0,0.0,0.29969344
882,0,1.0,0.0,0.5915912
883,1,1.0,0.0,0.388514
885,3,1.0,0.0,0.33317697
886,3,1.0,0.0,0.33558592
887,1,1.0,0.0,0.24548043
888,3,1.0,0.0,0.34990582
889,1,1.0,0.0,0.37209672
890,3,1.0,0.0,0.35047975
891,0,1.0,0.0,0.40560776
892,1,1.0,0.0,0.3803441
893,3,1.0,0.0,0.3727191
894,3,1.0,0.0,0.44428554
895,0,1.0,0.0,0.41565987
896,5,1.0,0.0,0.328444
897,2,1.0,0.0,0.35205016
898,2,1.0,0.0,0.5083365
899,5,1.0,0.0,0.2952914
900,2,1.0,0.0,0.31427982
901,5,1.0,0.0,0.24712123
902,2,1.0,0.0,0.56462437
903,2,1.0,0.0,0.37716237
905,1,1.0,0.0,0.3117585
906,1,1.0,0.0,0.37947547
907,1,1.0,0.0,0.3131964
908,5,1.0,0.0,0.2839585
909,1,1.0,0.0,0.21876772
910,1,1.0,0.0,0.5468937
911,1,1.0,0.0,0.21436872
912,1,1.0,0.0,0.20313248
913,3,1.0,0.0,0.30565438
914,1,1.0,0.0,0.21817806
915,3,1.0,0.0,0.57795316
916,3,1.0,0.0,0.48141518
917,3,1.0,0.0,0.39330116
918,2,1.0,0.0,0.32624012
919,5,1.0,0.0,0.30304098
920,3,1.0,0.0,0.32537448
921,2,1.0,0.0,0.48481235
922,1,1.0,0.0,0.48745367
923,1,1.0,0.0,0.3790704
924,2,1.0,0.0,0.3546377
925,3,1.0,0.0,0.42135656
926,1,1.0,0.0,0.2488266
927,1,1.0,0.0,0.29197398
928,3,1.0,0.0,0.30820894
929,5,1.0,0.0,0.2876811
930,3,1.0,0.0,0.38068557
931,3,1.0,0.0,0.29347473
932,0,1.0,0.0,0.4895969
933,5,1.0,0.0,0.24570489
934,5,1.0,0.0,0.27251238
935,5,1.0,0.0,0.29291
936,3,1.0,0.0,0.31787997
937,2,1.0,0.0,0.35714442
938,1,1.0,0.0,0.20738216
939,1,1.0,0.0,0.21568859
940,2,1.0,0.0,0.3240215
941,1,1.0,0.0,0.27784133
942,2,1.0,0.0,0.3741239
943,2,1.0,0.0,0.3285628
944,1,1.0,0.0,0.25258514
945,1,1.0,0.0,0.26475263
946,2,1.0,0.0,0.31570786
947,2,1.0,0.0,0.32736725
948,2,1.0,0.0,0.32762778
949,1,1.0,0.0,0.20852505
950,1,1.0,0.0,0.21290867
951,2,1.0,0.0,0.35737458
952,1,1.0,0.0,0.24140804
953,1,1.0,0.0,0.2155064
954,1,1.0,0.0,0.2023077
955,1,1.0,0.0,0.22406216
956,3,1.0,0.0,0.3160348
957,3,1.0,0.0,0.5072519
958,1,1.0,0.0,0.24275205
959,1,1.0,0.0,0.23745789
960,1,1.0,0.0,0.23598546
961,1,1.0,0.0,0.20396355
962,1,1.0,0.0,0.4043395
963,2,1.0,0.0,0.37915528
964,1,1.0,0.0,0.25164422
965,3,1.0,0.0,0.34704897
966,2,1.0,0.0,0.36748973
967,1,1.0,0.0,0.22660506
968,3,1.0,0.0,0.31441602
969,1,1.0,0.0,0.24623637
970,3,1.0,0.0,0.32526118
971,3,1.0,0.0,0.3636216
972,1,1.0,0.0,0.22531828
973,3,1.0,0.0,0.33536166
974,1,1.0,0.0,0.28788987
975,3,1.0,0.0,0.30471107
976,0,1.0,0.0,0.44994473
977,2,1.0,0.0,0.40619832
978,3,1.0,0.0,0.29398513
979,0,1.0,0.0,0.38464814
980,2,1.0,0.0,0.46683905
981,0,1.0,0.0,0.40689835
982,3,1.0,0.0,0.3448449
983,3,1.0,0.0,0.40003493
984,3,1.0,0.0,0.51041305
985,1,1.0,0.0,0.23245633
986,0,1.0,0.0,0.47531486
987,3,1.0,0.0,0.33477658
988,3,1.0,0.0,0.4503841
989,3,1.0,0.0,0.32902703
990,3,1.0,0.0,0.44760582
991,3,1.0,0.0,0.3422298
992,1,1.0,0.0,0.68260366
993,0,1.0,0.0,0.46359837
994,3,1.0,0.0,0.3412128
995,2,1.0,0.0,0.5557974
996,1,1.0,0.0,0.39783973
997,1,1.0,0.0,0.3039378
999,3,1.0,0.0,0.35595223
1000,0,1.0,0.0,0.4098431
1002,2,1.0,0.0,0.49092153
1003,0,1.0,0.0,0.4182862
1004,1,1.0,0.0,0.31961933
1005,0,1.0,0.0,0.35729042
1006,3,1.0,0.0,0.3309757
1007,1,1.0,0.0,0.4613915
1008,1,1.0,0.0,0.30560488
1009,1,1.0,0.0,0.36234352
1010,3,1.0,0.0,0.35481814
1011,0,1.0,0.0,0.4052673
1012,3,1.0,0.0,0.38923743
1013,0,1.0,0.0,0.44349113
1014,3,1.0,0.0,0.36153725
1015,2,1.0,0.0,0.5218822
1016,5,1.0,0.0,0.3235867
1017,2,1.0,0.0,0.39447394
1018,5,1.0,0.0,0.35570547
1019,2,1.0,0.0,0.31876844
1020,5,1.0,0.0,0.2642218
1021,5,1.0,0.0,0.25025418
1022,5,1.0,0.0,0.4918506
1023,1,1.0,0.0,0.5206317
1024,3,1.0,0.0,0.4087379
1025,1,1.0,0.0,0.26237595
1026,1,1.0,0.0,0.2829889
1027,1,1.0,0.0,0.26453403
1028,5,1.0,0.0,0.3062362
1029,1,1.0,0.0,0.2119041
1030,1,1.0,0.0,0.5246831
1031,1,1.0,0.0,0.22523959
1032,1,1.0,0.0,0.20304333
1033,1,1.0,0.0,0.3507748
1034,1,1.0,0.0,0.22878897
1035,3,1.0,0.0,0.5537786
1036,5,1.0,0.0,0.34384826
1037,5,1.0,0.0,0.24529819
1038,0,1.0,0.0,0.4425545
1039,5,1.0,0.0,0.28801635
1040,3,1.0,0.0,0.31195784
1041,2,1.0,0.0,0.5066296
1042,1,1.0,0.0,0.5063264
1043,1,1.0,0.0,0.43063718
1044,0,1.0,0.0,0.495719
1045,2,1.0,0.0,0.37142757
1046,1,1.0,0.0,0.2738765
1047,3,1.0,0.0,0.2923592
1048,3,1.0,0.0,0.29587838
1049,5,1.0,0.0,0.29365584
1050,3,1.0,0.0,0.43051735
1051,1,1.0,0.0,0.24889185
1052,2,1.0,0.0,0.36241004
1053,3,1.0,0.0,0.46061513
1054,5,1.0,0.0,0.3078945
1055,2,1.0,0.0,0.3259498
1056,0,1.0,0.0,0.38435927
1057,2,1.0,0.0,0.35978296
1058,1,1.0,0.0,0.21224685
1059,1,1.0,0.0,0.20769012
1060,2,1.0,0.0,0.37394884
1061,1,1.0,0.0,0.274072
1062,2,1.0,0.0,0.33643207
1063,3,1.0,0.0,0.553978
1064,1,1.0,0.0,0.21714865
1065,3,1.0,0.0,0.2903895
1066,2,1.0,0.0,0.3110342
1067,2,1.0,0.0,0.34865505
1068,2,1.0,0.0,0.31980267
1069,1,1.0,0.0,0.2027864
1070,1,1.0,0.0,0.20819357
1071,2,1.0,0.0,0.39340922
1072,1,1.0,0.0,0.20409776
1073,1,1.0,0.0,0.2110005
1074,1,1.0,0.0,0.21483797
1075,3,1.0,0.0,0.31327656
1076,1,1.0,0.0,0.2716428
1077,5,1.0,0.0,0.25916415
1078,1,1.0,0.0,0.23794882
1079,1,1.0,0.0,0.23355795
1080,3,1.0,0.0,0.32035014
1081,1,1.0,0.0,0.24516277
1082,1,1.0,0.0,0.70367795
1083,0,1.0,0.0,0.44994938
1084,1,1.0,0.0,0.20176518
1085,2,1.0,0.0,0.33240628
1086,3,1.0,0.0,0.29698876
1087,3,1.0,0.0,0.30729988
1088,1,1.0,0.0,0.3056874
1089,3,1.0,0.0,0.37376332
1090,1,1.0,0.0,0.22837035
1091,3,1.0,0.0,0.35927945
1092,3,1.0,0.0,0.3656493
1093,3,1.0,0.0,0.3067928
1094,1,1.0,0.0,0.4100559
1096,0,1.0,0.0,0.41298208
1097,0,1.0,0.0,0.39388958
1098,3,1.0,0.0,0.35050866
1099,3,1.0,0.0,0.33668846
1100,5,1.0,0.0,0.37069404
1101,1,1.0,0.0,0.25002098
1102,3,1.0,0.0,0.3375808
1103,0,1.0,0.0,0.45890474
1104,1,1.0,0.0,0.4852722
1105,1,1.0,0.0,0.31637788
1106,3,1.0,0.0,0.30020863
1107,3,1.0,0.0,0.40906492
1108,3,1.0,0.0,0.33733094
1109,3,1.0,0.0,0.39845452
1110,3,1.0,0.0,0.40436178
1111,0,1.0,0.0,0.55522543
1112,1,1.0,0.0,0.4685844
1113,1,1.0,0.0,0.44399875
1114,0,1.0,0.0,0.4584221
1115,0,1.0,0.0,0.4036588
1116,0,1.0,0.0,0.4006455
1118,0,1.0,0.0,0.5272061
1119,0,1.0,0.0,0.4032068
1120,3,1.0,0.0,0.38962525
1121,1,1.0,0.0,0.31006524
1122,0,1.0,0.0,0.38684168
1123,3,1.0,0.0,0.3800324
1124,1,1.0,0.0,0.2970273
1125,1,1.0,0.0,0.34087986
1126,3,1.0,0.0,0.34921414
1127,3,1.0,0.0,0.3556219
1128,1,1.0,0.0,0.3467385
1129,2,1.0,0.0,0.40327686
1130,0,1.0,0.0,0.40265718
1131,2,1.0,0.0,0.3509553
1132,2,1.0,0.0,0.32402274
1133,2,1.0,0.0,0.3580145
1134,2,1.0,0.0,0.4637997
1135,5,1.0,0.0,0.32258293
1136,3,1.0,0.0,0.49579993
1137,5,1.0,0.0,0.255356
1138,2,1.0,0.0,0.39783978
1139,2,1.0,0.0,0.43991876
1140,3,1.0,0.0,0.40196836
1141,1,1.0,0.0,0.28048617
1142,1,1.0,0.0,0.6746466
1143,3,1.0,0.0,0.37116092
1144,5,1.0,0.0,0.2828168
1145,1,1.0,0.0,0.21553026
1146,1,1.0,0.0,0.4417556
1147,1,1.0,0.0,0.25440046
1148,1,1.0,0.0,0.20787823
1149,3,1.0,0.0,0.34449217
1150,3,1.0,0.0,0.33327666
1151,5,1.0,0.0,0.38126284
1152,1,1.0,0.0,0.23670182
1153,5,1.0,0.0,0.28327656
1154,2,1.0,0.0,0.31578368
1155,0,1.0,0.0,0.4376716
1156,1,1.0,0.0,0.25979692
1157,2,1.0,0.0,0.46540317
1158,1,1.0,0.0,0.50126356
1159,0,1.0,0.0,0.46592826
1160,0,1.0,0.0,0.49886453
1161,5,1.0,0.0,0.40539944
1162,1,1.0,0.0,0.23445874
1163,1,1.0,0.0,0.27153906
1164,3,1.0,0.0,0.3171665
1165,5,1.0,0.0,0.30686098
1166,3,1.0,0.0,0.3980978
1167,0,1.0,0.0,0.48042664
1168,5,1.0,0.0,0.25265238
1169,5,1.0,0.0,0.3030588
1170,0,1.0,0.0,0.398025
1171,5,1.0,0.0,0.30451673
1172,1,1.0,0.0,0.21477288
1173,0,1.0,0.0,0.5138091
1174,1,1.0,0.0,0.2380453
1175,2,1.0,0.0,0.32872495
1176,1,1.0,0.0,0.2650838
1177,2,1.0,0.0,0.37954557
1178,2,1.0,0.0,0.30770946
1179,1,1.0,0.0,0.23117791
1180,3,1.0,0.0,0.3430648
1181,2,1.0,0.0,0.32238558
1182,5,1.0,0.0,0.35741025
1183,2,1.0,0.0,0.62143546
1184,1,1.0,0.0,0.24212344
1185,1,1.0,0.0,0.2140131
1186,1,1.0,0.0,0.20723802
1187,2,1.0,0.0,0.40321147
1188,1,1.0,0.0,0.22052404
1189,1,1.0,0.0,0.21011879
1190,0,1.0,0.0,0.38663238
1191,3,1.0,0.0,0.50114226
1192,1,1.0,0.0,0.23914836
1193,1,1.0,0.0,0.25884256
1194,1,1.0,0.0,0.21340616
1195,3,1.0,0.0,0.385998
1196,2,1.0,0.0,0.58737874
1197,1,1.0,0.0,0.21574312
1198,2,1.0,0.0,0.3331172
1199,3,1.0,0.0,0.3171752
1200,3,1.0,0.0,0.29323173
1201,3,1.0,0.0,0.34608987
1202,3,1.0,0.0,0.34937325
1203,3,1.0,0.0,0.3282066
1204,3,1.0,0.0,0.38491124
1205,3,1.0,0.0,0.3646712
1206,1,1.0,0.0,0.20501724
1207,2,1.0,0.0,0.38621604
1208,3,1.0,0.0,0.36355293
1209,3,1.0,0.0,0.3309272
1210,3,1.0,0.0,0.3386205
1211,3,1.0,0.0,0.36409613
1212,3,1.0,0.0,0.43175167
1213,1,1.0,0.0,0.22615862
1214,3,1.0,0.0,0.32999673
1215,0,1.0,0.0,0.5169404
1216,3,1.0,0.0,0.3409942
1217,1,1.0,0.0,0.539234
1218,3,1.0,0.0,0.3214335
1219,0,1.0,0.0,0.42366353
1220,3,1.0,0.0,0.4329293
1222,1,1.0,0.0,0.27274355
1224,0,1.0,0.0,0.47080344
1225,3,1.0,0.0,0.32717046
1226,3,1.0,0.0,0.38644698
1228,2,1.0,0.0,0.416666
1229,3,1.0,0.0,0.44777098
1230,3,1.0,0.0,0.33297843
1231,3,1.0,0.0,0.33559585
1232,1,1.0,0.0,0.45885655
1233,0,1.0,0.0,0.3857889
1234,1,1.0,0.0,0.3209515
1235,1,1.0,0.0,0.37530422
1236,1,1.0,0.0,0.3447388
1237,0,1.0,0.0,0.40951636
1238,3,1.0,0.0,0.38329357
1239,3,1.0,0.0,0.34667563
1240,2,1.0,0.0,0.44336224
1241,5,1.0,0.0,0.2843737
1242,2,1.0,0.0,0.34350547
1243,5,1.0,0.0,0.40283212
1244,5,1.0,0.0,0.37616754
1245,5,1.0,0.0,0.26460198
1246,5,1.0,0.0,0.25423905
1247,5,1.0,0.0,0.33544382
1248,1,1.0,0.0,0.539522
1249,3,1.0,0.0,0.36730593
1250,1,1.0,0.0,0.21341133
1251,1,1.0,0.0,0.28603286
1252,1,1.0,0.0,0.28874382
1253,5,1.0,0.0,0.25739068
1254,1,1.0,0.0,0.22366424
1255,3,1.0,0.0,0.5385633
1256,1,1.0,0.0,0.22550125
1257,1,1.0,0.0,0.2026532
1258,1,1.0,0.0,0.34525728
1259,3,1.0,0.0,0.3638217
1260,2,1.0,0.0,0.31596148
1261,5,1.0,0.0,0.32724044
1262,1,1.0,0.0,0.23653933
1263,5,1.0,0.0,0.32103118
1264,5,1.0,0.0,0.2708257
1265,0,1.0,0.0,0.40398827
1266,1,1.0,0.0,0.48129693
1267,2,1.0,0.0,0.49291646
1268,3,1.0,0.0,0.4532755
1269,0,1.0,0.0,0.5176868
1270,2,1.0,0.0,0.33526948
1271,1,1.0,0.0,0.26245216
1272,0,1.0,0.0,0.47450006
1273,3,1.0,0.0,0.4422665
1274,5,1.0,0.0,0.2522899
1275,2,1.0,0.0,0.334105
1276,5,1.0,0.0,0.2861047
1277,2,1.0,0.0,0.36405015
1278,3,1.0,0.0,0.30731714
1279,2,1.0,0.0,0.35593632
1280,1,1.0,0.0,0.22390226
1281,2,1.0,0.0,0.36158708
1282,1,1.0,0.0,0.2665861
1283,2,1.0,0.0,0.36990994
1284,1,1.0,0.0,0.74701196
1285,1,1.0,0.0,0.20136255
1286,3,1.0,0.0,0.30378366
1287,2,1.0,0.0,0.35851854
1288,2,1.0,0.0,0.3514266
1289,1,1.0,0.0,0.75561285
1290,1,1.0,0.0,0.2141355
1291,1,1.0,0.0,0.22248988
1292,2,1.0,0.0,0.45523486
1293,1,1.0,0.0,0.22189334
1294,1,1.0,0.0,0.21559747
1295,1,1.0,0.0,0.2441235
1296,0,1.0,0.0,0.37381467
1297,5,1.0,0.0,0.27902746
1298,1,1.0,0.0,0.25033236
1299,1,1.0,0.0,0.22445276
1300,1,1.0,0.0,0.24489896
1301,1,1.0,0.0,0.39256883
1302,2,1.0,0.0,0.32391313
1303,1,1.0,0.0,0.23538607
1304,2,1.0,0.0,0.3372911
1305,3,1.0,0.0,0.32025534
1306,3,1.0,0.0,0.30245057
1307,3,1.0,0.0,0.32012466
1308,3,1.0,0.0,0.35891145
1309,1,1.0,0.0,0.25597513
1310,3,1.0,0.0,0.33143026
1311,3,1.0,0.0,0.40129855
1312,1,1.0,0.0,0.22673893
1313,3,1.0,0.0,0.43704644
1314,3,1.0,0.0,0.3528735
1315,0,1.0,0.0,0.43576762
1316,3,1.0,0.0,0.32251883
1317,3,1.0,0.0,0.45513064
1318,1,1.0,0.0,0.2229369
1319,2,1.0,0.0,0.37184885
1320,3,1.0,0.0,0.32919168
1321,0,1.0,0.0,0.55111337
1322,3,1.0,0.0,0.34950066
1323,3,1.0,0.0,0.31987455
1324,0,1.0,0.0,0.4895071
1325,3,1.0,0.0,0.5033464
1326,3,1.0,0.0,0.43808365
1327,3,1.0,0.0,0.5021547
1328,1,1.0,0.0,0.2717764
1329,3,1.0,0.0,0.3242436
1330,3,1.0,0.0,0.3240863
1331,0,1.0,0.0,0.39243743
1332,2,1.0,0.0,0.3871087
1333,0,1.0,0.0,0.4415338
1335,3,1.0,0.0,0.3053238
1336,1,1.0,0.0,0.31439072
1337,0,1.0,0.0,0.39906216
1338,3,1.0,0.0,0.3668219
1339,3,1.0,0.0,0.2994802
1340,1,1.0,0.0,0.34392697
1341,3,1.0,0.0,0.34335473
1342,0,1.0,0.0,0.4551353
1343,3,1.0,0.0,0.4154278
1344,3,1.0,0.0,0.36027673
1345,3,1.0,0.0,0.4876267
1346,5,1.0,0.0,0.3447799
1347,2,1.0,0.0,0.40040514
1348,2,1.0,0.0,0.38331956
1349,3,1.0,0.0,0.4933457
1350,3,1.0,0.0,0.4626297
1351,3,1.0,0.0,0.50875074
1352,5,1.0,0.0,0.35436422
1354,3,1.0,0.0,0.4120364
1355,1,1.0,0.0,0.2917772
1356,1,1.0,0.0,0.29233867
1357,1,1.0,0.0,0.25577676
1358,5,1.0,0.0,0.27167654
1359,1,1.0,0.0,0.23473656
1360,3,1.0,0.0,0.3984119
1361,1,1.0,0.0,0.20732039
1362,3,1.0,0.0,0.33401415
1363,3,1.0,0.0,0.4338208
1364,2,1.0,0.0,0.32646403
1365,3,1.0,0.0,0.5583206
1366,1,1.0,0.0,0.24680075
1367,5,1.0,0.0,0.41015077
1368,1,1.0,0.0,0.46154824
1369,1,1.0,0.0,0.53770566
1370,2,1.0,0.0,0.48139745
1371,3,1.0,0.0,0.39638084
1372,0,1.0,0.0,0.49188292
1373,2,1.0,0.0,0.36295536
1374,1,1.0,0.0,0.2676857
1375,3,1.0,0.0,0.6376276
1376,3,1.0,0.0,0.31860116
1377,1,1.0,0.0,0.514027
1378,2,1.0,0.0,0.35576567
1379,2,1.0,0.0,0.35360122
1380,5,1.0,0.0,0.3777924
1381,0,1.0,0.0,0.3987901
1382,2,1.0,0.0,0.31303218
1383,3,1.0,0.0,0.2962961
1384,2,1.0,0.0,0.37702888
1385,1,1.0,0.0,0.27202088
1386,2,1.0,0.0,0.38335434
1387,2,1.0,0.0,0.3621852
1388,1,1.0,0.0,0.2303136
1389,3,1.0,0.0,0.32683355
1390,2,1.0,0.0,0.31675413
1391,2,1.0,0.0,0.32140058
1392,2,1.0,0.0,0.34232843
1393,1,1.0,0.0,0.23782104
1394,1,1.0,0.0,0.22763906
1395,2,1.0,0.0,0.3840558
1396,1,1.0,0.0,0.20608433
1397,1,1.0,0.0,0.21345843
1398,1,1.0,0.0,0.21820877
1399,1,1.0,0.0,0.47840706
1400,1,1.0,0.0,0.4714633
1401,1,1.0,0.0,0.25862658
1402,1,1.0,0.0,0.22032434
1403,1,1.0,0.0,0.4559606
1404,1,1.0,0.0,0.25654572
1405,2,1.0,0.0,0.32261804
1406,1,1.0,0.0,0.26738167
1407,2,1.0,0.0,0.42661276
1408,3,1.0,0.0,0.33420795
1409,3,1.0,0.0,0.31914476
1410,3,1.0,0.0,0.35619816
1411,3,1.0,0.0,0.31742272
1412,3,1.0,0.0,0.33904213
1413,3,1.0,0.0,0.39612108
1414,3,1.0,0.0,0.3544955
1415,1,1.0,0.0,0.29066566
1416,3,1.0,0.0,0.40562782
1417,0,1.0,0.0,0.425568
1418,0,1.0,0.0,0.3920616
1419,3,1.0,0.0,0.38051513
1420,1,1.0,0.0,0.24556376
1421,0,1.0,0.0,0.50732934
1422,3,1.0,0.0,0.37128124
1423,3,1.0,0.0,0.40635696
1424,3,1.0,0.0,0.33080968
1425,3,1.0,0.0,0.3487942
1427,3,1.0,0.0,0.5105172
1428,3,1.0,0.0,0.62139374
1429,2,1.0,0.0,0.37370145
1430,3,1.0,0.0,0.3187842
1431,3,1.0,0.0,0.35282326
1432,1,1.0,0.0,0.29072282
1433,3,1.0,0.0,0.4139655
1435,2,1.0,0.0,0.3831281
1436,3,1.0,0.0,0.3184705
1437,3,1.0,0.0,0.3356996
1438,1,1.0,0.0,0.24182835
1439,3,1.0,0.0,0.3498868
1440,3,1.0,0.0,0.43846962
1441,0,1.0,0.0,0.42677927
1442,0,1.0,0.0,0.4455539
1443,2,1.0,0.0,0.73227507
1444,3,1.0,0.0,0.36649776
1445,2,1.0,0.0,0.48839912
1446,5,1.0,0.0,0.3273936
1447,2,1.0,0.0,0.39549133
1448,2,1.0,0.0,0.36017054
1449,1,1.0,0.0,0.44412225
1450,5,1.0,0.0,0.26197472
1451,5,1.0,0.0,0.2608073
1452,2,1.0,0.0,0.42758778
1453,1,1.0,0.0,0.54430336
1454,3,1.0,0.0,0.3605472
1455,1,1.0,0.0,0.20823485
1456,1,1.0,0.0,0.2505079
1457,1,1.0,0.0,0.2430236
1458,5,1.0,0.0,0.28996766
1459,1,1.0,0.0,0.29513884
1460,1,1.0,0.0,0.49035755
1461,1,1.0,0.0,0.30755165
1462,3,1.0,0.0,0.33789757
1463,5,1.0,0.0,0.27055883
1464,5,1.0,0.0,0.3467602
1465,2,1.0,0.0,0.34076288
1466,1,1.0,0.0,0.23158284
1467,3,1.0,0.0,0.4414401
1468,3,1.0,0.0,0.28763324
1469,3,1.0,0.0,0.53901803
1470,2,1.0,0.0,0.41414142
1471,3,1.0,0.0,0.42237467
1472,0,1.0,0.0,0.47214085
1473,2,1.0,0.0,0.4029249
1474,3,1.0,0.0,0.2981012
1475,1,1.0,0.0,0.4198464
1476,3,1.0,0.0,0.38436303
1477,5,1.0,0.0,0.27606815
1478,2,1.0,0.0,0.37672433
1479,2,1.0,0.0,0.44480407
1480,2,1.0,0.0,0.3329667
1481,0,1.0,0.0,0.39181685
1482,2,1.0,0.0,0.31683004
1483,3,1.0,0.0,0.29259405
1484,5,1.0,0.0,0.41985992
1485,1,1.0,0.0,0.25721002
1486,2,1.0,0.0,0.33666825
1487,1,1.0,0.0,0.6759215
1488,1,1.0,0.0,0.22209622
1489,0,1.0,0.0,0.48108503
1490,2,1.0,0.0,0.31640217
1491,2,1.0,0.0,0.3206661
1492,2,1.0,0.0,0.33079892
1493,1,1.0,0.0,0.20298386
1494,1,1.0,0.0,0.2216887
1495,1,1.0,0.0,0.24476261
1496,2,1.0,0.0,0.37968647
1497,1,1.0,0.0,0.20902234
1498,1,1.0,0.0,0.3150478
1499,0,1.0,0.0,0.37477213
1500,5,1.0,0.0,0.25079295
1501,1,1.0,0.0,0.24073637
1502,3,1.0,0.0,0.32279316
1503,1,1.0,0.0,0.4459383
1504,1,1.0,0.0,0.27186581
1505,2,1.0,0.0,0.33867416
1506,2,1.0,0.0,0.3319747
1507,3,1.0,0.0,0.30289036
1508,3,1.0,0.0,0.30390367
1509,3,1.0,0.0,0.31110507
1510,3,1.0,0.0,0.29842412
1511,3,1.0,0.0,0.33781287
1512,3,1.0,0.0,0.32108665
1513,3,1.0,0.0,0.3351665
1514,1,1.0,0.0,0.3324363
1515,1,1.0,0.0,0.23942766
1516,2,1.0,0.0,0.3776243
1517,1,1.0,0.0,0.54118687
1518,0,1.0,0.0,0.4427222
1519,3,1.0,0.0,0.3372097
1520,1,1.0,0.0,0.25702697
1521,3,1.0,0.0,0.34808376
1522,0,1.0,0.0,0.46981576
1523,0,1.0,0.0,0.6513064
1524,3,1.0,0.0,0.33014405
1525,3,1.0,0.0,0.31307083
1526,1,1.0,0.0,0.45781866
1527,2,1.0,0.0,0.38695115
1528,5,1.0,0.0,0.3557224
1529,1,1.0,0.0,0.38521656
1530,3,1.0,0.0,0.45534626
1531,1,1.0,0.0,0.3484752
1532,0,1.0,0.0,0.4217706
1533,0,1.0,0.0,0.44428667
1536,1,1.0,0.0,0.5222711
1537,1,1.0,0.0,0.24532713
1538,1,1.0,0.0,0.2622068
1539,0,1.0,0.0,0.3776597
1540,1,1.0,0.0,0.3385114
1541,3,1.0,0.0,0.32531616
1542,3,1.0,0.0,0.4021608
1543,3,1.0,0.0,0.39346796
1544,1,1.0,0.0,0.33863762
1545,1,1.0,0.0,0.49031237
1546,5,1.0,0.0,0.32419473
1547,2,1.0,0.0,0.4061774
1548,2,1.0,0.0,0.36515898
1549,1,1.0,0.0,0.43013105
1550,3,1.0,0.0,0.5300309
