GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
9033,2,1.0,0.0,0.5195852
9034,1,1.0,0.0,0.30200768
9035,2,1.0,0.0,0.5303255
9036,5,1.0,0.0,0.375089
9037,4,1.0,0.0,0.3741424
9038,1,1.0,0.0,0.2931048
9039,2,1.0,0.0,0.5811408
9040,1,1.0,0.0,0.31167042
9041,2,1.0,0.0,0.5226753
9042,1,1.0,0.0,0.34165755
9043,4,1.0,0.0,0.37309647
9044,1,1.0,0.0,0.3186436
9045,4,1.0,0.0,0.39034754
9046,1,1.0,0.0,0.3192824
9047,2,1.0,0.0,0.46089596
9048,1,1.0,0.0,0.46768403
9049,1,1.0,0.0,0.7674643
9050,1,1.0,0.0,0.30868724
9051,2,1.0,0.0,0.466589
9052,1,1.0,0.0,0.33435902
9053,2,1.0,0.0,0.5181631
9054,5,1.0,0.0,0.31093904
9055,0,1.0,0.0,0.36209214
9056,1,1.0,0.0,0.29567966
9057,4,1.0,0.0,0.45420802
9058,1,1.0,0.0,0.33906496
9059,4,1.0,0.0,0.3994284
9060,1,1.0,0.0,0.47761878
9061,2,1.0,0.0,0.50359726
9062,1,1.0,0.0,0.4555167
9063,4,1.0,0.0,0.43553063
9064,1,1.0,0.0,0.47872335
9065,1,1.0,0.0,0.8202917
9066,1,1.0,0.0,0.39838716
9067,2,1.0,0.0,0.50027424
9068,1,1.0,0.0,0.45734832
9069,4,1.0,0.0,0.3870831
9070,1,1.0,0.0,0.31737563
9071,2,1.0,0.0,0.53282297
9072,1,1.0,0.0,0.2997802
9073,2,1.0,0.0,0.4835669
9074,1,1.0,0.0,0.37480333
9075,2,1.0,0.0,0.5362426
9076,1,1.0,0.0,0.30983856
9077,2,1.0,0.0,0.5213097
9078,1,1.0,0.0,0.29336387
9079,2,1.0,0.0,0.5799337
9080,1,1.0,0.0,0.34278312
9081,4,1.0,0.0,0.4245038
9082,1,1.0,0.0,0.3761562
9083,2,1.0,0.0,0.49362192
9084,1,1.0,0.0,0.3105324
9085,0,1.0,0.0,0.33868757
9086,1,1.0,0.0,0.3292614
9087,2,1.0,0.0,0.46877626
9088,1,1.0,0.0,0.31514966
9089,2,1.0,0.0,0.4725905
9090,1,1.0,0.0,0.31417343
9091,0,1.0,0.0,0.37563756
9092,1,1.0,0.0,0.45561147
9093,2,1.0,0.0,0.5461855
9094,1,1.0,0.0,0.32271597
9095,2,1.0,0.0,0.54139465
9096,1,1.0,0.0,0.5006102
9097,2,1.0,0.0,0.49570906
9098,1,1.0,0.0,0.30984706
9099,2,1.0,0.0,0.44351417
9100,1,1.0,0.0,0.42962486
9101,4,1.0,0.0,0.36858585
9102,1,1.0,0.0,0.30582848
9103,1,1.0,0.0,0.81222564
9104,1,1.0,0.0,0.32396367
9105,2,1.0,0.0,0.51492006
9106,5,1.0,0.0,0.32693782
9107,0,1.0,0.0,0.46477804
9108,5,1.0,0.0,0.29143605
9109,4,1.0,0.0,0.41235507
9110,1,1.0,0.0,0.34335348
9111,1,1.0,0.0,0.7129781
9112,5,1.0,0.0,0.3124898
9113,2,1.0,0.0,0.48068538
9114,1,1.0,0.0,0.31416923
9115,2,1.0,0.0,0.47423977
9116,1,1.0,0.0,0.33742782
9117,1,1.0,0.0,0.7747062
9118,1,1.0,0.0,0.30716684
9119,0,1.0,0.0,0.40495148
9120,1,1.0,0.0,0.33613876
9121,0,1.0,0.0,0.3934544
9122,1,1.0,0.0,0.45067546
9123,4,1.0,0.0,0.488753
9124,1,1.0,0.0,0.30286697
9125,4,1.0,0.0,0.4056964
9126,1,1.0,0.0,0.33154598
9127,6,1.0,0.0,0.6519625
9128,1,1.0,0.0,0.49329945
9129,2,1.0,0.0,0.4700594
9130,1,1.0,0.0,0.32010844
9131,2,1.0,0.0,0.4972885
9132,1,1.0,0.0,0.3893537
9133,4,1.0,0.0,0.39137155
9134,1,1.0,0.0,0.3123805
9135,4,1.0,0.0,0.3961887
9136,1,1.0,0.0,0.4687766
9137,4,1.0,0.0,0.37832737
9138,1,1.0,0.0,0.33733505
9139,2,1.0,0.0,0.47405204
9140,1,1.0,0.0,0.43011037
9141,4,1.0,0.0,0.40922418
9142,1,1.0,0.0,0.29545972
9143,4,1.0,0.0,0.41078648
9144,1,1.0,0.0,0.31514022
9145,4,1.0,0.0,0.44230014
9146,1,1.0,0.0,0.40585613
9147,2,1.0,0.0,0.48176432
9148,1,1.0,0.0,0.34746712
9149,4,1.0,0.0,0.39361724
9150,5,1.0,0.0,0.32052144
9151,4,1.0,0.0,0.5472444
9152,1,1.0,0.0,0.33390105
9153,1,1.0,0.0,0.7005817
9154,1,1.0,0.0,0.31810772
9155,4,1.0,0.0,0.4111116
9156,1,1.0,0.0,0.53885555
9157,1,1.0,0.0,0.7881184
9158,1,1.0,0.0,0.29369834
9159,4,1.0,0.0,0.3919171
9160,1,1.0,0.0,0.3393674
9161,1,1.0,0.0,0.7461606
9162,1,1.0,0.0,0.32447895
9163,2,1.0,0.0,0.4703711
9164,1,1.0,0.0,0.3466978
9165,4,1.0,0.0,0.3983264
9166,1,1.0,0.0,0.33714852
9167,0,1.0,0.0,0.3642177
9168,5,1.0,0.0,0.29581457
9169,4,1.0,0.0,0.3764963
9170,1,1.0,0.0,0.46909058
9171,4,1.0,0.0,0.38647127
9172,1,1.0,0.0,0.33418718
9173,2,1.0,0.0,0.566625
9174,1,1.0,0.0,0.3623504
9175,0,1.0,0.0,0.33060488
9176,1,1.0,0.0,0.3443921
9177,2,1.0,0.0,0.5125507
9178,1,1.0,0.0,0.3211112
9179,1,1.0,0.0,0.70967746
9180,1,1.0,0.0,0.31049377
9181,2,1.0,0.0,0.50797373
9182,1,1.0,0.0,0.33910853
9183,0,1.0,0.0,0.37253925
9184,1,1.0,0.0,0.39124286
9185,1,1.0,0.0,0.7418534
9186,1,1.0,0.0,0.38753483
9187,1,1.0,0.0,0.6228167
9188,1,1.0,0.0,0.36625707
9189,4,1.0,0.0,0.38989338
9190,1,1.0,0.0,0.2936513
9191,4,1.0,0.0,0.47635555
9192,1,1.0,0.0,0.32684427
9193,4,1.0,0.0,0.39476335
9194,1,1.0,0.0,0.36138272
9195,2,1.0,0.0,0.50770825
9196,1,1.0,0.0,0.43591166
9197,4,1.0,0.0,0.41548628
9198,1,1.0,0.0,0.48913404
9199,2,1.0,0.0,0.45853943
9200,1,1.0,0.0,0.6465679
9201,2,1.0,0.0,0.4735803
9202,1,1.0,0.0,0.49339345
9203,0,1.0,0.0,0.38206872
9204,1,1.0,0.0,0.39206818
9205,2,1.0,0.0,0.4505067
9206,1,1.0,0.0,0.33014578
9207,2,1.0,0.0,0.47167388
9208,1,1.0,0.0,0.32884905
9209,2,1.0,0.0,0.47113627
9210,5,1.0,0.0,0.29649943
9211,4,1.0,0.0,0.38590354
9212,1,1.0,0.0,0.30952117
9213,2,1.0,0.0,0.482861
9214,1,1.0,0.0,0.3294484
9215,0,1.0,0.0,0.38647684
9216,1,1.0,0.0,0.4478457
9217,4,1.0,0.0,0.38187024
9218,1,1.0,0.0,0.35276374
9219,1,1.0,0.0,0.70688975
9220,1,1.0,0.0,0.3525786
9221,2,1.0,0.0,0.5064759
9222,1,1.0,0.0,0.35463518
9223,2,1.0,0.0,0.5200497
9224,1,1.0,0.0,0.33036694
9225,2,1.0,0.0,0.49899468
9226,1,1.0,0.0,0.38020238
9227,0,1.0,0.0,0.41522524
9228,1,1.0,0.0,0.3432374
9229,0,1.0,0.0,0.49975917
9230,6,1.0,0.0,0.751567
9231,2,1.0,0.0,0.49606943
9232,1,1.0,0.0,0.34173572
9233,0,1.0,0.0,0.43115908
9234,1,1.0,0.0,0.34011573
9235,0,1.0,0.0,0.36967292
9236,1,1.0,0.0,0.39390013
9237,2,1.0,0.0,0.5089833
9238,1,1.0,0.0,0.34130386
9239,2,1.0,0.0,0.44895917
9240,1,1.0,0.0,0.3016584
9241,2,1.0,0.0,0.5061128
9242,1,1.0,0.0,0.45400122
9243,4,1.0,0.0,0.41448632
9244,0,1.0,0.0,0.809841
9245,2,1.0,0.0,0.51565295
9246,1,1.0,0.0,0.33073086
9248,1,1.0,0.0,0.33123368
9249,0,1.0,0.0,0.40754348
9250,1,1.0,0.0,0.31832778
9251,0,1.0,0.0,0.41141382
9252,1,1.0,0.0,0.43000555
9253,4,1.0,0.0,0.4269585
9254,1,1.0,0.0,0.49255338
9255,2,1.0,0.0,0.5375672
9256,1,1.0,0.0,0.49396545
9257,4,1.0,0.0,0.4394004
9258,1,1.0,0.0,0.36874813
9259,1,1.0,0.0,0.7486703
9261,4,1.0,0.0,0.44862372
9262,1,1.0,0.0,0.3313903
9263,4,1.0,0.0,0.46666932
9264,1,1.0,0.0,0.34669608
9265,4,1.0,0.0,0.48255432
9266,1,1.0,0.0,0.3186242
9267,0,1.0,0.0,0.34245393
9268,1,1.0,0.0,0.3250867
9269,2,1.0,0.0,0.44859648
9270,1,1.0,0.0,0.33838436
9271,4,1.0,0.0,0.38218242
9272,1,1.0,0.0,0.34392247
9273,1,1.0,0.0,0.7285831
9274,1,1.0,0.0,0.38893467
9275,0,1.0,0.0,0.40564412
9276,1,1.0,0.0,0.44373906
9277,0,1.0,0.0,0.69613814
9278,5,1.0,0.0,0.27193323
9279,2,1.0,0.0,0.47523835
9280,1,1.0,0.0,0.44276834
9281,2,1.0,0.0,0.4946658
9282,1,1.0,0.0,0.32901788
9283,2,1.0,0.0,0.5393938
9284,1,1.0,0.0,0.32598716
9285,4,1.0,0.0,0.4536036
9286,1,1.0,0.0,0.4429659
9287,4,1.0,0.0,0.35618293
9288,1,1.0,0.0,0.3314265
9289,2,1.0,0.0,0.4730599
9290,5,1.0,0.0,0.32770473
9291,4,1.0,0.0,0.38538978
9292,1,1.0,0.0,0.2971503
9293,0,1.0,0.0,0.33340007
9294,1,1.0,0.0,0.29961655
9295,0,1.0,0.0,0.34815255
9296,1,1.0,0.0,0.40574768
9297,2,1.0,0.0,0.5549796
9298,5,1.0,0.0,0.50548685
9299,0,1.0,0.0,0.40605476
9300,1,1.0,0.0,0.3132369
9301,4,1.0,0.0,0.4479852
9302,1,1.0,0.0,0.3033072
9303,2,1.0,0.0,0.5094235
9304,1,1.0,0.0,0.3354774
9305,2,1.0,0.0,0.48511443
9306,1,1.0,0.0,0.39846623
9307,2,1.0,0.0,0.5028787
9308,1,1.0,0.0,0.4995884
9309,2,1.0,0.0,0.5079809
9310,1,1.0,0.0,0.34817135
9311,0,1.0,0.0,0.36175907
9312,1,1.0,0.0,0.31259418
9313,2,1.0,0.0,0.50907236
9314,1,1.0,0.0,0.29797518
9315,4,1.0,0.0,0.37597615
9316,1,1.0,0.0,0.3539708
9317,2,1.0,0.0,0.46713373
9318,1,1.0,0.0,0.35284638
9319,2,1.0,0.0,0.5018915
9320,1,1.0,0.0,0.40590438
9321,0,1.0,0.0,0.411826
9322,1,1.0,0.0,0.47539595
9323,1,1.0,0.0,0.7780012
9324,1,1.0,0.0,0.47820976
9325,2,1.0,0.0,0.5084795
9326,1,1.0,0.0,0.35540897
9328,1,1.0,0.0,0.30819935
9329,4,1.0,0.0,0.5098097
9330,1,1.0,0.0,0.39243934
9331,2,1.0,0.0,0.5165718
9332,1,1.0,0.0,0.3265543
9333,4,1.0,0.0,0.38178086
9334,1,1.0,0.0,0.38064295
9335,2,1.0,0.0,0.4692054
9336,5,1.0,0.0,0.35376045
9337,2,1.0,0.0,0.5242843
9338,1,1.0,0.0,0.43625107
9339,1,1.0,0.0,0.70361125
9340,1,1.0,0.0,0.3110728
9341,0,1.0,0.0,0.43527398
9342,1,1.0,0.0,0.3832955
9343,2,1.0,0.0,0.5023145
9344,1,1.0,0.0,0.33259496
9346,0,1.0,0.0,0.83474034
9347,2,1.0,0.0,0.48887783
9348,1,1.0,0.0,0.31260487
9349,0,1.0,0.0,0.31724277
9350,5,1.0,0.0,0.39932194
9351,2,1.0,0.0,0.5327363
9352,5,1.0,0.0,0.38893738
9353,2,1.0,0.0,0.5023802
9354,1,1.0,0.0,0.38573256
9355,2,1.0,0.0,0.45630354
9356,1,1.0,0.0,0.3479705
9357,4,1.0,0.0,0.58979326
9358,5,1.0,0.0,0.31894588
9359,2,1.0,0.0,0.53120625
9360,5,1.0,0.0,0.26678726
9361,2,1.0,0.0,0.51136714
9362,1,1.0,0.0,0.32468706
9363,4,1.0,0.0,0.43643403
9364,1,1.0,0.0,0.50395375
9365,2,1.0,0.0,0.48567188
9366,1,1.0,0.0,0.33349353
9367,2,1.0,0.0,0.49730673
9368,1,1.0,0.0,0.3608849
9369,2,1.0,0.0,0.5251009
9370,1,1.0,0.0,0.31098974
9371,2,1.0,0.0,0.461925
9372,1,1.0,0.0,0.48232776
9373,2,1.0,0.0,0.49359342
9374,1,1.0,0.0,0.43747327
9375,0,1.0,0.0,0.37750185
9376,1,1.0,0.0,0.35520455
9377,4,1.0,0.0,0.50595737
9378,1,1.0,0.0,0.46314475
9379,2,1.0,0.0,0.47746068
9380,5,1.0,0.0,0.3233173
9381,2,1.0,0.0,0.51676613
9382,5,1.0,0.0,0.2922968
9383,4,1.0,0.0,0.35780367
9384,1,1.0,0.0,0.37964123
9385,2,1.0,0.0,0.49126896
9386,0,1.0,0.0,0.80064315
9387,2,1.0,0.0,0.5051553
9388,1,1.0,0.0,0.38924718
9389,1,1.0,0.0,0.45695925
9390,1,1.0,0.0,0.67699105
9391,0,1.0,0.0,0.41184762
9392,1,1.0,0.0,0.31675294
9393,4,1.0,0.0,0.36582592
9394,1,1.0,0.0,0.47094727
9395,2,1.0,0.0,0.49101952
9396,5,1.0,0.0,0.28510162
9397,0,1.0,0.0,0.41609883
9398,1,1.0,0.0,0.38486367
9399,4,1.0,0.0,0.40336055
9400,5,1.0,0.0,0.41209918
9401,2,1.0,0.0,0.44872266
9402,1,1.0,0.0,0.31366003
9403,2,1.0,0.0,0.5156987
9404,5,1.0,0.0,0.4245837
9405,4,1.0,0.0,0.44608554
9406,1,1.0,0.0,0.33533227
9407,2,1.0,0.0,0.49687117
9408,1,1.0,0.0,0.4855084
9409,2,1.0,0.0,0.52472013
9410,4,1.0,0.0,0.8528192
9411,2,1.0,0.0,0.47814146
9412,1,1.0,0.0,0.3861323
9413,1,1.0,0.0,0.7705287
9414,1,1.0,0.0,0.317472
9415,1,1.0,0.0,0.6978154
9416,1,1.0,0.0,0.36650792
9417,2,1.0,0.0,0.51962656
9418,1,1.0,0.0,0.3331796
9419,2,1.0,0.0,0.4951472
9420,5,1.0,0.0,0.29598922
9421,1,1.0,0.0,0.47959653
9422,1,1.0,0.0,0.48314348
9423,4,1.0,0.0,0.47881076
9424,1,1.0,0.0,0.3644935
9425,2,1.0,0.0,0.50535196
9426,5,1.0,0.0,0.33381635
9427,2,1.0,0.0,0.5086958
9428,1,1.0,0.0,0.30917543
9429,4,1.0,0.0,0.54096556
9430,1,1.0,0.0,0.48268202
9431,4,1.0,0.0,0.46888176
9432,1,1.0,0.0,0.32731527
9433,2,1.0,0.0,0.50246155
9434,1,1.0,0.0,0.3231652
9435,4,1.0,0.0,0.45075032
9436,1,1.0,0.0,0.3408717
9437,4,1.0,0.0,0.41710266
9438,1,1.0,0.0,0.42788622
9439,1,1.0,0.0,0.68543315
9440,1,1.0,0.0,0.4730227
9441,2,1.0,0.0,0.4951197
9442,5,1.0,0.0,0.30151144
9443,1,1.0,0.0,0.7301002
9444,1,1.0,0.0,0.35869238
9445,6,1.0,0.0,0.49828446
9446,1,1.0,0.0,0.30933824
9447,4,1.0,0.0,0.43979526
9448,1,1.0,0.0,0.32766268
9449,2,1.0,0.0,0.52012646
9450,5,1.0,0.0,0.34549183
9451,1,1.0,0.0,0.7801716
9452,1,1.0,0.0,0.37105837
9453,2,1.0,0.0,0.53721976
9454,5,1.0,0.0,0.32094398
9455,2,1.0,0.0,0.5485593
9456,1,1.0,0.0,0.3966298
9457,1,1.0,0.0,0.70608914
9459,2,1.0,0.0,0.45833746
9460,1,1.0,0.0,0.41296908
9461,4,1.0,0.0,0.50614405
9462,1,1.0,0.0,0.40226543
9463,2,1.0,0.0,0.49432072
9464,4,1.0,0.0,0.842175
9465,2,1.0,0.0,0.4954981
9466,1,1.0,0.0,0.55862105
9467,2,1.0,0.0,0.54625946
9468,1,1.0,0.0,0.45145574
9469,2,1.0,0.0,0.46913925
9470,5,1.0,0.0,0.28262228
9471,2,1.0,0.0,0.5935261
9472,5,1.0,0.0,0.30697834
9473,2,1.0,0.0,0.54912466
9474,1,1.0,0.0,0.3652249
9475,1,1.0,0.0,0.46374202
9476,5,1.0,0.0,0.32696813
9477,4,1.0,0.0,0.4039759
9478,1,1.0,0.0,0.40684158
9479,2,1.0,0.0,0.48074776
9480,5,1.0,0.0,0.40239176
9481,2,1.0,0.0,0.47112456
9482,1,1.0,0.0,0.38644797
9483,4,1.0,0.0,0.40431643
9484,1,1.0,0.0,0.3659544
9485,4,1.0,0.0,0.43366975
9486,1,1.0,0.0,0.3333729
9487,2,1.0,0.0,0.50667757
9488,1,1.0,0.0,0.31095523
9489,4,1.0,0.0,0.4284805
9491,4,1.0,0.0,0.41494003
9492,1,1.0,0.0,0.4330037
9493,2,1.0,0.0,0.5105975
9494,1,1.0,0.0,0.39569485
9495,4,1.0,0.0,0.57225084
9496,1,1.0,0.0,0.37225345
9497,0,1.0,0.0,0.37776673
9498,1,1.0,0.0,0.31129253
9499,2,1.0,0.0,0.53795856
9500,1,1.0,0.0,0.5177529
9501,2,1.0,0.0,0.5007286
9502,1,1.0,0.0,0.3801752
9503,2,1.0,0.0,0.48191956
9504,1,1.0,0.0,0.3100505
9505,1,1.0,0.0,0.65414166
9506,1,1.0,0.0,0.31207702
9507,2,1.0,0.0,0.5002262
9508,1,1.0,0.0,0.46400338
9509,1,1.0,0.0,0.66226083
9510,5,1.0,0.0,0.6665555
9511,4,1.0,0.0,0.40519628
9512,5,1.0,0.0,0.43697664
9513,2,1.0,0.0,0.5153694
9514,1,1.0,0.0,0.32096192
9515,2,1.0,0.0,0.48974097
9516,5,1.0,0.0,0.45228168
9517,1,1.0,0.0,0.43969938
9518,1,1.0,0.0,0.38461113
9519,4,1.0,0.0,0.39865342
9520,1,1.0,0.0,0.42746872
9521,4,1.0,0.0,0.41001037
9522,1,1.0,0.0,0.33799294
9523,2,1.0,0.0,0.50426394
9524,6,1.0,0.0,0.764391
9525,2,1.0,0.0,0.47833782
9526,1,1.0,0.0,0.43774137
9527,1,1.0,0.0,0.7664067
9528,1,1.0,0.0,0.3609071
9529,2,1.0,0.0,0.46523356
9530,1,1.0,0.0,0.33280966
9531,2,1.0,0.0,0.46103823
9532,1,1.0,0.0,0.34733137
9533,4,1.0,0.0,0.42759815
9534,1,1.0,0.0,0.39428282
9535,2,1.0,0.0,0.48381892
9536,1,1.0,0.0,0.31098694
9537,2,1.0,0.0,0.5148171
9538,1,1.0,0.0,0.36283183
9539,2,1.0,0.0,0.5584459
9540,1,1.0,0.0,0.31331807
9541,1,1.0,0.0,0.64786226
9542,1,1.0,0.0,0.37380204
9543,4,1.0,0.0,0.4070579
9544,1,1.0,0.0,0.3600787
9545,2,1.0,0.0,0.525527
9546,5,1.0,0.0,0.3755991
9547,2,1.0,0.0,0.4415176
9548,1,1.0,0.0,0.3682489
9549,2,1.0,0.0,0.5009083
9550,1,1.0,0.0,0.3366026
9551,0,1.0,0.0,0.35942915
9552,1,1.0,0.0,0.31479317
9553,2,1.0,0.0,0.5031747
9554,1,1.0,0.0,0.41471854
9555,0,1.0,0.0,0.39961153
9556,1,1.0,0.0,0.37011722
9557,4,1.0,0.0,0.4205943
9558,6,1.0,0.0,0.76445556
9559,0,1.0,0.0,0.3850804
9560,1,1.0,0.0,0.38923553
9561,2,1.0,0.0,0.51897454
9562,1,1.0,0.0,0.33623743
9563,2,1.0,0.0,0.509391
9564,1,1.0,0.0,0.4008001
9565,1,1.0,0.0,0.7605688
9566,1,1.0,0.0,0.33352125
9567,1,1.0,0.0,0.72418123
9568,1,1.0,0.0,0.43182757
9569,4,1.0,0.0,0.40864715
9570,5,1.0,0.0,0.27908516
9571,4,1.0,0.0,0.46617764
9572,5,1.0,0.0,0.31210595
9573,1,1.0,0.0,0.75394773
9574,1,1.0,0.0,0.3625182
9575,1,1.0,0.0,0.65827405
9576,1,1.0,0.0,0.3175348
9577,1,1.0,0.0,0.7784576
9578,1,1.0,0.0,0.2916595
9579,2,1.0,0.0,0.48910972
9580,1,1.0,0.0,0.3257931
9581,2,1.0,0.0,0.48837745
9582,1,1.0,0.0,0.38143176
9583,1,1.0,0.0,0.837873
9584,1,1.0,0.0,0.44708136
9585,4,1.0,0.0,0.400249
9586,1,1.0,0.0,0.401758
9587,2,1.0,0.0,0.5662692
9588,1,1.0,0.0,0.38252452
9589,4,1.0,0.0,0.39443585
9590,1,1.0,0.0,0.43922183
9591,5,1.0,0.0,0.28677785
9592,1,1.0,0.0,0.4757323
9593,1,1.0,0.0,0.43906245
9594,1,1.0,0.0,0.3047547
9595,4,1.0,0.0,0.40151578
9596,1,1.0,0.0,0.31985813
9597,1,1.0,0.0,0.7078526
9598,1,1.0,0.0,0.4395899
9599,4,1.0,0.0,0.36710435
9600,1,1.0,0.0,0.41747978
9601,1,1.0,0.0,0.64108455
9602,1,1.0,0.0,0.3077297
9603,0,1.0,0.0,0.65622175
9604,1,1.0,0.0,0.35193628
9605,2,1.0,0.0,0.46506244
9606,1,1.0,0.0,0.34373128
9607,2,1.0,0.0,0.48246506
9608,1,1.0,0.0,0.31424674
9609,1,1.0,0.0,0.65952665
9610,1,1.0,0.0,0.3809846
9611,2,1.0,0.0,0.54032004
9612,5,1.0,0.0,0.63122076
9613,1,1.0,0.0,0.7336215
9614,1,1.0,0.0,0.38510358
9615,1,1.0,0.0,0.7481728
9616,1,1.0,0.0,0.4321701
9617,2,1.0,0.0,0.5378775
9618,1,1.0,0.0,0.3324943
9619,1,1.0,0.0,0.7646741
9620,1,1.0,0.0,0.4899363
9621,2,1.0,0.0,0.47101462
9622,1,1.0,0.0,0.43245184
9623,1,1.0,0.0,0.6831918
9624,1,1.0,0.0,0.34010756
9625,1,1.0,0.0,0.6444363
9626,1,1.0,0.0,0.29517454
9627,4,1.0,0.0,0.4437539
9628,1,1.0,0.0,0.36758915
9629,2,1.0,0.0,0.5434811
9630,1,1.0,0.0,0.5432812
9631,2,1.0,0.0,0.5289979
9632,1,1.0,0.0,0.44564274
9633,4,1.0,0.0,0.536299
9634,1,1.0,0.0,0.3482644
9635,1,1.0,0.0,0.5593122
9636,1,1.0,0.0,0.31874704
9637,0,1.0,0.0,0.5526849
9638,5,1.0,0.0,0.47117692
9639,4,1.0,0.0,0.45646465
9640,1,1.0,0.0,0.30234045
9641,0,1.0,0.0,0.3523455
9642,5,1.0,0.0,0.2680583
9643,2,1.0,0.0,0.5438474
9644,1,1.0,0.0,0.3215046
9645,2,1.0,0.0,0.49571893
9646,1,1.0,0.0,0.3263171
9647,2,1.0,0.0,0.5767218
9648,1,1.0,0.0,0.3532921
9649,2,1.0,0.0,0.548749
9650,1,1.0,0.0,0.32263568
9651,1,1.0,0.0,0.7406975
9652,1,1.0,0.0,0.4574206
9653,1,1.0,0.0,0.41434488
9654,1,1.0,0.0,0.3932568
9655,2,1.0,0.0,0.54947764
9656,1,1.0,0.0,0.3788639
9657,2,1.0,0.0,0.56302977
9658,1,1.0,0.0,0.33603567
9659,1,1.0,0.0,0.649447
9660,1,1.0,0.0,0.3260336
9661,2,1.0,0.0,0.50842035
9662,1,1.0,0.0,0.4737771
9663,1,1.0,0.0,0.71264046
9664,1,1.0,0.0,0.3752142
9665,0,1.0,0.0,0.40118515
9666,1,1.0,0.0,0.3703299
9667,2,1.0,0.0,0.50154996
9668,1,1.0,0.0,0.3618529
9669,4,1.0,0.0,0.45876628
9670,1,1.0,0.0,0.47802913
9671,4,1.0,0.0,0.42848435
9672,1,1.0,0.0,0.30584562
9673,0,1.0,0.0,0.39996627
9674,1,1.0,0.0,0.37930402
9675,4,1.0,0.0,0.42007014
9676,1,1.0,0.0,0.47645974
9677,2,1.0,0.0,0.4755596
9678,1,1.0,0.0,0.33465493
9679,2,1.0,0.0,0.5712675
9681,4,1.0,0.0,0.38606712
9682,1,1.0,0.0,0.32494733
9683,2,1.0,0.0,0.50425184
9684,1,1.0,0.0,0.38354814
9685,4,1.0,0.0,0.48373637
9686,1,1.0,0.0,0.30789098
9687,1,1.0,0.0,0.77128583
9688,1,1.0,0.0,0.3145395
9689,2,1.0,0.0,0.5587682
9690,1,1.0,0.0,0.31277037
9691,4,1.0,0.0,0.37151152
9692,1,1.0,0.0,0.37716907
9693,4,1.0,0.0,0.39341295
9694,1,1.0,0.0,0.3181433
9695,2,1.0,0.0,0.4893422
9696,1,1.0,0.0,0.3852238
9697,1,1.0,0.0,0.48688847
9698,1,1.0,0.0,0.41951153
9699,4,1.0,0.0,0.4173603
9700,1,1.0,0.0,0.3177574
9701,4,1.0,0.0,0.38391164
9702,1,1.0,0.0,0.37100232
9703,2,1.0,0.0,0.512477
9704,1,1.0,0.0,0.32320225
9705,2,1.0,0.0,0.5576354
9706,1,1.0,0.0,0.35566506
9707,2,1.0,0.0,0.5002738
9708,1,1.0,0.0,0.400605
9709,4,1.0,0.0,0.39075762
9710,1,1.0,0.0,0.310341
9711,1,1.0,0.0,0.6482021
9712,1,1.0,0.0,0.32256904
9713,1,1.0,0.0,0.68003577
9714,2,1.0,0.0,0.79171646
9715,1,1.0,0.0,0.7027828
9716,1,1.0,0.0,0.32897538
9717,4,1.0,0.0,0.41621056
9718,1,1.0,0.0,0.42566055
9719,4,1.0,0.0,0.4127358
9720,1,1.0,0.0,0.4050177
9721,1,1.0,0.0,0.57742393
9722,1,1.0,0.0,0.32303673
9723,2,1.0,0.0,0.55001557
9724,5,1.0,0.0,0.30571467
9725,4,1.0,0.0,0.4121162
9726,1,1.0,0.0,0.372742
9727,2,1.0,0.0,0.4896139
9728,1,1.0,0.0,0.37902424
9729,1,1.0,0.0,0.70910096
9730,1,1.0,0.0,0.30641901
9731,2,1.0,0.0,0.5181295
9732,1,1.0,0.0,0.3214175
9733,2,1.0,0.0,0.5846092
9734,1,1.0,0.0,0.36692163
9735,1,1.0,0.0,0.6887359
9736,1,1.0,0.0,0.3775729
9737,4,1.0,0.0,0.38543317
9738,1,1.0,0.0,0.326158
9739,2,1.0,0.0,0.49624038
9740,1,1.0,0.0,0.3374862
9741,1,1.0,0.0,0.46788806
9742,1,1.0,0.0,0.32040894
9743,4,1.0,0.0,0.382601
9744,1,1.0,0.0,0.366805
9745,1,1.0,0.0,0.688683
9746,1,1.0,0.0,0.35773444
9747,2,1.0,0.0,0.58688307
9748,1,1.0,0.0,0.39330223
9749,1,1.0,0.0,0.758317
9750,1,1.0,0.0,0.32718107
9751,4,1.0,0.0,0.42392272
9752,1,1.0,0.0,0.35370228
9753,0,1.0,0.0,0.37220812
9754,1,1.0,0.0,0.37618276
9755,4,1.0,0.0,0.43523222
9756,1,1.0,0.0,0.3465164
9757,4,1.0,0.0,0.37504932
9758,1,1.0,0.0,0.3623798
9759,2,1.0,0.0,0.57952625
9760,1,1.0,0.0,0.31472677
9761,2,1.0,0.0,0.5190194
9762,1,1.0,0.0,0.38474593
9763,2,1.0,0.0,0.49140874
9764,1,1.0,0.0,0.32301405
9765,4,1.0,0.0,0.45053068
9766,1,1.0,0.0,0.37059504
9767,2,1.0,0.0,0.5212885
9768,1,1.0,0.0,0.29553348
9769,1,1.0,0.0,0.7290429
9770,1,1.0,0.0,0.3956825
9771,0,1.0,0.0,0.34159175
9772,1,1.0,0.0,0.40488502
9773,2,1.0,0.0,0.46592546
9774,1,1.0,0.0,0.30608344
9775,0,1.0,0.0,0.39012006
