GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
6153,0,1.0,0.0,0.25300664
6154,2,1.0,0.0,0.38315523
6155,0,1.0,0.0,0.22707954
6156,2,1.0,0.0,0.25862896
6157,2,1.0,0.0,0.19316308
6158,1,1.0,0.0,0.2728517
6159,1,1.0,0.0,0.31029367
6160,0,1.0,0.0,0.3708237
6161,0,1.0,0.0,0.2349226
6162,0,1.0,0.0,0.28626952
6163,1,1.0,0.0,0.24976039
6164,0,1.0,0.0,0.32489082
6165,2,1.0,0.0,0.20463786
6166,1,1.0,0.0,0.35863543
6167,2,1.0,0.0,0.38492107
6168,1,1.0,0.0,0.29941162
6169,2,1.0,0.0,0.20389338
6170,0,1.0,0.0,0.2644603
6171,2,1.0,0.0,0.37073258
6172,0,1.0,0.0,0.2273309
6173,2,1.0,0.0,0.2279427
6174,2,1.0,0.0,0.20536634
6175,1,1.0,0.0,0.26862216
6177,2,1.0,0.0,0.32771695
6178,0,1.0,0.0,0.20863858
6179,0,1.0,0.0,0.29356572
6180,2,1.0,0.0,0.28636226
6181,0,1.0,0.0,0.44883394
6182,2,1.0,0.0,0.2124927
6183,1,1.0,0.0,0.2860762
6184,2,1.0,0.0,0.26077804
6185,0,1.0,0.0,0.3326875
6186,2,1.0,0.0,0.21047875
6187,0,1.0,0.0,0.36779892
6188,2,1.0,0.0,0.35262924
6189,0,1.0,0.0,0.23221081
6190,2,1.0,0.0,0.22176899
6191,2,1.0,0.0,0.21143357
6192,1,1.0,0.0,0.22176698
6193,1,1.0,0.0,0.22219114
6194,0,1.0,0.0,0.2752569
6195,0,1.0,0.0,0.21149608
6196,0,1.0,0.0,0.22884677
6197,1,1.0,0.0,0.22246541
6198,0,1.0,0.0,0.31751794
6199,2,1.0,0.0,0.21691328
6200,1,1.0,0.0,0.31195933
6201,2,1.0,0.0,0.26176906
6202,1,1.0,0.0,0.30094627
6203,2,1.0,0.0,0.20961177
6204,0,1.0,0.0,0.29967645
6205,2,1.0,0.0,0.38412678
6206,0,1.0,0.0,0.2919607
6207,2,1.0,0.0,0.19297026
6208,2,1.0,0.0,0.22408733
6209,1,1.0,0.0,0.26392594
6211,2,1.0,0.0,0.28127798
6212,0,1.0,0.0,0.2072261
6213,0,1.0,0.0,0.32874104
6214,2,1.0,0.0,0.27679616
6215,0,1.0,0.0,0.4032796
6216,2,1.0,0.0,0.21514636
6217,0,1.0,0.0,0.3767846
6218,2,1.0,0.0,0.26134613
6219,0,1.0,0.0,0.28818542
6220,2,1.0,0.0,0.23111486
6222,0,1.0,0.0,0.29904407
6223,0,1.0,0.0,0.23884125
6224,1,1.0,0.0,0.25907892
6225,2,1.0,0.0,0.2207076
6227,0,1.0,0.0,0.27371854
6228,0,1.0,0.0,0.22203477
6229,1,1.0,0.0,0.39603043
6230,0,1.0,0.0,0.28252906
6231,1,1.0,0.0,0.20326783
6232,0,1.0,0.0,0.35860515
6233,1,1.0,0.0,0.3099358
6234,1,1.0,0.0,0.3239058
6235,2,1.0,0.0,0.26247776
6236,1,1.0,0.0,0.30879956
6237,2,1.0,0.0,0.22162627
6238,0,1.0,0.0,0.25783938
6239,2,1.0,0.0,0.37800387
6240,0,1.0,0.0,0.21950723
6241,1,1.0,0.0,0.22420536
6242,2,1.0,0.0,0.22359349
6243,1,1.0,0.0,0.2968343
6244,1,1.0,0.0,0.26940405
6245,0,1.0,0.0,0.27580476
6246,0,1.0,0.0,0.2507864
6247,0,1.0,0.0,0.28999996
6248,1,1.0,0.0,0.20964217
6249,0,1.0,0.0,0.31552115
6250,2,1.0,0.0,0.21357699
6251,1,1.0,0.0,0.33376765
6252,2,1.0,0.0,0.26254538
6253,0,1.0,0.0,0.3315521
6254,2,1.0,0.0,0.21866785
6255,0,1.0,0.0,0.38901728
6256,2,1.0,0.0,0.3521411
6257,0,1.0,0.0,0.24212985
6258,2,1.0,0.0,0.21066095
6259,2,1.0,0.0,0.20630468
6260,1,1.0,0.0,0.23000166
6261,2,1.0,0.0,0.31371063
6262,0,1.0,0.0,0.29348248
6263,0,1.0,0.0,0.21307507
6264,1,1.0,0.0,0.3144493
6265,2,1.0,0.0,0.22485648
6266,0,1.0,0.0,0.312595
6267,1,1.0,0.0,0.3088591
6268,2,1.0,0.0,0.41790235
6269,2,1.0,0.0,0.26310658
6270,1,1.0,0.0,0.2315079
6271,2,1.0,0.0,0.21093863
6272,0,1.0,0.0,0.42290363
6273,2,1.0,0.0,0.36048862
6274,0,1.0,0.0,0.28174898
6275,2,1.0,0.0,0.20782772
6276,2,1.0,0.0,0.20813513
6277,2,1.0,0.0,0.32040265
6279,0,1.0,0.0,0.29349828
6280,0,1.0,0.0,0.2064605
6281,0,1.0,0.0,0.4118788
6282,2,1.0,0.0,0.25458077
6283,0,1.0,0.0,0.3540424
6284,1,1.0,0.0,0.31118017
6285,2,1.0,0.0,0.28434473
6286,0,1.0,0.0,0.39751336
6287,2,1.0,0.0,0.22549997
6288,0,1.0,0.0,0.27316755
6289,2,1.0,0.0,0.3754883
6290,0,1.0,0.0,0.2256948
6291,1,1.0,0.0,0.22468454
6292,2,1.0,0.0,0.2384975
6293,1,1.0,0.0,0.29683363
6296,0,1.0,0.0,0.22113913
6297,0,1.0,0.0,0.2715654
6298,1,1.0,0.0,0.22009258
6299,0,1.0,0.0,0.3883977
6300,0,1.0,0.0,0.31854293
6301,2,1.0,0.0,0.27051872
6302,0,1.0,0.0,0.31663746
6303,2,1.0,0.0,0.21311289
6304,0,1.0,0.0,0.26289225
6305,2,1.0,0.0,0.40585965
6306,0,1.0,0.0,0.24504402
6307,1,1.0,0.0,0.2916694
6308,1,1.0,0.0,0.27241662
6309,0,1.0,0.0,0.24865052
6311,0,1.0,0.0,0.28314185
6312,0,1.0,0.0,0.24699269
6313,0,1.0,0.0,0.266211
6314,2,1.0,0.0,0.25823295
6315,0,1.0,0.0,0.3575368
6316,0,1.0,0.0,0.39271334
6317,2,1.0,0.0,0.26731205
6318,1,1.0,0.0,0.29471114
6319,2,1.0,0.0,0.22488952
6320,0,1.0,0.0,0.39341658
6321,2,1.0,0.0,0.38835227
6322,0,1.0,0.0,0.22105338
6323,2,1.0,0.0,0.19746222
6324,2,1.0,0.0,0.20325842
6327,0,1.0,0.0,0.27248052
6328,0,1.0,0.0,0.20936543
6329,0,1.0,0.0,0.27800202
6330,1,1.0,0.0,0.19727983
6331,0,1.0,0.0,0.36048228
6332,0,1.0,0.0,0.3153491
6333,2,1.0,0.0,0.2615968
6334,0,1.0,0.0,0.41577893
6335,2,1.0,0.0,0.20962417
6336,0,1.0,0.0,0.2744776
6337,0,1.0,0.0,0.23363113
6338,0,1.0,0.0,0.22682366
6339,2,1.0,0.0,0.196501
6340,2,1.0,0.0,0.24351782
6341,1,1.0,0.0,0.24164338
6344,0,1.0,0.0,0.2198978
6345,0,1.0,0.0,0.24652418
6346,1,1.0,0.0,0.21221948
6347,0,1.0,0.0,0.3409566
6348,0,1.0,0.0,0.38989043
6349,2,1.0,0.0,0.26856777
6350,2,1.0,0.0,0.3659946
6351,2,1.0,0.0,0.2267606
6352,0,1.0,0.0,0.28025335
6353,2,1.0,0.0,0.45792487
6354,0,1.0,0.0,0.23373581
6355,1,1.0,0.0,0.28683773
6356,2,1.0,0.0,0.20382324
6357,1,1.0,0.0,0.24633949
6359,0,1.0,0.0,0.29078123
6360,0,1.0,0.0,0.21802758
6361,1,1.0,0.0,0.3083314
6362,1,1.0,0.0,0.21247312
6363,0,1.0,0.0,0.3430194
6364,1,1.0,0.0,0.31954378
6365,2,1.0,0.0,0.2622216
6366,1,1.0,0.0,0.22777721
6367,2,1.0,0.0,0.20740667
6368,0,1.0,0.0,0.22107744
6369,0,1.0,0.0,0.23316017
6370,0,1.0,0.0,0.23783636
6371,1,1.0,0.0,0.29596052
6372,1,1.0,0.0,0.28121057
6373,1,1.0,0.0,0.27980822
6375,0,1.0,0.0,0.24082217
6376,0,1.0,0.0,0.20329295
6377,0,1.0,0.0,0.26603687
6378,2,1.0,0.0,0.50030345
6379,0,1.0,0.0,0.3333864
6380,0,1.0,0.0,0.40114638
6381,2,1.0,0.0,0.26578978
6382,0,1.0,0.0,0.3267794
6383,2,1.0,0.0,0.21363986
6384,0,1.0,0.0,0.25121045
6385,2,1.0,0.0,0.44647285
6386,0,1.0,0.0,0.22183272
6387,0,1.0,0.0,0.25932947
6388,2,1.0,0.0,0.21927103
6389,0,1.0,0.0,0.20288175
6391,0,1.0,0.0,0.27784485
6392,0,1.0,0.0,0.21038747
6393,0,1.0,0.0,0.27629545
6394,1,1.0,0.0,0.24861814
6395,0,1.0,0.0,0.34585598
6396,1,1.0,0.0,0.2839294
6397,2,1.0,0.0,0.30585983
6398,0,1.0,0.0,0.34044594
6399,0,1.0,0.0,0.2903105
6401,0,1.0,0.0,0.24837385
6402,1,1.0,0.0,0.28733078
6403,2,1.0,0.0,0.20028977
6404,1,1.0,0.0,0.24064827
6406,2,1.0,0.0,0.29462105
6407,0,1.0,0.0,0.2184677
6408,0,1.0,0.0,0.35006115
6409,1,1.0,0.0,0.25741306
6410,0,1.0,0.0,0.32077664
6411,0,1.0,0.0,0.32745668
6412,2,1.0,0.0,0.25545838
6413,0,1.0,0.0,0.36524197
6414,0,1.0,0.0,0.28695625
6416,0,1.0,0.0,0.25530595
6417,2,1.0,0.0,0.20806837
6418,2,1.0,0.0,0.20764597
6419,1,1.0,0.0,0.21098508
6420,1,1.0,0.0,0.22919436
6421,0,1.0,0.0,0.29804265
6422,0,1.0,0.0,0.3207854
6423,0,1.0,0.0,0.35496932
6424,2,1.0,0.0,0.2650075
6425,0,1.0,0.0,0.34112862
6426,0,1.0,0.0,0.37006822
6427,2,1.0,0.0,0.24542747
6428,1,1.0,0.0,0.22942127
6429,0,1.0,0.0,0.38806134
6430,2,1.0,0.0,0.38290745
6431,0,1.0,0.0,0.26186067
6432,1,1.0,0.0,0.2402862
6433,2,1.0,0.0,0.20521727
6434,1,1.0,0.0,0.21865198
6436,1,1.0,0.0,0.30625683
6437,0,1.0,0.0,0.21519993
6438,0,1.0,0.0,0.37382904
6439,1,1.0,0.0,0.2090682
6440,0,1.0,0.0,0.29265526
6441,0,1.0,0.0,0.34478018
6442,1,1.0,0.0,0.23313193
6443,0,1.0,0.0,0.31608763
6444,0,1.0,0.0,0.36130986
6445,0,1.0,0.0,0.36479813
6446,0,1.0,0.0,0.24402829
6447,2,1.0,0.0,0.2944455
6448,2,1.0,0.0,0.1949988
6449,2,1.0,0.0,0.30501646
6450,1,1.0,0.0,0.24775934
6451,0,1.0,0.0,0.31781173
6452,0,1.0,0.0,0.2800409
6453,0,1.0,0.0,0.32573813
6454,2,1.0,0.0,0.2287766
6455,0,1.0,0.0,0.34414133
6456,0,1.0,0.0,0.28224787
6457,2,1.0,0.0,0.1944352
6458,0,1.0,0.0,0.3852781
6459,0,1.0,0.0,0.33211017
6460,2,1.0,0.0,0.35777915
6461,0,1.0,0.0,0.24447392
6462,0,1.0,0.0,0.29792956
6463,2,1.0,0.0,0.22172958
6464,1,1.0,0.0,0.2220386
6466,0,1.0,0.0,0.22572058
6467,0,1.0,0.0,0.2038222
6468,0,1.0,0.0,0.27333662
6469,1,1.0,0.0,0.25616118
6470,0,1.0,0.0,0.28902492
6471,1,1.0,0.0,0.29802412
6472,2,1.0,0.0,0.25404695
6473,1,1.0,0.0,0.29753137
6474,0,1.0,0.0,0.20933357
6475,2,1.0,0.0,0.36663464
6476,0,1.0,0.0,0.24611385
6477,1,1.0,0.0,0.25477976
6478,2,1.0,0.0,0.22656941
6479,1,1.0,0.0,0.4667099
6481,0,1.0,0.0,0.25258768
6482,0,1.0,0.0,0.21026754
6483,0,1.0,0.0,0.25727937
6484,1,1.0,0.0,0.20318252
6485,0,1.0,0.0,0.4113243
6486,0,1.0,0.0,0.3412274
6487,2,1.0,0.0,0.25111344
6488,0,1.0,0.0,0.2507438
6489,0,1.0,0.0,0.3304064
6490,2,1.0,0.0,0.3826952
6491,0,1.0,0.0,0.24130918
6492,2,1.0,0.0,0.19254453
6493,2,1.0,0.0,0.21856183
6494,1,1.0,0.0,0.23954618
6496,0,1.0,0.0,0.23222178
6497,0,1.0,0.0,0.2701709
6498,0,1.0,0.0,0.32140696
6499,1,1.0,0.0,0.2380154
6500,0,1.0,0.0,0.3107789
6501,1,1.0,0.0,0.3079828
6502,2,1.0,0.0,0.21942338
6503,0,1.0,0.0,0.36131784
6504,0,1.0,0.0,0.35001326
6505,0,1.0,0.0,0.34979722
6506,0,1.0,0.0,0.2483179
6507,0,1.0,0.0,0.3171915
6508,1,1.0,0.0,0.24892734
6509,1,1.0,0.0,0.2585626
6511,0,1.0,0.0,0.23738211
6512,0,1.0,0.0,0.20780489
6513,0,1.0,0.0,0.36267847
6514,1,1.0,0.0,0.23539454
6515,0,1.0,0.0,0.3717102
6516,0,1.0,0.0,0.33394942
6517,2,1.0,0.0,0.22243339
6518,0,1.0,0.0,0.32401568
6519,0,1.0,0.0,0.3071466
6520,0,1.0,0.0,0.349028
6521,0,1.0,0.0,0.2604496
6522,2,1.0,0.0,0.18915062
6523,2,1.0,0.0,0.20260918
6524,0,1.0,0.0,0.25393817
6525,2,1.0,0.0,0.49044746
6526,1,1.0,0.0,0.32333696
6527,0,1.0,0.0,0.2600017
6528,0,1.0,0.0,0.278545
6529,1,1.0,0.0,0.20774014
6530,0,1.0,0.0,0.3225597
6531,0,1.0,0.0,0.32808292
6532,2,1.0,0.0,0.22613306
6533,0,1.0,0.0,0.31653243
6534,0,1.0,0.0,0.37812474
6536,0,1.0,0.0,0.26701504
6537,1,1.0,0.0,0.24698582
6538,2,1.0,0.0,0.21590804
6539,1,1.0,0.0,0.22568274
6540,2,1.0,0.0,0.4540353
6541,0,1.0,0.0,0.22059838
6542,0,1.0,0.0,0.20481597
6543,0,1.0,0.0,0.39561093
6544,2,1.0,0.0,0.2701947
6545,0,1.0,0.0,0.37082186
6546,1,1.0,0.0,0.2744603
6547,2,1.0,0.0,0.2126214
6548,1,1.0,0.0,0.25934872
6549,0,1.0,0.0,0.40266028
6550,2,1.0,0.0,0.3463734
6551,0,1.0,0.0,0.22327134
6552,1,1.0,0.0,0.21026993
6553,2,1.0,0.0,0.20202452
6554,1,1.0,0.0,0.24991384
6556,0,1.0,0.0,0.2895216
6557,0,1.0,0.0,0.20799516
6558,0,1.0,0.0,0.3597002
6559,1,1.0,0.0,0.21139108
6560,0,1.0,0.0,0.3260108
6561,1,1.0,0.0,0.2796767
6562,2,1.0,0.0,0.26202363
6563,1,1.0,0.0,0.26570013
6564,0,1.0,0.0,0.38375583
6565,1,1.0,0.0,0.3803384
6566,0,1.0,0.0,0.22052239
6567,2,1.0,0.0,0.27668604
6568,3,1.0,0.0,0.5646805
6569,0,1.0,0.0,0.35746512
6571,0,1.0,0.0,0.30013904
6572,0,1.0,0.0,0.2214814
6573,0,1.0,0.0,0.25620136
6574,2,1.0,0.0,0.25005576
6575,0,1.0,0.0,0.32113343
6576,0,1.0,0.0,0.2802175
6577,2,1.0,0.0,0.22794908
6578,1,1.0,0.0,0.2589416
6579,0,1.0,0.0,0.3618554
6580,2,1.0,0.0,0.37108427
6581,0,1.0,0.0,0.25206384
6582,1,1.0,0.0,0.25030023
6583,2,1.0,0.0,0.20636316
6584,0,1.0,0.0,0.38015312
6585,1,1.0,0.0,0.23167816
6586,0,1.0,0.0,0.22883858
6587,0,1.0,0.0,0.2591478
6588,0,1.0,0.0,0.32821685
6589,1,1.0,0.0,0.21228068
6590,1,1.0,0.0,0.28819722
6591,0,1.0,0.0,0.29411274
6592,2,1.0,0.0,0.26073468
6593,1,1.0,0.0,0.28723696
6594,0,1.0,0.0,0.2654842
6595,2,1.0,0.0,0.4096208
6596,0,1.0,0.0,0.2280069
6597,2,1.0,0.0,0.22905168
6598,2,1.0,0.0,0.20497486
6599,1,1.0,0.0,0.44152644
6600,0,1.0,0.0,0.25776163
6601,0,1.0,0.0,0.23405378
6602,0,1.0,0.0,0.21802667
6603,0,1.0,0.0,0.34395078
6604,2,1.0,0.0,0.26002797
6605,0,1.0,0.0,0.3743519
6606,0,1.0,0.0,0.28785455
6607,2,1.0,0.0,0.26663288
6608,0,1.0,0.0,0.22782215
6609,0,1.0,0.0,0.24455218
6610,1,1.0,0.0,0.30166656
6611,0,1.0,0.0,0.2696829
6612,2,1.0,0.0,0.19972461
6613,2,1.0,0.0,0.20775008
6614,0,1.0,0.0,0.26919046
6615,0,1.0,0.0,0.23357107
6616,0,1.0,0.0,0.25419042
6617,0,1.0,0.0,0.21019661
6618,0,1.0,0.0,0.40009293
6619,1,1.0,0.0,0.20390354
6620,0,1.0,0.0,0.31504244
6621,1,1.0,0.0,0.29272678
6622,2,1.0,0.0,0.25136852
6623,1,1.0,0.0,0.2710713
6624,0,1.0,0.0,0.30721056
6625,2,1.0,0.0,0.33969387
6626,0,1.0,0.0,0.22697024
6627,1,1.0,0.0,0.23446989
6628,2,1.0,0.0,0.21597509
6629,1,1.0,0.0,0.22137181
6630,2,1.0,0.0,0.25445524
6631,0,1.0,0.0,0.27538577
6632,0,1.0,0.0,0.20171843
6633,0,1.0,0.0,0.3299956
6634,1,1.0,0.0,0.20309716
6635,0,1.0,0.0,0.39731866
6636,0,1.0,0.0,0.29892796
6637,2,1.0,0.0,0.19516364
6638,0,1.0,0.0,0.3542415
6639,0,1.0,0.0,0.45403877
6640,2,1.0,0.0,0.3489507
6641,0,1.0,0.0,0.23173898
6642,1,1.0,0.0,0.2186222
6643,2,1.0,0.0,0.21634561
6644,0,1.0,0.0,0.25736377
6646,0,1.0,0.0,0.23971584
6647,0,1.0,0.0,0.20792599
6648,0,1.0,0.0,0.25533035
6649,1,1.0,0.0,0.22962657
6650,0,1.0,0.0,0.3173209
6651,0,1.0,0.0,0.33392316
6652,2,1.0,0.0,0.20730141
6653,0,1.0,0.0,0.30213675
6654,0,1.0,0.0,0.27820855
6655,2,1.0,0.0,0.337472
6656,0,1.0,0.0,0.24103658
6657,2,1.0,0.0,0.19728984
6658,2,1.0,0.0,0.20757079
6659,1,1.0,0.0,0.2172091
6661,1,1.0,0.0,0.3145276
6662,0,1.0,0.0,0.20421048
6663,1,1.0,0.0,0.3637258
6664,1,1.0,0.0,0.23093152
6665,0,1.0,0.0,0.29706645
6666,0,1.0,0.0,0.32037577
6667,2,1.0,0.0,0.2162811
6668,2,1.0,0.0,0.2115485
6669,0,1.0,0.0,0.28477097
6670,0,1.0,0.0,0.20961957
6671,0,1.0,0.0,0.24992892
6672,2,1.0,0.0,0.23052926
6673,2,1.0,0.0,0.21822624
6674,0,1.0,0.0,0.28155494
6676,0,1.0,0.0,0.23554485
6677,0,1.0,0.0,0.223726
6678,0,1.0,0.0,0.39748043
6679,2,1.0,0.0,0.27482596
6680,0,1.0,0.0,0.31776297
6681,0,1.0,0.0,0.32501605
6682,2,1.0,0.0,0.23833388
6683,0,1.0,0.0,0.41862035
6684,0,1.0,0.0,0.33382237
6685,1,1.0,0.0,0.45792127
6686,0,1.0,0.0,0.22769794
6687,2,1.0,0.0,0.19315553
6688,2,1.0,0.0,0.21855427
6689,1,1.0,0.0,0.28630954
6690,1,1.0,0.0,0.31430176
6691,2,1.0,0.0,0.29743254
6692,0,1.0,0.0,0.21747616
6693,0,1.0,0.0,0.267567
6694,2,1.0,0.0,0.2706224
6695,1,1.0,0.0,0.32266015
6696,1,1.0,0.0,0.3180275
6697,2,1.0,0.0,0.21231292
6698,1,1.0,0.0,0.30985373
6699,0,1.0,0.0,0.27561828
6700,1,1.0,0.0,0.45013586
6701,0,1.0,0.0,0.22898044
6702,2,1.0,0.0,0.22058
6703,2,1.0,0.0,0.21852542
6704,0,1.0,0.0,0.27986267
6705,1,1.0,0.0,0.28447357
6706,2,1.0,0.0,0.29465166
6707,0,1.0,0.0,0.2089647
6708,0,1.0,0.0,0.42744642
6709,2,1.0,0.0,0.23174997
6710,0,1.0,0.0,0.38867897
6711,0,1.0,0.0,0.43378273
6712,2,1.0,0.0,0.212223
6713,0,1.0,0.0,0.2919657
6714,0,1.0,0.0,0.26702693
6715,1,1.0,0.0,0.30560395
6716,0,1.0,0.0,0.2524551
6717,2,1.0,0.0,0.23882349
6718,2,1.0,0.0,0.18489207
6720,1,1.0,0.0,0.3102584
6721,0,1.0,0.0,0.28207734
6722,0,1.0,0.0,0.20549364
6723,0,1.0,0.0,0.3004511
6724,2,1.0,0.0,0.27639025
6725,0,1.0,0.0,0.30912748
6726,0,1.0,0.0,0.44365618
6727,2,1.0,0.0,0.21215007
6728,1,1.0,0.0,0.2884719
6729,0,1.0,0.0,0.30195054
6730,2,1.0,0.0,0.35696632
6731,0,1.0,0.0,0.21165651
6732,2,1.0,0.0,0.2135818
6733,2,1.0,0.0,0.21500286
6734,1,1.0,0.0,0.26685756
6735,1,1.0,0.0,0.3141731
6736,0,1.0,0.0,0.2388344
6737,0,1.0,0.0,0.22934297
6738,0,1.0,0.0,0.31848884
6739,2,1.0,0.0,0.24453521
6740,0,1.0,0.0,0.3216541
6741,0,1.0,0.0,0.32092616
6742,2,1.0,0.0,0.25060764
6743,0,1.0,0.0,0.34940296
6744,0,1.0,0.0,0.34998637
6745,1,1.0,0.0,0.2534814
6746,0,1.0,0.0,0.23345701
6747,2,1.0,0.0,0.20720914
6748,2,1.0,0.0,0.22523166
6749,1,1.0,0.0,0.44906655
6750,0,1.0,0.0,0.26409715
6751,1,1.0,0.0,0.30322307
6752,0,1.0,0.0,0.20980042
6753,0,1.0,0.0,0.41247702
6754,1,1.0,0.0,0.21666871
6755,0,1.0,0.0,0.3280861
6756,0,1.0,0.0,0.46159178
6757,2,1.0,0.0,0.23776683
6758,1,1.0,0.0,0.35711107
6759,0,1.0,0.0,0.29601297
6760,1,1.0,0.0,0.5597632
6761,0,1.0,0.0,0.2252202
6762,2,1.0,0.0,0.23612057
6763,2,1.0,0.0,0.20060125
6765,1,1.0,0.0,0.2735784
6766,2,1.0,0.0,0.5210911
6767,0,1.0,0.0,0.23141709
6768,0,1.0,0.0,0.24370904
6769,2,1.0,0.0,0.29359883
6770,0,1.0,0.0,0.37415168
6771,0,1.0,0.0,0.32572633
6772,2,1.0,0.0,0.23234934
6773,2,1.0,0.0,0.23452657
6774,0,1.0,0.0,0.35796857
6775,1,1.0,0.0,0.51384985
6776,1,1.0,0.0,0.29032826
6777,2,1.0,0.0,0.23538128
6778,2,1.0,0.0,0.24479388
6779,0,1.0,0.0,0.26720732
6781,1,1.0,0.0,0.3181915
6782,0,1.0,0.0,0.24741049
6783,0,1.0,0.0,0.260193
6784,2,1.0,0.0,0.27331486
6785,2,1.0,0.0,0.5145784
6786,1,1.0,0.0,0.3934038
6787,2,1.0,0.0,0.24348463
6788,0,1.0,0.0,0.33373633
6789,1,1.0,0.0,0.42232645
6790,1,1.0,0.0,0.5272828
6791,0,1.0,0.0,0.22330692
6792,2,1.0,0.0,0.23989531
6793,2,1.0,0.0,0.2117055
6794,1,1.0,0.0,0.32395154
6795,2,1.0,0.0,0.20562997
6796,1,1.0,0.0,0.3317976
6797,0,1.0,0.0,0.23681381
6798,0,1.0,0.0,0.2517398
6799,2,1.0,0.0,0.23611718
6800,0,1.0,0.0,0.35469043
6801,1,1.0,0.0,0.28539264
6802,2,1.0,0.0,0.24994902
6803,0,1.0,0.0,0.37847105
6804,0,1.0,0.0,0.25008196
6805,1,1.0,0.0,0.565211
6806,0,1.0,0.0,0.2316724
6807,2,1.0,0.0,0.20572792
6808,2,1.0,0.0,0.22078188
6810,1,1.0,0.0,0.29530856
6811,2,1.0,0.0,0.28975046
6812,0,1.0,0.0,0.2046687
6813,0,1.0,0.0,0.31519815
6814,1,1.0,0.0,0.21607742
6815,0,1.0,0.0,0.2914426
6816,0,1.0,0.0,0.48578206
6817,2,1.0,0.0,0.22371644
6818,0,1.0,0.0,0.3503717
6819,0,1.0,0.0,0.28981856
6820,1,1.0,0.0,0.3405962
6821,1,1.0,0.0,0.61391306
6822,2,1.0,0.0,0.21395764
6823,2,1.0,0.0,0.22758058
6825,1,1.0,0.0,0.32689577
6826,0,1.0,0.0,0.24487728
6827,0,1.0,0.0,0.21505114
6828,0,1.0,0.0,0.3667112
6829,1,1.0,0.0,0.28855687
6830,0,1.0,0.0,0.30836722
6831,1,1.0,0.0,0.26875067
6832,2,1.0,0.0,0.23469028
6833,2,1.0,0.0,0.20644131
6834,0,1.0,0.0,0.24339077
6835,0,1.0,0.0,0.22576694
6836,1,1.0,0.0,0.5213194
6837,2,1.0,0.0,0.19420488
6838,2,1.0,0.0,0.21678601
6839,0,1.0,0.0,0.27845654
6840,2,1.0,0.0,0.23389061
6841,0,1.0,0.0,0.23104025
6842,0,1.0,0.0,0.22820495
6843,0,1.0,0.0,0.3220399
6844,1,1.0,0.0,0.23606034
6845,1,1.0,0.0,0.52328277
6846,1,1.0,0.0,0.3158502
6847,2,1.0,0.0,0.19963337
6848,0,1.0,0.0,0.33967635
6849,0,1.0,0.0,0.22839464
6850,0,1.0,0.0,0.24817483
6851,2,1.0,0.0,0.5882207
6852,2,1.0,0.0,0.20138262
6853,2,1.0,0.0,0.21271056
6854,0,1.0,0.0,0.32956368
6855,1,1.0,0.0,0.26401046
6856,0,1.0,0.0,0.22279552
6857,0,1.0,0.0,0.21192566
6858,0,1.0,0.0,0.25765938
6859,1,1.0,0.0,0.23341519
6860,0,1.0,0.0,0.283673
6861,2,1.0,0.0,0.28601557
6862,2,1.0,0.0,0.23585857
6863,0,1.0,0.0,0.22680438
6864,0,1.0,0.0,0.3082216
6865,0,1.0,0.0,0.22250521
6866,0,1.0,0.0,0.34080607
6867,2,1.0,0.0,0.22884873
6868,0,1.0,0.0,0.37163755
6869,1,1.0,0.0,0.28372627
6870,0,1.0,0.0,0.2254648
6871,0,1.0,0.0,0.21150354
6872,0,1.0,0.0,0.29785684
6873,2,1.0,0.0,0.2299898
6874,0,1.0,0.0,0.3559915
6875,0,1.0,0.0,0.32337937
6876,2,1.0,0.0,0.23191041
6877,2,1.0,0.0,0.2155807
6879,0,1.0,0.0,0.23379156
6880,0,1.0,0.0,0.32039875
6881,2,1.0,0.0,0.22278753
6882,1,1.0,0.0,0.30964598
6883,0,1.0,0.0,0.28759044
6884,2,1.0,0.0,0.23794861
6885,0,1.0,0.0,0.20976214
6886,0,1.0,0.0,0.22202316
6887,2,1.0,0.0,0.22145534
6888,0,1.0,0.0,0.32283935
6889,0,1.0,0.0,0.31435743
6890,2,1.0,0.0,0.25111714
6891,0,1.0,0.0,0.35931984
6892,0,1.0,0.0,0.22674832
6893,0,1.0,0.0,0.25952294
6894,1,1.0,0.0,0.5486173
6895,2,1.0,0.0,0.21343231
6896,1,1.0,0.0,0.22113235
6897,2,1.0,0.0,0.5235284
6898,1,1.0,0.0,0.30187818
6899,0,1.0,0.0,0.33636197
6900,0,1.0,0.0,0.29170755
6901,1,1.0,0.0,0.23796722
6902,0,1.0,0.0,0.2776364
6903,0,1.0,0.0,0.44286186
6904,2,1.0,0.0,0.2627578
6905,1,1.0,0.0,0.27304068
6906,0,1.0,0.0,0.2997937
6907,2,1.0,0.0,0.5109301
6908,0,1.0,0.0,0.2511587
6909,2,1.0,0.0,0.227352
6910,2,1.0,0.0,0.5085485
6911,1,1.0,0.0,0.27951622
6912,1,1.0,0.0,0.4128983
6913,2,1.0,0.0,0.6186065
6914,0,1.0,0.0,0.26448053
6915,1,1.0,0.0,0.2422137
6916,0,1.0,0.0,0.28808987
6917,0,1.0,0.0,0.32209247
6918,2,1.0,0.0,0.2667339
6919,0,1.0,0.0,0.3412463
6920,1,1.0,0.0,0.35647714
6921,2,1.0,0.0,0.3541256
6922,0,1.0,0.0,0.23316781
