GHS_urban_area_id,most_probable_cluster,assignment_probability,uncertainty_score,similarity
786,2,1.0,0.0,0.23825926
787,0,1.0,0.0,0.29598808
788,0,1.0,0.0,0.28358713
789,0,1.0,0.0,0.36380687
790,0,1.0,0.0,0.3332263
791,0,1.0,0.0,0.39186636
792,1,1.0,0.0,0.47023547
793,0,1.0,0.0,0.3473289
794,0,1.0,0.0,0.57754767
795,0,1.0,0.0,0.41456765
796,0,1.0,0.0,0.42088613
797,0,1.0,0.0,0.28537112
798,0,1.0,0.0,0.33504722
799,2,1.0,0.0,0.29808277
800,0,1.0,0.0,0.36951366
801,0,1.0,0.0,0.32389694
802,1,1.0,0.0,0.6239791
803,1,1.0,0.0,0.48556814
804,2,1.0,0.0,0.27003267
805,0,1.0,0.0,0.3861951
806,1,1.0,0.0,0.55967283
807,0,1.0,0.0,0.3861035
808,0,1.0,0.0,0.41157398
809,0,1.0,0.0,0.4050383
810,1,1.0,0.0,0.5731264
811,0,1.0,0.0,0.30860645
812,2,1.0,0.0,0.33534127
813,0,1.0,0.0,0.34834713
814,1,1.0,0.0,0.5085965
815,0,1.0,0.0,0.25741017
816,2,1.0,0.0,0.28400955
817,0,1.0,0.0,0.35320905
818,2,1.0,0.0,0.25585273
819,2,1.0,0.0,0.6136962
820,1,1.0,0.0,0.59136534
821,0,1.0,0.0,0.34401375
822,2,1.0,0.0,0.2579709
823,0,1.0,0.0,0.27106544
824,0,1.0,0.0,0.33849356
825,2,1.0,0.0,0.28647104
826,2,1.0,0.0,0.26037723
827,2,1.0,0.0,0.2636745
828,2,1.0,0.0,0.23899558
829,2,1.0,0.0,0.2709359
830,1,1.0,0.0,0.5837234
831,2,1.0,0.0,0.2529082
832,1,1.0,0.0,0.5657064
833,2,1.0,0.0,0.25026664
834,2,1.0,0.0,0.23717245
835,2,1.0,0.0,0.24341868
836,2,1.0,0.0,0.7383989
837,0,1.0,0.0,0.5689544
838,1,1.0,0.0,0.61130303
839,1,1.0,0.0,0.64714026
840,2,1.0,0.0,0.2463178
841,0,1.0,0.0,0.2721898
842,2,1.0,0.0,0.26813918
843,2,1.0,0.0,0.24235651
844,2,1.0,0.0,0.27664325
845,1,1.0,0.0,0.58279413
846,2,1.0,0.0,0.35782993
847,2,1.0,0.0,0.3184598
848,2,1.0,0.0,0.30086035
849,2,1.0,0.0,0.32192063
850,2,1.0,0.0,0.2819179
851,2,1.0,0.0,0.73084486
852,2,1.0,0.0,0.2698494
853,2,1.0,0.0,0.32918778
854,2,1.0,0.0,0.2786955
855,0,1.0,0.0,0.42643952
856,2,1.0,0.0,0.24023937
858,2,1.0,0.0,0.28563803
859,1,1.0,0.0,0.55393636
860,0,1.0,0.0,0.50825083
861,0,1.0,0.0,0.42628527
862,1,1.0,0.0,0.72721916
863,1,1.0,0.0,0.5879897
864,1,1.0,0.0,0.5910663
865,2,1.0,0.0,0.37298724
866,0,1.0,0.0,0.54533494
867,1,1.0,0.0,0.52372384
868,1,1.0,0.0,0.53366923
869,1,1.0,0.0,0.6493936
870,1,1.0,0.0,0.6316165
871,1,1.0,0.0,0.74095976
872,1,1.0,0.0,0.66955805
873,1,1.0,0.0,0.6404659
874,1,1.0,0.0,0.5228891
875,1,1.0,0.0,0.53415877
876,1,1.0,0.0,0.53016055
877,1,1.0,0.0,0.45988163
878,0,1.0,0.0,0.26236746
879,2,1.0,0.0,0.3602966
882,0,1.0,0.0,0.34118426
883,1,1.0,0.0,0.48920372
885,1,1.0,0.0,0.48317242
886,1,1.0,0.0,0.59520847
887,2,1.0,0.0,0.4055901
888,1,1.0,0.0,0.529845
889,2,1.0,0.0,0.50023174
890,2,1.0,0.0,0.35727873
891,1,1.0,0.0,0.73568296
892,2,1.0,0.0,0.38349476
893,2,1.0,0.0,0.37051135
894,2,1.0,0.0,0.39534998
895,1,1.0,0.0,0.5462955
896,0,1.0,0.0,0.37722412
897,0,1.0,0.0,0.29911724
898,0,1.0,0.0,0.44702843
899,0,1.0,0.0,0.42852703
900,0,1.0,0.0,0.2765037
901,0,1.0,0.0,0.34025002
902,0,1.0,0.0,0.47386587
903,0,1.0,0.0,0.36247146
905,2,1.0,0.0,0.4205305
906,2,1.0,0.0,0.3944247
907,2,1.0,0.0,0.2880789
908,0,1.0,0.0,0.36077255
909,2,1.0,0.0,0.2903702
910,1,1.0,0.0,0.8551314
911,2,1.0,0.0,0.25041726
912,2,1.0,0.0,0.28500053
913,1,1.0,0.0,0.48173413
914,2,1.0,0.0,0.24283147
915,1,1.0,0.0,0.8379703
916,0,1.0,0.0,0.35477313
917,1,1.0,0.0,0.64698094
918,0,1.0,0.0,0.33107877
919,0,1.0,0.0,0.31569573
920,1,1.0,0.0,0.6554777
921,0,1.0,0.0,0.31715867
922,1,1.0,0.0,0.8225221
923,0,1.0,0.0,0.5315614
924,0,1.0,0.0,0.30777338
925,0,1.0,0.0,0.40306795
926,2,1.0,0.0,0.27836615
927,2,1.0,0.0,0.3840835
928,1,1.0,0.0,0.6360378
929,0,1.0,0.0,0.2605988
930,1,1.0,0.0,0.45116022
931,1,1.0,0.0,0.48756412
932,0,1.0,0.0,0.39447984
933,0,1.0,0.0,0.5333635
934,0,1.0,0.0,0.47735327
935,0,1.0,0.0,0.3783277
936,1,1.0,0.0,0.594148
937,0,1.0,0.0,0.36588278
938,2,1.0,0.0,0.28021878
939,2,1.0,0.0,0.24285308
940,0,1.0,0.0,0.3538595
941,2,1.0,0.0,0.2903639
942,0,1.0,0.0,0.2588996
943,0,1.0,0.0,0.25868654
944,2,1.0,0.0,0.26844984
945,1,1.0,0.0,0.5302285
946,0,1.0,0.0,0.30282012
947,0,1.0,0.0,0.2527744
948,0,1.0,0.0,0.2943859
949,2,1.0,0.0,0.24432786
950,2,1.0,0.0,0.2519583
951,0,1.0,0.0,0.31058758
952,2,1.0,0.0,0.2679749
953,2,1.0,0.0,0.26150405
954,2,1.0,0.0,0.26562735
955,2,1.0,0.0,0.24206199
956,1,1.0,0.0,0.6236291
957,0,1.0,0.0,0.60362643
958,2,1.0,0.0,0.25619853
959,2,1.0,0.0,0.24154331
960,2,1.0,0.0,0.23907088
961,2,1.0,0.0,0.24316023
962,1,1.0,0.0,0.62355584
963,0,1.0,0.0,0.2739603
964,2,1.0,0.0,0.25698054
965,1,1.0,0.0,0.65992534
966,0,1.0,0.0,0.2879142
967,2,1.0,0.0,0.23513232
968,2,1.0,0.0,0.25021246
969,2,1.0,0.0,0.35184926
970,2,1.0,0.0,0.32219386
971,2,1.0,0.0,0.32592696
972,2,1.0,0.0,0.24428338
973,2,1.0,0.0,0.28581345
974,2,1.0,0.0,0.34448808
975,2,1.0,0.0,0.32500604
976,0,1.0,0.0,0.46115008
977,0,1.0,0.0,0.4717577
978,2,1.0,0.0,0.25829488
979,1,1.0,0.0,0.48994052
980,0,1.0,0.0,0.60432565
981,0,1.0,0.0,0.4884775
982,1,1.0,0.0,0.6798757
983,1,1.0,0.0,0.8997154
984,1,1.0,0.0,0.5738417
985,2,1.0,0.0,0.3451585
986,0,1.0,0.0,0.526673
987,1,1.0,0.0,0.5875594
988,1,1.0,0.0,0.58051485
989,1,1.0,0.0,0.6577842
990,1,1.0,0.0,0.57311434
991,1,1.0,0.0,0.67990166
992,2,1.0,0.0,0.44687426
993,0,1.0,0.0,0.4673548
994,1,1.0,0.0,0.5538913
995,0,1.0,0.0,0.46546614
996,1,1.0,0.0,0.553982
997,2,1.0,0.0,0.5025736
999,2,1.0,0.0,0.32396027
1000,1,1.0,0.0,0.585516
1002,0,1.0,0.0,0.26953462
1003,0,1.0,0.0,0.57375187
1004,2,1.0,0.0,0.2789749
1005,1,1.0,0.0,0.49583712
1006,1,1.0,0.0,0.57135034
1007,2,1.0,0.0,0.47359505
1008,2,1.0,0.0,0.49333385
1009,1,1.0,0.0,0.572446
1010,1,1.0,0.0,0.5724713
1011,1,1.0,0.0,0.7270512
1012,2,1.0,0.0,0.38404948
1013,1,1.0,0.0,0.56121755
1014,2,1.0,0.0,0.3872117
1015,0,1.0,0.0,0.5946683
1016,0,1.0,0.0,0.3602733
1017,0,1.0,0.0,0.34598535
1018,1,1.0,0.0,0.5766684
1019,0,1.0,0.0,0.27526164
1020,0,1.0,0.0,0.5604917
1021,0,1.0,0.0,0.3864854
1022,0,1.0,0.0,0.6395402
1023,2,1.0,0.0,0.73448
1024,2,1.0,0.0,0.42087683
1025,2,1.0,0.0,0.31892082
1026,2,1.0,0.0,0.37409797
1027,2,1.0,0.0,0.28020602
1028,1,1.0,0.0,0.5841648
1029,2,1.0,0.0,0.2984028
1030,1,1.0,0.0,0.85232925
1031,2,1.0,0.0,0.28111786
1032,2,1.0,0.0,0.27886254
1033,1,1.0,0.0,0.5179054
1034,2,1.0,0.0,0.25352532
1035,1,1.0,0.0,0.8345053
1036,0,1.0,0.0,0.39052328
1037,0,1.0,0.0,0.5241449
1038,0,1.0,0.0,0.41888657
1039,0,1.0,0.0,0.2516863
1040,1,1.0,0.0,0.58289784
1041,0,1.0,0.0,0.33928394
1042,1,1.0,0.0,0.82832116
1043,0,1.0,0.0,0.6202371
1044,0,1.0,0.0,0.4083267
1045,0,1.0,0.0,0.3906037
1046,2,1.0,0.0,0.2683922
1047,1,1.0,0.0,0.5782577
1048,2,1.0,0.0,0.33017063
1049,0,1.0,0.0,0.33310363
1050,1,1.0,0.0,0.50553674
1051,2,1.0,0.0,0.34801036
1052,0,1.0,0.0,0.35597458
1053,1,1.0,0.0,0.6780123
1054,0,1.0,0.0,0.47084576
1055,0,1.0,0.0,0.2952662
1056,1,1.0,0.0,0.58454025
1057,0,1.0,0.0,0.37302232
1058,2,1.0,0.0,0.2651363
1059,2,1.0,0.0,0.25179154
1060,0,1.0,0.0,0.30446735
1061,2,1.0,0.0,0.2934434
1062,0,1.0,0.0,0.29478166
1063,1,1.0,0.0,0.5847241
1064,2,1.0,0.0,0.26300347
1065,1,1.0,0.0,0.57096535
1066,0,1.0,0.0,0.36424047
1067,0,1.0,0.0,0.27892974
1068,0,1.0,0.0,0.28188917
1069,2,1.0,0.0,0.2503609
1070,2,1.0,0.0,0.25239372
1071,0,1.0,0.0,0.27437922
1072,2,1.0,0.0,0.24742855
1073,2,1.0,0.0,0.25272006
1074,2,1.0,0.0,0.2692343
1075,1,1.0,0.0,0.6049947
1076,2,1.0,0.0,0.2714617
1077,0,1.0,0.0,0.51630867
1078,2,1.0,0.0,0.25427133
1079,2,1.0,0.0,0.23792891
1080,2,1.0,0.0,0.25567695
1081,2,1.0,0.0,0.25872165
1082,2,1.0,0.0,0.54028755
1083,0,1.0,0.0,0.43326917
1084,2,1.0,0.0,0.24859111
1085,0,1.0,0.0,0.34397143
1086,1,1.0,0.0,0.6127741
1087,2,1.0,0.0,0.28560802
1088,1,1.0,0.0,0.631217
1089,2,1.0,0.0,0.31586426
1090,2,1.0,0.0,0.24371219
1091,2,1.0,0.0,0.28988197
1092,2,1.0,0.0,0.2989729
1093,2,1.0,0.0,0.35075045
1094,2,1.0,0.0,0.3100777
1096,0,1.0,0.0,0.5074848
1097,0,1.0,0.0,0.45940608
1098,1,1.0,0.0,0.6732795
1099,1,1.0,0.0,0.7465472
1100,0,1.0,0.0,0.36703715
1101,1,1.0,0.0,0.4483328
1102,1,1.0,0.0,0.63838845
1103,1,1.0,0.0,0.66070396
1104,2,1.0,0.0,0.76762944
1105,2,1.0,0.0,0.46936306
1106,1,1.0,0.0,0.5770828
1107,1,1.0,0.0,0.60711175
1108,1,1.0,0.0,0.52960366
1109,1,1.0,0.0,0.66845965
1110,1,1.0,0.0,0.5838221
1111,1,1.0,0.0,0.5343344
1112,2,1.0,0.0,0.4691469
1113,1,1.0,0.0,0.5388508
1114,1,1.0,0.0,0.6818339
1115,1,1.0,0.0,0.5842118
1116,1,1.0,0.0,0.56060195
1118,0,1.0,0.0,0.4489585
1119,1,1.0,0.0,0.79840374
1120,2,1.0,0.0,0.3222033
1121,2,1.0,0.0,0.31979775
1122,1,1.0,0.0,0.5765798
1123,1,1.0,0.0,0.6515589
1124,2,1.0,0.0,0.48164073
1125,2,1.0,0.0,0.4943266
1126,2,1.0,0.0,0.37007907
1127,1,1.0,0.0,0.71209514
1128,2,1.0,0.0,0.3286362
1129,0,1.0,0.0,0.2496599
1130,1,1.0,0.0,0.5141392
1131,0,1.0,0.0,0.2905465
1132,0,1.0,0.0,0.25145388
1133,0,1.0,0.0,0.25881508
1134,0,1.0,0.0,0.28179157
1135,0,1.0,0.0,0.2833093
1136,0,1.0,0.0,0.5264504
1137,0,1.0,0.0,0.3329459
1138,0,1.0,0.0,0.39926
1139,0,1.0,0.0,0.28368774
1140,2,1.0,0.0,0.3833959
1141,2,1.0,0.0,0.3818951
1142,2,1.0,0.0,0.45410997
1143,1,1.0,0.0,0.50373363
1144,0,1.0,0.0,0.3694707
1145,2,1.0,0.0,0.30377564
1146,1,1.0,0.0,0.8557243
1147,2,1.0,0.0,0.3113281
1148,2,1.0,0.0,0.30846733
1149,1,1.0,0.0,0.5495413
1150,1,1.0,0.0,0.51921076
1151,0,1.0,0.0,0.37700322
1152,2,1.0,0.0,0.26542938
1153,0,1.0,0.0,0.31069687
1154,0,1.0,0.0,0.2546591
1155,1,1.0,0.0,0.5290351
1156,2,1.0,0.0,0.3430873
1157,0,1.0,0.0,0.3144643
1158,1,1.0,0.0,0.51524323
1159,0,1.0,0.0,0.42700547
1160,0,1.0,0.0,0.4166597
1161,0,1.0,0.0,0.4767098
1162,2,1.0,0.0,0.23893352
1163,2,1.0,0.0,0.3749809
1164,1,1.0,0.0,0.5348452
1165,0,1.0,0.0,0.25541475
1166,1,1.0,0.0,0.62324214
1167,0,1.0,0.0,0.42050943
1168,0,1.0,0.0,0.44932303
1169,0,1.0,0.0,0.45088005
1170,1,1.0,0.0,0.68504524
1171,0,1.0,0.0,0.33531368
1172,2,1.0,0.0,0.26267436
1173,0,1.0,0.0,0.38498682
1174,2,1.0,0.0,0.27767774
1175,0,1.0,0.0,0.34149382
1176,2,1.0,0.0,0.29061142
1177,0,1.0,0.0,0.3125517
1178,0,1.0,0.0,0.29659295
1179,2,1.0,0.0,0.2650617
1180,1,1.0,0.0,0.5756917
1181,0,1.0,0.0,0.28708303
1182,0,1.0,0.0,0.36952052
1183,0,1.0,0.0,0.3729194
1184,2,1.0,0.0,0.25795376
1185,2,1.0,0.0,0.25388274
1186,2,1.0,0.0,0.25254664
1187,0,1.0,0.0,0.32594955
1188,2,1.0,0.0,0.24340867
1189,2,1.0,0.0,0.26871717
1190,1,1.0,0.0,0.6129135
1191,1,1.0,0.0,0.81166744
1192,2,1.0,0.0,0.25810677
1193,2,1.0,0.0,0.24580072
1194,2,1.0,0.0,0.2366873
1195,1,1.0,0.0,0.74461067
1196,0,1.0,0.0,0.33938706
1197,2,1.0,0.0,0.24264689
1198,0,1.0,0.0,0.32202607
1199,2,1.0,0.0,0.2658361
1200,1,1.0,0.0,0.62112767
1201,1,1.0,0.0,0.6546467
1202,2,1.0,0.0,0.3054798
1203,2,1.0,0.0,0.2592879
1204,2,1.0,0.0,0.34433493
1205,2,1.0,0.0,0.31222016
1206,2,1.0,0.0,0.29429173
1207,0,1.0,0.0,0.35874188
1208,1,1.0,0.0,0.5933986
1209,1,1.0,0.0,0.46406546
1210,1,1.0,0.0,0.72435117
1211,1,1.0,0.0,0.5835673
1212,1,1.0,0.0,0.5669817
1213,2,1.0,0.0,0.3274348
1214,1,1.0,0.0,0.65846515
1215,1,1.0,0.0,0.5174469
1216,1,1.0,0.0,0.7552885
1217,2,1.0,0.0,0.6998924
1218,1,1.0,0.0,0.5704619
1219,0,1.0,0.0,0.55215204
1220,1,1.0,0.0,0.7325122
1222,2,1.0,0.0,0.4672423
1224,0,1.0,0.0,0.5156785
1225,2,1.0,0.0,0.3339305
1226,2,1.0,0.0,0.37901294
1228,0,1.0,0.0,0.287459
1229,0,1.0,0.0,0.45172477
1230,2,1.0,0.0,0.3320134
1231,1,1.0,0.0,0.5939328
1232,1,1.0,0.0,0.5392882
1233,1,1.0,0.0,0.42346194
1234,1,1.0,0.0,0.5106099
1235,2,1.0,0.0,0.54237545
1236,2,1.0,0.0,0.3845872
1237,1,1.0,0.0,0.7082853
1238,2,1.0,0.0,0.37036076
1239,2,1.0,0.0,0.31470397
1240,0,1.0,0.0,0.5259786
1241,0,1.0,0.0,0.3498829
1242,0,1.0,0.0,0.25045562
1243,1,1.0,0.0,0.5431161
1244,0,1.0,0.0,0.3772614
1245,0,1.0,0.0,0.5163605
1246,0,1.0,0.0,0.35227758
1247,0,1.0,0.0,0.40622905
1248,2,1.0,0.0,0.7366098
1249,2,1.0,0.0,0.4029004
1250,2,1.0,0.0,0.24677768
1251,2,1.0,0.0,0.3836367
1252,2,1.0,0.0,0.35289997
1253,0,1.0,0.0,0.4128546
1254,2,1.0,0.0,0.2812572
1255,0,1.0,0.0,0.6091471
1256,2,1.0,0.0,0.27349946
1257,2,1.0,0.0,0.2791201
1258,1,1.0,0.0,0.5260822
1259,1,1.0,0.0,0.5516749
1260,0,1.0,0.0,0.2605348
1261,0,1.0,0.0,0.35908803
1262,2,1.0,0.0,0.25143495
1263,0,1.0,0.0,0.41563594
1264,0,1.0,0.0,0.41248834
1265,1,1.0,0.0,0.4843567
1266,1,1.0,0.0,0.79777986
1267,0,1.0,0.0,0.35812977
1268,0,1.0,0.0,0.34823567
1269,0,1.0,0.0,0.39973536
1270,0,1.0,0.0,0.30010563
1271,2,1.0,0.0,0.32468387
1272,0,1.0,0.0,0.32102013
1273,0,1.0,0.0,0.5558823
1274,0,1.0,0.0,0.46150753
1275,0,1.0,0.0,0.36066523
1276,0,1.0,0.0,0.4622188
1277,0,1.0,0.0,0.35812998
1278,1,1.0,0.0,0.5454294
1279,0,1.0,0.0,0.31915596
1280,2,1.0,0.0,0.24880873
1281,0,1.0,0.0,0.33593535
1282,2,1.0,0.0,0.2915437
1283,0,1.0,0.0,0.2561606
1284,1,1.0,0.0,0.4877915
1285,2,1.0,0.0,0.2663768
1286,1,1.0,0.0,0.52339923
1287,0,1.0,0.0,0.39139143
1288,0,1.0,0.0,0.27601543
1289,2,1.0,0.0,0.5187904
1290,2,1.0,0.0,0.25985533
1291,2,1.0,0.0,0.24791186
1292,0,1.0,0.0,0.310833
1293,2,1.0,0.0,0.24703704
1294,2,1.0,0.0,0.23777035
1295,2,1.0,0.0,0.30849212
1296,1,1.0,0.0,0.62632966
1297,0,1.0,0.0,0.47959772
1298,2,1.0,0.0,0.2703189
1299,2,1.0,0.0,0.23543528
1300,2,1.0,0.0,0.24353938
1301,1,1.0,0.0,0.62398237
1302,0,1.0,0.0,0.2718079
1303,2,1.0,0.0,0.24261375
1304,0,1.0,0.0,0.2988225
1305,2,1.0,0.0,0.26607513
1306,1,1.0,0.0,0.670163
1307,1,1.0,0.0,0.6502383
1308,2,1.0,0.0,0.3286896
1309,2,1.0,0.0,0.24663877
1310,2,1.0,0.0,0.29383188
1311,2,1.0,0.0,0.3531815
1312,2,1.0,0.0,0.30172208
1313,1,1.0,0.0,0.65757334
1314,1,1.0,0.0,0.61354256
1315,0,1.0,0.0,0.3605259
1316,1,1.0,0.0,0.69487065
1317,1,1.0,0.0,0.58875865
1318,2,1.0,0.0,0.3255215
1319,0,1.0,0.0,0.34735933
1320,1,1.0,0.0,0.66705596
1321,1,1.0,0.0,0.50673926
1322,1,1.0,0.0,0.7225415
1323,1,1.0,0.0,0.56165934
1324,0,1.0,0.0,0.5337422
1325,1,1.0,0.0,0.6177246
1326,1,1.0,0.0,0.5017092
1327,1,1.0,0.0,0.5175361
1328,2,1.0,0.0,0.46062434
1329,1,1.0,0.0,0.58302027
1330,2,1.0,0.0,0.30953136
1331,1,1.0,0.0,0.5322538
1332,0,1.0,0.0,0.35551077
1333,0,1.0,0.0,0.521211
1335,1,1.0,0.0,0.67746603
1336,2,1.0,0.0,0.28555316
1337,1,1.0,0.0,0.5328808
1338,1,1.0,0.0,0.5800392
1339,1,1.0,0.0,0.4442458
1340,2,1.0,0.0,0.5088968
1341,2,1.0,0.0,0.37332776
1342,0,1.0,0.0,0.5856625
1343,2,1.0,0.0,0.3887246
1344,2,1.0,0.0,0.33835086
1345,2,1.0,0.0,0.6262682
1346,0,1.0,0.0,0.39401284
1347,0,1.0,0.0,0.33475465
1348,0,1.0,0.0,0.24836777
1349,0,1.0,0.0,0.43969575
1350,0,1.0,0.0,0.63411975
1351,1,1.0,0.0,0.56485116
1352,0,1.0,0.0,0.49302012
1354,2,1.0,0.0,0.42521885
1355,2,1.0,0.0,0.4044286
1356,2,1.0,0.0,0.3854957
1357,2,1.0,0.0,0.3238406
1358,0,1.0,0.0,0.41109186
1359,2,1.0,0.0,0.28808722
1360,1,1.0,0.0,0.61420685
1361,2,1.0,0.0,0.30822033
1362,1,1.0,0.0,0.48988062
1363,1,1.0,0.0,0.6435661
1364,0,1.0,0.0,0.28983182
1365,1,1.0,0.0,0.5922162
1366,2,1.0,0.0,0.26224604
1367,0,1.0,0.0,0.43921494
1368,2,1.0,0.0,0.8761162
1369,0,1.0,0.0,0.6487244
1370,0,1.0,0.0,0.3447484
1371,0,1.0,0.0,0.460309
1372,0,1.0,0.0,0.39928982
1373,0,1.0,0.0,0.37637398
1374,2,1.0,0.0,0.30062973
1375,1,1.0,0.0,0.475523
1376,2,1.0,0.0,0.3036997
1377,1,1.0,0.0,0.66294235
1378,0,1.0,0.0,0.36162415
1379,0,1.0,0.0,0.35242456
1380,0,1.0,0.0,0.56707937
1381,1,1.0,0.0,0.70057786
1382,0,1.0,0.0,0.29100803
1383,2,1.0,0.0,0.34009492
1384,0,1.0,0.0,0.337779
1385,2,1.0,0.0,0.30682287
1386,0,1.0,0.0,0.27378803
1387,0,1.0,0.0,0.2506927
1388,2,1.0,0.0,0.26106426
1389,1,1.0,0.0,0.6725941
1390,0,1.0,0.0,0.32180068
1391,0,1.0,0.0,0.25303757
1392,0,1.0,0.0,0.31571272
1393,2,1.0,0.0,0.2597028
1394,2,1.0,0.0,0.2558578
1395,0,1.0,0.0,0.33389318
1396,2,1.0,0.0,0.24676858
1397,2,1.0,0.0,0.24212487
1398,2,1.0,0.0,0.2746226
1399,2,1.0,0.0,0.38027912
1400,1,1.0,0.0,0.8101781
1401,2,1.0,0.0,0.29009253
1402,2,1.0,0.0,0.24603492
1403,2,1.0,0.0,0.70647776
1404,2,1.0,0.0,0.249602
1405,0,1.0,0.0,0.29554623
1406,2,1.0,0.0,0.25401095
1407,0,1.0,0.0,0.30043757
1408,2,1.0,0.0,0.27029967
1409,2,1.0,0.0,0.24545668
1410,2,1.0,0.0,0.30532762
1411,2,1.0,0.0,0.45177004
1412,1,1.0,0.0,0.6597957
1413,2,1.0,0.0,0.33192158
1414,2,1.0,0.0,0.2981739
1415,2,1.0,0.0,0.40246856
1416,1,1.0,0.0,0.66679627
1417,1,1.0,0.0,0.57800215
1418,0,1.0,0.0,0.39783648
1419,1,1.0,0.0,0.5859187
1420,1,1.0,0.0,0.456674
1421,0,1.0,0.0,0.43068504
1422,1,1.0,0.0,0.5133517
1423,1,1.0,0.0,0.63560605
1424,1,1.0,0.0,0.6110089
1425,1,1.0,0.0,0.5197314
1427,1,1.0,0.0,0.60464966
1428,1,1.0,0.0,0.5169373
1429,0,1.0,0.0,0.29252657
1430,1,1.0,0.0,0.5834496
1431,1,1.0,0.0,0.5422673
1432,2,1.0,0.0,0.3414379
1433,1,1.0,0.0,0.5398229
1435,0,1.0,0.0,0.30882162
1436,1,1.0,0.0,0.6607186
1437,1,1.0,0.0,0.594909
1438,2,1.0,0.0,0.39787146
1439,2,1.0,0.0,0.2835925
1440,1,1.0,0.0,0.5604354
1441,1,1.0,0.0,0.5062579
1442,0,1.0,0.0,0.589349
1443,1,1.0,0.0,0.5006979
1444,2,1.0,0.0,0.3303131
1445,0,1.0,0.0,0.64202917
1446,0,1.0,0.0,0.4349964
1447,0,1.0,0.0,0.30401233
1448,0,1.0,0.0,0.24942094
1449,1,1.0,0.0,0.5540321
1450,0,1.0,0.0,0.55849266
1451,0,1.0,0.0,0.4227012
1452,0,1.0,0.0,0.438909
1453,2,1.0,0.0,0.7292714
1454,2,1.0,0.0,0.39805552
1455,2,1.0,0.0,0.25850552
1456,2,1.0,0.0,0.35613677
1457,2,1.0,0.0,0.30661824
1458,0,1.0,0.0,0.4666597
1459,2,1.0,0.0,0.4323664
1460,1,1.0,0.0,0.8117091
1461,2,1.0,0.0,0.34116963
1462,1,1.0,0.0,0.5062777
1463,1,1.0,0.0,0.5027178
1464,0,1.0,0.0,0.34473744
1465,0,1.0,0.0,0.3318297
1466,2,1.0,0.0,0.25079983
1467,1,1.0,0.0,0.4959947
1468,1,1.0,0.0,0.5033989
1469,1,1.0,0.0,0.8222416
1470,0,1.0,0.0,0.29879835
1471,0,1.0,0.0,0.42558968
1472,0,1.0,0.0,0.43099126
1473,0,1.0,0.0,0.40912217
1474,2,1.0,0.0,0.27342644
1475,1,1.0,0.0,0.61046475
1476,1,1.0,0.0,0.40811434
1477,0,1.0,0.0,0.32168636
1478,0,1.0,0.0,0.34353498
1479,0,1.0,0.0,0.36346823
1480,0,1.0,0.0,0.35927847
1481,1,1.0,0.0,0.53877574
1482,0,1.0,0.0,0.32036787
1483,2,1.0,0.0,0.2936692
1484,0,1.0,0.0,0.35193336
1485,2,1.0,0.0,0.28375384
1486,0,1.0,0.0,0.25668603
1487,1,1.0,0.0,0.53456116
1488,2,1.0,0.0,0.26323745
1489,0,1.0,0.0,0.3590531
1490,0,1.0,0.0,0.32979935
1491,0,1.0,0.0,0.28778505
1492,0,1.0,0.0,0.32640454
1493,2,1.0,0.0,0.2523353
1494,2,1.0,0.0,0.25326136
1495,2,1.0,0.0,0.247585
1496,0,1.0,0.0,0.35853037
1497,2,1.0,0.0,0.239513
1498,2,1.0,0.0,0.28487045
1499,1,1.0,0.0,0.6508445
1500,0,1.0,0.0,0.50351
1501,2,1.0,0.0,0.25908872
1502,2,1.0,0.0,0.27908203
1503,1,1.0,0.0,0.595559
1504,2,1.0,0.0,0.2606353
1505,0,1.0,0.0,0.313211
1506,0,1.0,0.0,0.315358
1507,2,1.0,0.0,0.23881347
1508,2,1.0,0.0,0.25232032
1509,2,1.0,0.0,0.24526699
1510,1,1.0,0.0,0.6159826
1511,2,1.0,0.0,0.31112364
1512,1,1.0,0.0,0.65692985
1513,2,1.0,0.0,0.290259
1514,2,1.0,0.0,0.28733006
1515,2,1.0,0.0,0.30991325
1516,0,1.0,0.0,0.3859627
1517,2,1.0,0.0,0.5489727
1518,0,1.0,0.0,0.33097944
1519,1,1.0,0.0,0.66578025
1520,1,1.0,0.0,0.43360636
1521,1,1.0,0.0,0.6138063
1522,0,1.0,0.0,0.43546402
1523,0,1.0,0.0,0.37948865
1524,1,1.0,0.0,0.6856162
1525,1,1.0,0.0,0.55688626
1526,1,1.0,0.0,0.6499115
1527,0,1.0,0.0,0.26242712
1528,1,1.0,0.0,0.5729691
1529,2,1.0,0.0,0.7932518
1530,1,1.0,0.0,0.56035316
1531,2,1.0,0.0,0.4788034
1532,1,1.0,0.0,0.5961885
1533,1,1.0,0.0,0.51170075
1536,2,1.0,0.0,0.60218024
1537,2,1.0,0.0,0.3909732
1538,2,1.0,0.0,0.2648619
1539,1,1.0,0.0,0.5147958
1540,2,1.0,0.0,0.47935313
1541,2,1.0,0.0,0.39806688
1542,2,1.0,0.0,0.43730935
1543,2,1.0,0.0,0.3921826
1544,2,1.0,0.0,0.37687334
1545,1,1.0,0.0,0.61376256
1546,0,1.0,0.0,0.5019288
1547,0,1.0,0.0,0.33948782
1548,0,1.0,0.0,0.2505987
1549,1,1.0,0.0,0.60134405
1550,0,1.0,0.0,0.6118815
