cluster_0_prob,cluster_1_prob,GHS_urban_area_id
0.9769825,0.023017542,2776
0.06463939,0.9353606,2777
0.023106119,0.9768939,2778
0.09307571,0.90692425,2779
0.97715986,0.022840116,2781
0.02323106,0.9767689,2782
0.02318642,0.97681355,2783
0.023312045,0.97668797,2784
0.977167,0.022832995,2785
0.028874885,0.9711251,2786
0.024106901,0.9758931,2787
0.97600174,0.023998223,2788
0.9769451,0.023054913,2789
0.028882578,0.97111744,2790
0.9771736,0.022826336,2791
0.97718453,0.022815434,2792
0.9757853,0.02421467,2793
0.022937976,0.97706205,2795
0.022950169,0.9770498,2796
0.9771362,0.02286377,2797
0.028942384,0.9710576,2798
0.025327777,0.9746722,2799
0.9755994,0.024400588,2800
0.9771675,0.022832511,2801
0.024313977,0.975686,2802
0.97668445,0.023315616,2803
0.9563493,0.043650717,2804
0.9767934,0.023206549,2805
0.023811562,0.9761885,2806
0.033244118,0.96675587,2807
0.976427,0.023572983,2808
0.9767315,0.023268538,2809
0.34355068,0.6564493,2810
0.9769986,0.023001345,2811
0.97218245,0.027817532,2812
0.024202595,0.97579736,2813
0.9771233,0.022876738,2814
0.023286909,0.97671306,2815
0.029273625,0.97072643,2816
0.97710776,0.02289225,2817
0.022972004,0.977028,2818
0.022801202,0.9771987,2819
0.9771149,0.022885086,2820
0.022878574,0.9771215,2821
0.9756758,0.02432416,2822
0.023008188,0.97699183,2823
0.97410035,0.025899634,2824
0.97610193,0.023898132,2825
0.97672206,0.023277946,2826
0.022886945,0.977113,2827
0.022985993,0.977014,2828
0.031437483,0.96856254,2829
0.9766505,0.02334951,2830
0.9771568,0.022843208,2831
0.027148822,0.9728512,2832
0.976359,0.023640953,2833
0.031003034,0.968997,2834
0.97683954,0.023160454,2835
0.97374403,0.026255958,2836
0.97442937,0.025570603,2837
0.026387867,0.9736122,2838
0.97592676,0.024073182,2839
0.97712654,0.022873484,2840
0.02428529,0.9757147,2841
0.023350496,0.97664946,2842
0.03471694,0.9652831,2844
0.023050994,0.976949,2845
0.17755048,0.82244956,2846
0.02776053,0.97223943,2847
0.976991,0.023008963,2848
0.028112693,0.9718873,2849
0.022929398,0.9770706,2850
0.97700226,0.02299775,2851
0.976002,0.02399804,2852
0.16403842,0.83596164,2853
0.97473955,0.025260488,2854
0.9771653,0.022834718,2855
0.97528523,0.024714777,2856
0.024676844,0.97532314,2857
0.023614742,0.97638524,2858
0.02318421,0.9768158,2859
0.9769456,0.023054436,2860
0.023789173,0.97621083,2861
0.025448887,0.97455114,2862
0.97532314,0.024676863,2863
0.97685075,0.023149306,2864
0.9749074,0.025092613,2865
0.07606159,0.9239384,2866
0.97585213,0.024147883,2867
0.9763028,0.023697149,2868
0.023720438,0.97627956,2869
0.022968901,0.9770311,2870
0.9727693,0.027230654,2871
0.9767973,0.023202682,2872
0.72260773,0.27739227,2873
0.97648484,0.023515118,2874
0.041241616,0.95875835,2875
0.02300255,0.97699744,2876
0.9770486,0.022951417,2877
0.02285683,0.9771432,2878
0.9765244,0.023475591,2879
0.97670203,0.023297967,2880
0.026395576,0.9736044,2881
0.023200242,0.9767998,2882
0.97671723,0.023282722,2883
0.022887113,0.9771129,2884
0.9769453,0.02305467,2885
0.023286667,0.97671336,2886
0.9760732,0.02392678,2887
0.97659004,0.023410002,2888
0.97719425,0.022805795,2889
0.022855068,0.97714496,2890
0.032556374,0.96744365,2891
0.9738276,0.026172422,2892
0.97707385,0.022926204,2893
0.023770947,0.9762291,2894
0.97185624,0.028143818,2895
0.9764216,0.02357837,2896
0.9766381,0.023361977,2897
0.9679436,0.0320564,2898
0.9612766,0.0387234,2899
0.9770459,0.022954108,2900
0.024687963,0.975312,2901
0.97569203,0.024308002,2902
0.022895375,0.9771046,2903
0.9765805,0.023419533,2904
0.039741755,0.96025825,2905
0.9733427,0.02665729,2906
0.027997231,0.9720028,2907
0.024719276,0.9752807,2908
0.023141094,0.97685885,2909
0.056354508,0.9436455,2910
0.022907361,0.9770926,2911
0.02389564,0.9761044,2912
0.9769681,0.02303192,2913
0.9758024,0.024197582,2914
0.9762371,0.02376294,2915
0.9770736,0.022926364,2916
0.97716224,0.022837771,2917
0.9742091,0.02579092,2918
0.027276283,0.9727237,2920
0.024232717,0.9757673,2921
0.97704786,0.022952093,2922
0.023413008,0.97658706,2923
0.023020515,0.97697943,2924
0.97411984,0.025880162,2925
0.9766453,0.023354698,2926
0.962453,0.037546955,2927
0.9754494,0.024550566,2928
0.97355676,0.026443202,2929
0.97206646,0.027933532,2930
0.022919526,0.97708046,2931
0.023470972,0.976529,2932
0.9767834,0.023216639,2933
0.97674173,0.023258302,2934
0.4755721,0.5244279,2935
0.976516,0.023484046,2936
0.9757493,0.024250686,2937
0.023007806,0.9769922,2938
0.97626543,0.023734568,2939
0.024289569,0.9757104,2940
0.9767197,0.023280365,2941
0.9770912,0.02290882,2942
0.02286975,0.9771303,2943
0.022954531,0.9770455,2944
0.02314092,0.9768591,2945
0.97703326,0.022966718,2946
0.977155,0.022844972,2947
0.023306046,0.9766939,2948
0.9762648,0.023735221,2949
0.97681737,0.0231826,2950
0.9669248,0.033075225,2951
0.023205666,0.97679436,2952
0.026126873,0.97387314,2953
0.9637974,0.036202557,2954
0.03284144,0.9671586,2955
0.023466192,0.97653383,2956
0.97604233,0.023957675,2957
0.97618467,0.023815377,2958
0.31266674,0.6873333,2959
0.9756451,0.024354875,2960
0.97000134,0.02999866,2961
0.976889,0.023110993,2962
0.053030513,0.9469695,2963
0.022823418,0.97717655,2964
0.9765682,0.023431782,2965
0.9739128,0.026087215,2966
0.02573814,0.9742619,2967
0.02300237,0.9769976,2968
0.9763883,0.023611698,2970
0.023526253,0.97647375,2971
0.029194232,0.97080576,2972
0.023155434,0.97684455,2973
0.97683364,0.023166383,2974
0.9770426,0.022957435,2975
0.03393945,0.9660605,2976
0.97603375,0.02396633,2977
0.9770004,0.022999648,2978
0.86905915,0.13094085,2979
0.023925275,0.97607476,2980
0.02333274,0.9766672,2981
0.04613765,0.95386237,2982
0.9770215,0.022978453,2983
0.02337165,0.97662836,2984
0.026681531,0.97331846,2985
0.97575647,0.024243569,2986
0.975065,0.024935015,2987
0.97691697,0.023083076,2988
0.023677679,0.9763223,2989
0.9769985,0.023001544,2990
0.02305687,0.97694314,2991
0.023109272,0.97689074,2992
0.97691464,0.023085315,2993
0.9769817,0.023018306,2994
0.9352023,0.06479772,2995
0.97440684,0.025593208,2996
0.02292204,0.97707796,2997
0.023038069,0.9769619,2998
0.97689986,0.023100141,2999
0.024200933,0.9757991,3000
0.9762882,0.02371179,3001
0.97719413,0.022805834,3002
0.022837818,0.9771622,3003
0.022878936,0.9771211,3004
0.022985538,0.9770144,3005
0.9765095,0.023490464,3006
0.9771868,0.022813227,3007
0.023243861,0.97675616,3008
0.97508687,0.02491315,3009
0.9762088,0.023791172,3010
0.027304845,0.9726952,3011
0.023028625,0.9769713,3012
0.025877936,0.9741221,3013
0.96246004,0.037539974,3014
0.9763841,0.023615886,3015
0.022823794,0.9771762,3016
0.9752404,0.02475957,3017
0.9708674,0.029132612,3018
0.02908334,0.9709166,3019
0.97419494,0.025805093,3020
0.9760344,0.023965629,3022
0.97705775,0.02294224,3023
0.0250862,0.9749138,3024
0.02386858,0.97613144,3026
0.037142776,0.96285725,3027
0.023196075,0.97680396,3028
0.97539175,0.024608217,3029
0.97675043,0.023249647,3030
0.023470135,0.97652984,3031
0.9769567,0.023043294,3032
0.037026808,0.96297324,3033
0.9771861,0.02281394,3034
0.9757964,0.024203595,3035
0.09889205,0.90110797,3036
0.95129925,0.04870078,3037
0.97717327,0.02282667,3038
0.022922605,0.9770774,3039
0.029244915,0.9707551,3040
0.024345053,0.97565496,3041
0.024660725,0.97533923,3042
0.9764735,0.023526533,3043
0.025792746,0.9742072,3044
0.024358321,0.9756417,3045
0.024158364,0.97584164,3046
0.97686607,0.023133945,3047
0.9758314,0.024168579,3048
0.97707385,0.022926118,3049
0.9769297,0.02307031,3050
0.02296127,0.97703874,3051
0.02289803,0.9771019,3052
0.97538984,0.024610126,3053
0.97713214,0.022867907,3054
0.9730992,0.02690089,3055
0.78152585,0.21847416,3056
0.9772094,0.022790601,3057
0.022913916,0.97708607,3058
0.976455,0.023545055,3059
0.022864172,0.97713584,3060
0.9722892,0.027710756,3061
0.9771999,0.022800043,3062
0.022993376,0.9770066,3063
0.022801856,0.9771981,3064
0.02298719,0.9770128,3065
0.976087,0.023913015,3066
0.9771834,0.02281665,3067
0.023028724,0.97697127,3068
0.97638965,0.023610374,3069
0.9769848,0.023015188,3070
0.9769158,0.023084221,3071
0.02416443,0.97583556,3072
0.97405624,0.02594377,3073
0.031416595,0.9685834,3074
0.04006135,0.95993865,3075
0.023355125,0.9766449,3076
0.9753403,0.02465965,3077
0.97700274,0.022997228,3078
0.9737702,0.02622983,3079
0.97718126,0.022818752,3080
0.97582674,0.024173325,3081
0.9766179,0.02338212,3082
0.023090987,0.976909,3084
0.03351545,0.96648455,3086
0.9771445,0.022855517,3087
0.24647705,0.753523,3088
0.023642054,0.97635794,3089
0.9770519,0.022948101,3090
0.023055771,0.9769442,3091
0.028947886,0.9710521,3092
0.9763892,0.023610778,3093
0.9771803,0.022819696,3094
0.37430358,0.6256964,3095
0.96782845,0.032171596,3096
0.9769881,0.023011861,3097
0.025148142,0.97485185,3098
0.9764253,0.023574691,3099
0.02323626,0.9767638,3100
0.023240447,0.97675955,3101
0.9771948,0.022805197,3102
0.02828295,0.97171706,3103
0.022944648,0.9770553,3104
0.97522175,0.024778277,3105
0.975706,0.024294017,3106
0.9725851,0.027414862,3107
0.024524176,0.97547585,3108
0.9770406,0.022959428,3109
0.02283153,0.9771685,3110
0.023277229,0.9767228,3111
0.97700775,0.02299228,3112
0.9763972,0.023602784,3113
0.9766933,0.023306793,3114
0.9621025,0.037897494,3115
0.97712404,0.02287597,3116
0.022822551,0.9771775,3117
0.97687095,0.02312909,3118
0.026480226,0.97351974,3119
0.97436637,0.025633596,3120
0.97690207,0.023097938,3121
0.023657419,0.9763426,3122
0.022894975,0.977105,3123
0.029519131,0.97048086,3124
0.9759976,0.02400236,3125
0.97718495,0.022815015,3126
0.023020841,0.9769792,3127
0.97446764,0.025532357,3128
0.9771832,0.0228168,3129
0.023350937,0.97664905,3130
0.8944428,0.10555722,3131
0.023175513,0.97682446,3132
0.022817178,0.9771828,3134
0.9738534,0.02614664,3135
0.972883,0.027116984,3136
0.97652256,0.02347746,3137
0.976557,0.02344295,3139
0.9715953,0.028404705,3140
0.03206796,0.96793205,3144
0.9771992,0.022800792,3145
0.022950772,0.97704923,3146
0.03617424,0.96382576,3147
0.9752251,0.024774939,3148
0.9771273,0.0228727,3149
0.024343517,0.97565645,3150
0.97673553,0.02326446,3151
0.97702664,0.022973374,3152
0.70979124,0.29020876,3153
0.9770812,0.022918765,3154
0.97715515,0.022844816,3155
0.022838484,0.9771615,3156
0.031824864,0.9681751,3157
0.0491658,0.9508342,3158
0.025194615,0.97480536,3159
0.97721636,0.022783587,3160
0.023620859,0.97637916,3161
0.023600899,0.97639906,3162
0.9753464,0.024653664,3163
0.9761785,0.023821482,3164
0.97667235,0.023327645,3165
0.97645384,0.02354619,3166
0.0229278,0.9770722,3167
0.022953352,0.97704667,3168
0.9748949,0.02510514,3169
0.9767755,0.023224503,3170
0.9755987,0.024401316,3171
0.025799517,0.9742005,3172
0.9766695,0.023330584,3173
0.022998301,0.9770017,3174
0.9743697,0.025630323,3175
0.023170663,0.97682935,3176
0.9758968,0.024103213,3177
0.9767145,0.023285491,3178
0.023910595,0.9760894,3179
0.023137143,0.97686285,3180
0.022794893,0.97720504,3181
0.97705686,0.022943184,3182
0.023675304,0.9763247,3183
0.9753669,0.02463307,3184
0.97700506,0.022994941,3185
0.038977113,0.9610229,3186
0.9767242,0.023275778,3187
0.02312461,0.97687536,3188
0.9770105,0.022989513,3189
0.023297759,0.9767022,3190
0.9745938,0.025406193,3191
0.9765195,0.02348044,3192
0.9740646,0.025935395,3193
0.9749131,0.025086869,3194
0.97715986,0.022840079,3195
0.9766459,0.023354119,3196
0.024842348,0.9751576,3197
0.024509948,0.97549003,3198
0.97550446,0.024495568,3200
0.9771063,0.022893755,3201
0.022850305,0.97714967,3202
0.96564245,0.034357574,3203
0.97673756,0.023262413,3204
0.023318589,0.9766814,3205
0.024695056,0.9753049,3206
0.9771363,0.022863643,3207
0.97677994,0.02322006,3208
0.9771357,0.02286429,3209
0.9750548,0.024945157,3210
0.9770405,0.02295945,3211
0.023157,0.976843,3212
0.97666276,0.0233372,3214
0.026312532,0.97368747,3215
0.97722286,0.02277708,3216
0.026104786,0.97389525,3217
0.022929892,0.9770701,3218
0.9754252,0.024574803,3219
0.06150937,0.9384906,3220
0.97710675,0.022893284,3221
0.97648966,0.023510346,3222
0.022892363,0.97710764,3223
0.02283764,0.9771623,3224
0.9765581,0.023441967,3225
0.96597725,0.03402278,3226
0.9764075,0.023592444,3227
0.9771559,0.02284406,3228
0.02312212,0.97687787,3229
0.02305302,0.976947,3230
0.97720695,0.02279309,3231
0.024148574,0.9758514,3232
0.97681737,0.02318263,3233
0.97711945,0.022880524,3234
0.022827744,0.97717226,3235
0.023142941,0.97685707,3236
0.32302415,0.67697585,3237
0.9771066,0.022893423,3238
0.024068994,0.975931,3239
0.9725432,0.027456839,3240
0.9766321,0.023367912,3241
0.023190798,0.9768092,3242
0.8243052,0.17569475,3243
0.023317847,0.9766822,3244
0.022860616,0.97713935,3246
0.9771827,0.022817314,3247
0.9768507,0.023149244,3248
0.9020232,0.097976826,3249
0.97682816,0.02317185,3250
0.9768788,0.023121137,3251
0.97640246,0.023597553,3252
0.9771853,0.022814652,3253
0.022936307,0.9770637,3254
0.12503481,0.8749652,3255
0.97671074,0.023289258,3256
0.9558889,0.04411101,3257
0.022923755,0.9770763,3258
0.02296495,0.9770351,3259
0.03990391,0.9600961,3260
0.9770769,0.022923142,3261
0.02329981,0.9767002,3262
0.97665185,0.023348117,3263
0.023543306,0.9764567,3264
0.03167925,0.9683207,3265
0.97708195,0.02291807,3266
0.9732603,0.026739728,3267
0.022923438,0.9770766,3268
0.02298997,0.97701,3269
0.77714777,0.22285229,3270
0.023110494,0.97688955,3271
0.9771921,0.022807855,3272
0.023527496,0.9764725,3273
0.87400204,0.12599802,3274
0.976691,0.023309028,3275
0.025306664,0.9746933,3276
0.97302395,0.026976021,3277
0.023036845,0.9769632,3278
0.023322772,0.97667724,3279
0.9769614,0.023038663,3280
0.97694147,0.023058508,3281
0.9768241,0.023175873,3282
0.15908252,0.8409175,3283
0.97557753,0.024422439,3284
0.022874964,0.97712505,3285
0.97672766,0.023272317,3286
0.024982851,0.97501713,3287
0.9710716,0.028928434,3288
0.9771193,0.022880618,3289
0.023441924,0.9765581,3290
0.022924947,0.97707504,3291
0.02285056,0.9771495,3292
0.97611684,0.02388317,3293
0.023037622,0.9769623,3294
0.8301937,0.16980633,3295
0.97709686,0.02290318,3296
0.026410783,0.97358924,3297
0.62929434,0.37070563,3298
0.024930514,0.9750695,3299
0.975105,0.024895025,3300
0.02415121,0.9758488,3301
0.97333723,0.026662827,3302
0.9734969,0.026503073,3303
0.97504586,0.024954174,3304
0.6118614,0.3881386,3305
0.9585118,0.04148818,3306
0.97343266,0.026567383,3307
0.02529649,0.9747035,3308
0.89068246,0.10931753,3309
0.03621767,0.9637823,3311
0.9770019,0.022998132,3312
0.022923777,0.97707623,3313
0.02284505,0.97715497,3314
0.97699475,0.023005266,3315
0.9771505,0.022849513,3316
0.02281754,0.9771824,3317
0.9771903,0.022809695,3318
0.9758367,0.024163267,3319
0.97693396,0.023066046,3320
0.9663273,0.033672646,3321
0.9766572,0.02334281,3322
0.024127552,0.97587246,3323
0.023731824,0.9762682,3324
0.97016346,0.029836511,3325
0.04056539,0.95943457,3326
0.023299148,0.97670084,3328
0.9761215,0.023878522,3329
0.9760831,0.023916906,3330
0.02422045,0.97577953,3331
0.97346586,0.026534123,3332
0.024315732,0.9756843,3333
0.97341585,0.02658413,3334
0.023178635,0.97682136,3335
0.97600853,0.023991466,3336
0.9759821,0.02401786,3337
0.02352946,0.97647053,3338
0.97707605,0.022923974,3339
0.023036636,0.97696334,3340
0.9771713,0.022828717,3341
0.023062427,0.9769376,3342
0.8622083,0.13779174,3343
0.9771655,0.022834461,3344
0.02299726,0.97700274,3345
0.023035737,0.97696424,3346
0.02287738,0.97712266,3347
0.9770859,0.022914154,3348
0.025502851,0.97449714,3349
0.9662923,0.03370769,3350
0.977155,0.022844963,3351
0.8961459,0.10385409,3352
0.9729644,0.027035646,3353
0.026348094,0.9736519,3354
0.9770659,0.0229341,3355
0.022896152,0.9771039,3356
0.9746606,0.025339462,3357
0.97696257,0.023037395,3358
0.06903961,0.9309604,3359
0.9766394,0.023360644,3360
0.97598106,0.024018936,3361
0.8135044,0.18649554,3362
0.023130924,0.97686905,3363
0.023402916,0.9765971,3364
0.9621156,0.03788443,3365
0.9764262,0.023573842,3366
0.9730647,0.026935263,3368
0.023356944,0.9766431,3369
0.9770646,0.02293541,3370
0.9742462,0.025753776,3371
0.9771805,0.022819484,3372
0.023055343,0.9769447,3373
0.025526531,0.9744735,3374
0.97679394,0.023206059,3375
0.9759582,0.0240418,3376
0.9770572,0.02294274,3377
0.02363228,0.9763677,3378
0.028415648,0.9715844,3379
0.9754247,0.024575325,3380
0.02610652,0.97389346,3381
0.97716945,0.022830507,3382
0.02334765,0.9766523,3383
0.9706966,0.0293034,3384
0.9760435,0.023956435,3385
0.023554157,0.97644585,3386
0.97721153,0.022788445,3387
0.023259444,0.97674054,3388
0.9757067,0.024293255,3389
0.9764569,0.023543106,3390
0.97380215,0.02619789,3391
0.87033397,0.12966602,3392
0.9771586,0.022841418,3393
0.023053091,0.9769469,3394
0.97703093,0.022969102,3395
0.02351276,0.9764873,3396
0.96727496,0.032725044,3397
0.97715783,0.022842145,3398
0.02292073,0.97707933,3399
0.022911934,0.97708803,3400
0.022825742,0.9771742,3401
0.9768093,0.023190685,3402
0.022995789,0.9770042,3403
0.97510797,0.024891978,3404
0.9771971,0.022802828,3405
0.023052108,0.97694784,3406
0.9739583,0.02604168,3407
0.023408901,0.9765911,3408
0.022970174,0.97702974,3409
0.9771644,0.022835663,3410
0.97664887,0.023351133,3411
0.97520846,0.024791496,3412
0.9768524,0.02314754,3413
0.97664183,0.02335814,3414
0.9761387,0.023861285,3415
0.9771208,0.022879165,3416
0.02751176,0.9724882,3417
0.024926672,0.97507334,3418
0.9765457,0.02345433,3420
0.9733457,0.02665433,3421
0.76252407,0.2374759,3422
0.024181265,0.97581875,3424
0.97482204,0.025177998,3425
0.9770935,0.022906495,3426
0.025982296,0.9740177,3427
0.9768559,0.023144104,3428
0.9739112,0.026088785,3429
0.97347444,0.026525589,3430
0.9771452,0.02285481,3431
0.023527693,0.97647226,3432
0.02289273,0.9771073,3433
0.89927065,0.100729354,3434
0.03285448,0.9671455,3435
0.97718614,0.022813879,3436
0.023159493,0.9768405,3437
0.96773934,0.03226071,3438
0.9769312,0.023068832,3439
0.023971114,0.97602886,3440
0.970511,0.02948897,3441
0.02424538,0.9757546,3442
0.02874163,0.97125834,3443
0.9767439,0.023256076,3444
0.8119326,0.18806739,3445
0.26615974,0.7338402,3446
0.022938663,0.97706133,3447
0.97716594,0.022834027,3448
0.02285,0.97714996,3449
0.8178259,0.18217407,3450
0.97660327,0.023396682,3451
0.023303729,0.97669625,3452
0.022918407,0.97708166,3453
0.031041324,0.9689587,3454
0.02302574,0.97697425,3455
0.97713983,0.022860132,3456
0.9758151,0.024184909,3457
0.9771239,0.022876138,3458
0.022812618,0.97718745,3459
0.97671026,0.023289757,3460
0.023014903,0.9769851,3461
0.023087323,0.9769127,3462
0.9771562,0.022843754,3463
0.97587234,0.024127703,3464
0.2371277,0.7628723,3465
0.41944572,0.5805543,3466
0.9772082,0.022791823,3467
0.9756105,0.02438954,3468
0.027137235,0.9728627,3469
0.93635744,0.06364261,3470
0.97350955,0.026490457,3472
0.96899617,0.031003831,3474
0.95698434,0.043015685,3476
0.9771046,0.022895398,3477
0.9771788,0.022821222,3478
0.02281801,0.97718203,3479
0.97669226,0.02330774,3480
0.024373353,0.97562665,3481
0.97536427,0.02463575,3482
0.96888524,0.031114709,3483
0.023311317,0.9766887,3484
0.023467224,0.97653276,3485
0.9734177,0.02658229,3486
0.023179283,0.97682077,3487
0.97710186,0.022898154,3488
0.02331239,0.9766876,3489
0.97117484,0.028825173,3490
0.97625786,0.023742178,3491
0.96402764,0.035972364,3492
0.9765423,0.023457704,3493
0.022829728,0.97717035,3494
0.97679615,0.023203855,3495
0.9754017,0.024598293,3496
0.9712707,0.028729279,3497
0.023865841,0.9761342,3498
0.022837553,0.9771624,3499
0.977084,0.022916019,3500
0.024277823,0.97572213,3501
0.9713058,0.028694227,3502
0.97711563,0.022884334,3503
0.02289098,0.97710896,3504
0.022802811,0.9771972,3505
0.022906363,0.9770936,3506
0.023079352,0.97692066,3507
0.9771747,0.022825299,3508
0.9769906,0.023009386,3509
0.97259563,0.02740437,3510
0.022994604,0.97700536,3511
0.025280893,0.9747191,3512
0.02317926,0.97682077,3513
0.035188623,0.9648114,3514
0.9770725,0.022927552,3515
0.97653425,0.02346576,3516
0.7911889,0.2088111,3517
0.97641146,0.023588527,3518
0.97632676,0.02367321,3519
0.9749317,0.025068253,3520
0.102289945,0.89771,3521
0.023215806,0.97678417,3522
0.97691435,0.023085652,3523
0.041776862,0.9582231,3524
0.9761628,0.023837218,3525
0.02305634,0.9769437,3526
0.97694373,0.023056237,3528
0.023108635,0.97689134,3529
0.9771343,0.022865733,3530
